received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885472277960297,1775885471280787,1775885471256787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472304105821,1775885471300787,1775885471300787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472353578989,1775885471340787,1775885471340787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472412508958,1775885471388787,1775885471388787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472453240595,1775885471420787,1775885471420787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472498531679,1775885471460787,1775885471460787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472552781629,1775885471504787,1775885471504787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472595709185,1775885471548787,1775885471548787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472651607266,1775885471592787,1775885471592787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472702260198,1775885471640787,1775885471640787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472753672110,1775885471680787,1775885471680787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472797399604,1775885471728787,1775885471728787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472852982881,1775885471780787,1775885471780787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472901998882,1775885471828787,1775885471828787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472955997482,1775885471872787,1775885471872787,True,2,0.0,0.0,0.0,0.0,False,0
1775885472998112076,1775885471912787,1775885471912787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473057551980,1775885471960787,1775885471960787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473097576222,1775885472000787,1775885472000787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473153348390,1775885472048787,1775885472048787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473195615429,1775885472088787,1775885472088787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473254417117,1775885472140787,1775885472140787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473296389702,1775885472180787,1775885472180787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473353335556,1775885472232787,1775885472232787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473393528015,1775885472268787,1775885472268787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473459300036,1775885472320787,1775885472320787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473495302955,1775885472352787,1775885472352787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473554176097,1775885472400787,1775885472400787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473595144240,1775885472440787,1775885472440787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473654606671,1775885472488787,1775885472488787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473699009726,1775885472528787,1775885472528787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473753297374,1775885472568787,1775885472568787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473796490330,1775885472612787,1775885472612787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473856804250,1775885472660787,1775885472660787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473902860588,1775885472700787,1775885472700787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473952828652,1775885472744787,1775885472744787,True,2,0.0,0.0,0.0,0.0,False,0
1775885473994274825,1775885472788787,1775885472788787,True,2,0.0,0.0,0.0,0.0,False,0
1775885474051942638,1775885472836787,1775885472836787,True,2,0.0,0.0,0.0,0.0,False,0
1775885474093649475,1775885472872787,1775885472872787,True,2,0.0,0.0,0.0,0.0,False,0
1775885474152221927,1775885472920787,1775885472920787,True,2,0.0,0.0,0.0,0.0,False,0
1775885474194988053,1775885472960787,1775885472960787,True,2,0.0,0.0,0.0,0.0,False,0
