feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-5.872814429275634e-05,-6.247063294040243e-06,-8.160562803859687e-05,-7.197568396788464e-06
command_pitch,-1.0652752981350498e-05,-3.29222357594842e-05,2.9040844778777614e-06,3.8114803750156577e-06
command_yaw,-4.417735034274156e-05,-5.092646002677025e-06,2.9569307955772686e-05,1.679024054179847e-05
command_throttle,0.00029583913674340593,9.008950037529919e-05,-3.588808950461458e-05,-7.272836071412164e-05
roll,-0.0065964543738899085,-0.007676876478835547,-0.0023365122055709325,-0.0016786261841759808
pitch,-0.0026905640739076104,0.00039078828295571467,0.0004283277222597225,0.002440212660403303
yaw,0.0006071871419992722,-3.662309645683998e-05,-0.0001045030007663926,-6.3591456123812475e-06
roll_rate,-0.00039366528734321646,0.000163915246108717,0.0003819292267674391,0.0003328595611834348
pitch_rate,0.0004030708834180175,-0.00024298474144099382,5.465113303794613e-05,2.096914606765837e-05
yaw_rate,0.0005745376903109256,6.157892060599141e-05,0.00015316485559777014,-0.0003417808133540422
position_x,2.5503137323249543e-13,2.800523696329392e-13,-3.5440608533317854e-13,-2.302690062372631e-13
position_y,-5.974087790261017e-14,-6.217968476404055e-14,8.198472517024408e-14,5.345417282649374e-14
position_z,2.9944146684071958e-06,1.432681233777741e-06,4.5362687868504803e-07,9.512567301751531e-07
velocity_x,-7.702495109774159e-05,-0.000128083513774545,5.197280532759278e-05,1.9889176164975388e-06
velocity_y,0.00019608980656791569,-6.3766673615547515e-06,0.00012285812352965913,9.7108321023496e-05
velocity_z,-4.6018821313551686e-05,-7.370987327717724e-06,-9.564457670321077e-06,2.1633225406889776e-06
altitude,-2.9944146683998744e-06,-1.4326812337788805e-06,-4.5362687867583877e-07,-9.512567301724133e-07
vertical_speed,4.601882131350999e-05,7.370987327718975e-06,9.56445767031412e-06,-2.163322540694968e-06
heading,0.0006071871419953682,-3.6623096457085976e-05,-0.00010450300076889254,-6.359145611350039e-06
mode_guided_nogps,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0
integrator_yaw,103.61132020550322,-14.465970439960842,-33.3999972859704,-17.467695206307596
control_output_roll,-0.8482886104666904,0.24156461581549724,-0.049838401567212,0.20126846954963382
control_output_pitch,0.23701795194342473,-0.13265750583535202,0.41947293602806657,-0.3823316671944425
control_output_yaw,1.1699989625527414,0.13400520589955509,0.25231717716124186,-0.5816088974227202
command_roll__lag_1,1.4951741710968668e-05,1.260595555472194e-06,5.176716125195568e-06,3.817036294890115e-06
command_pitch__lag_1,-2.374062461993524e-06,-2.4149620753948744e-06,1.0551198072840585e-06,-4.936016278090601e-07
command_yaw__lag_1,3.888174643922167e-06,9.083441766951844e-07,5.520027922010229e-07,9.296926979230341e-08
command_throttle__lag_1,-3.6031539001307994e-06,-1.2645763534746582e-06,-3.855474633279132e-07,5.906635737455063e-07
roll__lag_1,-0.006596454373847339,-0.007676876478781484,-0.00233651220557926,-0.0016786261841967983
