window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.056831672951393325,-0.043967256778279784,0.12123982066466266,-0.015598138133599428,-0.012183401461794006,0.017400949343784188,0.051623388934767186,0.06529446781888512,0.5877852176613363,-0.00893306500061416,-0.0067722700818461275,0.0023698732365523313
