received_time_ns,x,y,z,vx,vy,vz
1775925242626735019,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925242679102373,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925242731104733,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925242790982784,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925242843249242,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925242895226354,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925242947178378,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925242999165122,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243051298523,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243103604884,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243104952252,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243207193538,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243208488969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243260283808,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243312444121,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243364440945,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243416417801,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243468467649,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243520635674,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243572529105,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243624646954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243677227621,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243729530175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243781906745,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243833874001,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243886186538,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243938214371,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925243990370459,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244042861142,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244094915854,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244147281608,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244199454400,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244251427032,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244303600497,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244355471624,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244357213169,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244409520906,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244461576130,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244514038333,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244565977172,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244618106892,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244670002372,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244721870555,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244773766162,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244825799498,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244880049550,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244942578366,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925244994675190,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245047222225,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245099195624,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245151357888,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245203311448,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245204846304,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245307184870,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245308552205,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245360105250,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245412651293,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245464600052,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245517047726,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245569229478,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245621738209,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245673625655,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245726109650,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245778285482,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245830468546,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245883224574,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245935143349,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925245987653007,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246039577190,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246091566301,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246144200184,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246196381968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246248481704,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246300650528,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246352468470,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246404536046,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246407320349,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246459975160,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246511816590,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246565008268,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246616969347,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246668931034,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246721485620,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246773421483,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246825721860,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246879000642,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246931815741,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925246984544568,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247036402703,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247088701959,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247141269441,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247195121442,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247247193914,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247299045520,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247351352456,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247403247711,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247455252182,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247507084620,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247508369427,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247559976712,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247612259360,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247664830650,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247716962322,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247768959945,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925247821214849,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249874722236,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249876904584,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249878370416,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249879251860,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249880222329,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249881109694,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249881996579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249882859048,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249883709804,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925249884668241,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249885551606,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249886411419,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249887271743,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249888120996,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249889089161,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249890798002,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249892251034,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249894354085,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249895894157,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249897736631,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249899073214,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249900670855,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249901977774,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249903752247,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249905174367,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249907224906,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249908718642,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249910931422,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249912400870,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249913269066,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249914136015,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925249915201461,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775925249916168186,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775925249917160703,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775925249918044100,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775925249918894921,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775925249919841838,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775925249920704402,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775925249921593079,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775925249922458108,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775925249923446689,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775925249924602631,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
