feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.10747194137416433,-0.018313386828868003,-0.024727782246017224,0.0021584863410301896,0.008141293088945852,-0.06195758774670686,0.0022848128451570075,-0.0021644124292604138,0.00313862827080923,0.008904917848526765,0.045557019991675246,0.004181025370228377,-0.00313862827080923,-0.004181025370228377,-0.024743858627662943
command_pitch,-0.01683859310059591,0.09687389695672818,0.015357888961319868,0.004293649777036154,-0.013761799417584658,-0.012447688203986864,0.012659239787991227,0.001460559882719057,0.0012402468150186064,-0.06883627794347186,0.004571799017243229,0.013346988214335512,-0.0012402468150186064,-0.013346988214335512,0.01458986352343743
command_yaw,-0.09859565538990256,0.0217616159033748,-0.14991063846897934,-0.038930173641923985,-0.02049842310838743,0.34443299255819565,0.007811878925901997,0.044170539663645425,0.010118669947412524,0.027241397746086252,0.006003438005898635,0.019881033192878022,-0.010118669947412524,-0.019881033192878022,-0.15145977513237027
command_throttle,-0.0007106779049674983,0.0020338721009177385,0.15305275434993987,0.0,-0.00012192450701252072,-0.002864470737491577,0.00010353342107661525,-0.0034688785320513265,-0.004499567150647264,-0.007458566336559925,-7.455428803720015e-05,0.0337987314095129,0.004499567150647264,-0.0337987314095129,0.15230925883899224
roll,-0.14116785302741625,-0.025191965905586207,0.048456670571907126,-0.0452619536930971,-0.0032652092338004463,-0.17449219020508672,-0.007298576496078093,0.02094878052626653,-0.02085075522798854,-0.10790462901365518,0.6728692993148728,-0.10682209703578494,0.02085075522798854,0.10682209703578494,0.046717900589918704
pitch,0.08046445141227145,-0.1305271532906653,0.21328775046230955,0.08189126108935747,0.004565694324311248,0.19678989286023948,-0.0071641741409542705,0.008469977192922588,0.019914958166541506,-0.6099297511250985,-0.1428647779849469,0.14755903193978936,-0.019914958166541506,-0.14755903193978936,0.21489053642700892
yaw,-0.0003975503384354617,-0.00038439761890338186,0.006736194088178422,0.0,-6.795811897514506e-05,0.004359300015907994,0.0027347122457980263,-0.018613220111755677,-0.003983152959440186,0.0,-8.526849331036413e-05,0.0006650080476653311,0.003983152959440186,-0.0006650080476653311,0.007891722904444044
roll_rate,0.002354993786955974,-0.0045763456465628075,-0.02236078256705376,-0.4968468661648795,-0.17997641127526487,0.7589221333688809,-0.0009622751176652177,-0.0033613404746041815,-0.002662120473919762,-0.003411708001357796,-0.00498715896881345,0.006544713421297086,0.002662120473919762,-0.006544713421297086,-0.022339056751101913
pitch_rate,-0.002644921622173976,0.0075930031306506475,0.0604083802974382,0.3164139234354041,-0.2975353875149052,-0.8154327796682307,-0.0008484353288045539,-0.002993612729284854,-0.007563548184926156,0.0012645334082674786,0.003729735844684766,-0.01873181417835075,0.007563548184926156,0.01873181417835075,0.05918957526794143
yaw_rate,0.0021006976092671804,-0.0005579106164395606,-0.005427113337269563,-0.04771868475150131,-0.012835507440629921,0.027479468791348036,-0.00013089645031837268,-0.002634378658507022,-0.0007388722364626083,-0.0005798824709713397,-0.0024823196741464836,-0.0004227506279483612,0.0007388722364626083,0.0004227506279483612,-0.005456667487099276
position_x,-0.0010729143628180366,-0.001136359765448194,0.006785079438517644,0.0031555641272044545,0.0009916587696594114,0.010386715957693908,-0.0008623610060044202,0.002566706105844902,-0.003606739406194173,-0.002750018422098763,0.002275191853990392,0.0016227881277344363,0.003606739406194173,-0.0016227881277344363,0.006805825919090556
position_y,0.0002731707674855206,-0.00173252660504126,0.016464490866847113,-0.009946975601697938,-0.0010680500327626729,-0.0010325035859219977,-0.0006606192210873863,-0.001492060184319413,-4.247128727318836e-05,-0.0009427659004984429,-0.004825081963827897,0.001680256763736871,4.247128727318836e-05,-0.001680256763736871,0.016563390209108297
position_z,0.0001174353274123893,0.0,0.0006732189279650273,5.101859773237123e-06,2.285937136299276e-05,-0.000851089113504779,-0.0003240922659446678,-0.0007015891057233493,-0.0004657903917025161,-0.00040462549549137437,0.0006986462083767878,-0.004323859215274891,0.0004657903917025161,0.004323859215274891,0.0006530445977148449
velocity_x,-0.002373650089302221,0.017880426863036338,-0.07350521993687202,-0.0037480814073151754,-0.004530463902510468,0.016479396576965982,0.09730851290530261,-0.012456783822370109,-0.007155924730362318,-0.0064314246584198835,-0.022613279942795404,-0.02129852154905395,0.007155924730362318,0.02129852154905395,-0.0738914991216538
velocity_y,-0.019248140869488763,0.0025018736249177486,0.06567684288704338,0.023400018805540934,0.0007833775592897539,0.017692283121233176,0.011187685633586054,0.0935055299930242,-0.0008910441754574515,0.015933314743057102,-0.025961403575776296,-0.0018753984463106047,0.0008910441754574515,0.0018753984463106047,0.06600324969953622
velocity_z,0.001345625276132056,-0.0004339638519948015,-0.026307778909090782,-0.0019542495203195218,0.00030986134195242214,0.0014780463567543572,0.0016424088966607302,-0.0009060213277747236,0.0851255233590214,0.0024676271720714058,0.000249135041947006,-0.010341339924032206,-0.0851255233590214,0.010341339924032206,-0.0261566949233071
altitude,-1.4122869812023118e-06,0.0,-0.0016034188683855077,-8.396138554960697e-05,-5.373121505638217e-05,1.6787146379106436e-06,0.00023976943298857387,-0.0008514001427619458,1.2927374848846096e-06,1.3272719246029365e-06,-4.656500566525027e-06,0.0001906865090712479,-1.2927374848846096e-06,-0.0001906865090712479,-0.0016003695787991982
vertical_speed,-0.0002495332256309997,1.0625585999745711e-05,8.786348138972737e-05,0.0003158762053652855,-1.047249982326036e-05,-1.0537558374645337e-07,-6.436054746181396e-09,0.0009795081379916845,-4.1532901039482466e-08,-1.8599404809693e-07,-4.8510902023302604e-05,0.0001348946706694364,4.1532901039482466e-08,-0.0001348946706694364,0.00010002347612442573
heading,-0.004167996527417679,-0.0011908931982411906,0.019662699107258146,0.0019894291756994897,-3.4648223426661745e-05,0.001216899798872124,0.00014156425643464812,0.018457744018919236,0.004553590817749843,0.004406398720579597,-0.008157801876121452,0.0012561984510858972,-0.004553590817749843,-0.0012561984510858972,0.01879086191568271
mode_offboard_attitude,-1.5066002068911822e-05,0.0009486941815386092,0.09846310805121433,0.00023312154743240546,4.2281227798226534e-05,-0.0015024025630561925,0.00024623354066523486,-0.00267961268621806,-0.004553826786071299,-0.005459336877124303,0.0007952302932640102,0.02572825648952652,0.004553826786071299,-0.02572825648952652,0.0980097171340589
mode_posctl,1.0293120356026083e-16,-8.069779402197433e-15,-5.329288029665659e-13,-1.0405172657130461e-15,-1.270827996268424e-16,-3.03503545100628e-14,-1.3419963958875366e-14,9.586271004226859e-14,4.796867376843614e-14,1.3242539098045895e-14,-1.158938643752727e-15,-1.788802763834834e-13,-4.796867376843614e-14,1.788802763834834e-13,-5.313319027740838e-13
