delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.007016621258102878,0.002727403546133836,-0.04141210417009602,-0.003985261845604183,0.0001454051145368722,-0.010176671903508726,-0.005269086267413257,0.00031246675078360755,-0.00028668664540906514,-0.005946050309275508,0.013434798948384053,-0.012426995327101252,0.00028668664540906514,0.012426995327101252,-0.041875766300921505
