feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,5.289317839298298e-17,-1.0053774298615063e-17,-5.306412899561467e-15,-2.7968580509772215e-16,-2.5637874962187487e-16,-5.315264400314668e-16,-217090.82218539726,915707.5146799679,-0.002118470521509363,-0.007729900509687148,0.12806659212029592,-0.026276668770676213,0.002118470521509363,0.026276668770676213,-5.306412899561467e-15
command_pitch,2.3850631078871805e-17,-1.3848386747018247e-16,7.058131992242439e-15,8.87472952032136e-16,-1.0044900989149732e-15,-4.193597621788893e-15,-43828.23824191308,184871.31356719864,-0.005820609174993203,-0.1799050688498119,-0.004011301925038516,-0.051709907229860144,0.005820609174993203,0.051709907229860144,7.058131992242439e-15
command_yaw,-9.447850729267594e-16,-2.233954548167628e-17,-1.8959132300477757e-14,9.142289126163628e-16,-1.3447514422043725e-16,-4.1246356777401424e-16,-223970.64103295637,944727.1514488002,-0.007339007652906161,0.002432939023179135,0.0026150053141769766,-0.07696342704313176,0.007339007652906161,0.07696342704313176,-1.8959132300477757e-14
command_throttle,-5.687159983176312e-16,1.223784666357912e-16,-4.808211330386815e-16,8.546479307936332e-15,2.724812418171287e-16,7.403939699412619e-16,-47087.120731269395,198617.44441862806,-0.0077726672208463,0.00011470635215650216,-0.007137712690251715,0.369561001584248,0.0077726672208463,-0.369561001584248,-4.808211330386815e-16
roll,0.9999999999999919,2.362782687195931e-16,3.865310815035078e-14,1.501371138964915e-13,-5.3795967123051095e-14,6.537057556840934e-14,23030.028862989537,-97141.49535116038,-0.018791855881971554,-0.0035005748776267553,0.23701967247810346,0.005958613249364768,0.018791855881971554,-0.005958613249364768,3.865310815035078e-14
pitch,2.0986305549774633e-15,0.9999999999999905,7.6053080268097e-14,3.379954546736427e-14,2.5241878818080582e-15,6.887119971940712e-14,-153193.10811809206,646182.6949771188,0.023144501153264253,0.0009310311680467108,0.3513823613111795,-0.2950969996781526,-0.023144501153264253,0.2950969996781526,7.6053080268097e-14
yaw,-3.615135361860472e-17,2.0597318963894977e-18,0.49999999999999956,-2.5670390777158652e-15,4.181197512973493e-17,1.8173321020338628e-15,-8343.447939400545,35193.362699120684,-0.000930066364155494,-0.004944583623152246,-0.001053026810737372,0.04434193731969575,0.000930066364155494,-0.04434193731969575,0.49999999999999956
roll_rate,-9.772137251358532e-18,1.0154620414814411e-17,-4.364546538111297e-15,0.9999999999999654,-4.73102070059674e-15,5.34555235190366e-15,2657.133526845778,-11207.987698173776,-0.0004905378596268924,-0.02147730987817891,0.018681494641509123,-0.04064904907121748,0.0004905378596268924,0.04064904907121748,-4.364546538111297e-15
pitch_rate,1.7343556064096854e-16,3.0325025362051435e-17,4.2096390907151155e-15,-1.9012699403485178e-15,0.9999999999999867,3.823303789845603e-15,-362.72771842987754,1530.0879595362703,-0.0006214410987894346,0.0017504844136588017,0.023649613296025798,-0.004594552265368089,0.0006214410987894346,0.004594552265368089,4.2096390907151155e-15
yaw_rate,8.623715551749518e-18,1.4910383163690297e-17,3.2019077902757e-15,-2.4682292487077704e-16,1.242696197449107e-16,0.9999999999999865,6521.953017441439,-27510.16652486704,-0.0016285719712083742,0.021907576434747486,-0.003587067762418385,0.04118233148074639,0.0016285719712083742,-0.04118233148074639,3.2019077902757e-15
position_x,1.1960387081003743e-17,2.5873334302684784e-19,-2.658096777016592e-16,-6.197628394669437e-18,8.229516888208152e-18,3.946927619113461e-17,-52.441043171790966,225.53759117740947,0.00015346613635164376,-0.010271213760729581,-0.0057535791249546196,1.3699841416762266e-05,-0.00015346613635164376,-1.3699841416762266e-05,-2.658096777016592e-16
position_y,2.835502359473774e-18,6.133928138226615e-20,-6.30166527326212e-17,-1.4692986427911673e-18,1.9510055908485532e-18,9.357176137376453e-18,-12.653441888812068,54.401440944773185,3.638313255859973e-05,-0.002435041979177232,-0.001364026515384675,3.246662315029117e-06,-3.638313255859973e-05,-3.246662315029117e-06,-6.30166527326212e-17
