feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_throttle,1.5271524443889167e-29,-3.620867453818472e-30,1.3021659657325912e-26,1.6143920673021403e-05,1.0285724237059304e-05,-2.7494231291020134e-05,852095.7682161005,-3594212.185348164,-2.829046514366548e-30,0.0,0.0,-0.017970065438351217,2.829046514366548e-30,0.017970065438351217,1.3021659657325912e-26
roll,0.16664878581333914,-0.08157933160994865,-1400.963129978842,0.0008020761684143764,0.0003366904993511923,-0.00042189404405207196,-5021040.619827139,1667588.7954042694,-0.040570391137290385,0.0,0.0,0.041966104378058436,0.040570391137290385,-0.041966104378058436,-1400.963129978842
pitch,-0.34042713532130986,0.16664878581337259,2861.863903488519,-0.001638275684578394,-0.0006874285364904587,0.0008621116608928011,10256845.943543844,-3406102.7095403806,0.08287641240281574,0.0,0.0,-0.08572724872533344,-0.08287641240281574,0.08572724872533344,2861.863903488519
yaw,-1.982391863685203e-05,9.704379018812555e-06,0.16664878581336592,-9.59320931836868e-08,-4.102261357257374e-08,4.9440726139419814e-08,597.4076461173155,-199.5070295475241,4.826241977929601e-06,0.0,0.0,-4.993091660807959e-06,-4.826241977929601e-06,4.993091660807959e-06,0.16664878581336592
roll_rate,1.8897987722183446e-24,-4.55774806756069e-24,-2.1216348571497387e-19,0.3533112719858046,0.5160532570224561,0.15963663488291577,-24965726.580231126,105307551.10363396,-2.2357117341667653e-24,0.0,0.0,0.4829241852082366,2.2357117341667653e-24,-0.4829241852082366,-2.1216348571497387e-19
pitch_rate,8.981957324190256e-25,-6.231488840815107e-24,-1.4230915486789168e-19,0.23370440638987625,0.33522743458488147,0.08956496943889572,-17899075.50493055,75499817.90359765,-3.1506753632932778e-24,0.0,0.0,0.3470286976234877,3.1506753632932778e-24,-0.3470286976234877,-1.4230915486789168e-19
yaw_rate,1.3385474721322734e-23,-4.9914736456168884e-23,-1.5896639169739441e-18,-0.5938321437004784,-0.6242484145379457,0.36786582920996536,88474614.98309715,-373193426.1558487,-2.4942740271931497e-23,0.0,0.0,-1.7182635684012366,2.4942740271931497e-23,1.7182635684012366,-1.5896639169739441e-18
position_x,1.4474135151059157e-34,-1.3491590031594502e-34,-1.0828907227695276e-30,-1.0508080661209211e-14,-5.9857735799225816e-15,1.975183927237969e-14,0.44492644886388705,-1.8767374792143556,-1.1281489947207854e-35,0.0,0.0,2.7883265635600053e-10,1.1281489947207854e-35,-2.7883265635600053e-10,-1.0828907227695276e-30
position_y,3.439097363758482e-35,-3.200994361469612e-35,-2.5771419898463715e-31,2.4911971708528182e-15,1.4190735831771288e-15,-4.682655605273716e-15,-0.10548067968644388,0.4449264488678006,-2.6677447246488248e-36,0.0,0.0,-6.610409020797586e-11,2.6677447246488248e-36,6.610409020797586e-11,-2.5771419898463715e-31
position_z,-0.6845549791525362,0.33510897105541604,5755.001364905349,-0.003275818232371559,-0.0013477062328684179,0.0017601990637656337,20620793.735900983,-6808700.719730411,0.16664878581326548,0.0,0.0,-0.172352185073456,-0.16664878581326548,0.172352185073456,5755.001364905349
velocity_z,1.1194191962504399e-29,-5.7189191523687996e-30,-1.5466974277955067e-25,-3.8880270091036787e-07,-2.965991637730374e-07,5.342433475137221e-07,1891916.2983841824,-7980263.330655971,5.244342325511208e-31,0.0,0.0,0.4641081099110075,-5.244342325511208e-31,-0.4641081099110075,-1.5466974277955067e-25
altitude,0.684554979152513,-0.3351089710554046,-5755.001364905154,0.0032758182323713515,0.0013477062328681928,-0.001760199063765711,-20620793.735900283,6808700.719730062,-0.1666487858132598,0.0,0.0,0.17235218507344463,0.1666487858132598,-0.17235218507344463,-5755.001364905154
vertical_speed,-1.1194191962481535e-29,5.718919152358361e-30,1.546697427796543e-25,3.888027009070888e-07,2.965991637643662e-07,-5.342433475089056e-07,-1891916.2983805644,7980263.330666402,-5.244342325508346e-31,0.0,0.0,-0.4641081099111515,5.244342325508346e-31,0.4641081099111515,1.546697427796543e-25
heading,-1.9823918636834943e-05,9.70437901880463e-06,0.16664878581336445,-9.593209318369606e-08,-4.102261357277319e-08,4.944072613927491e-08,597.40764611859,-199.50702954592072,4.826241977924877e-06,0.0,0.0,-4.993091660798934e-06,-4.826241977924877e-06,4.993091660798934e-06,0.16664878581336445
