future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.09461041300074693,0.0032666531575690667,-103.52808315370206,0.22238827810219672,0.22365616421471587,0.2270418963401152,-34294002.62780993,138260329.71947363,0.013705355119307785,0.0,0.0,0.6422187617784635,-0.013705355119307785,-0.6422187617784635,-103.52808315370206
