feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.03890046467177687,-0.0029467408993527127,-0.002184500521082325,-0.0022216319405884673,0.0002739080111170436,0.025159744369666958,0.07852721792001431,-0.004627257906724847,-0.0041700222593173365,-0.0027969217862629956,0.00011572535151294712,0.04760786184524017
command_pitch,-0.002957336481937435,0.03729323866089967,0.010425514138645908,0.008588523416925977,0.0014954985701151515,-0.00807272498677731,-0.00373640419010322,0.07443873219114558,0.021706545284621494,0.014494181912040324,0.0008543454977931191,-0.012254832930559297
command_yaw,-0.014786014587332814,-0.003051748428761367,-0.018965500958527462,0.00296243074928078,-0.0071019112817974185,0.1107482892145835,-0.021521287334565,-0.007031750850633783,-0.03052231394416259,0.008376488539248233,-0.01491100861348433,0.2143603276018435
command_throttle,1.0938932558089824,0.16063230328960315,1.810224733479319,1.7379254402330095,0.587401654585358,2.468180988037353,2.4063971954568855,0.16259519529083336,5.552073612423798,3.443485991753497,0.7377607798194499,5.670055477561183
roll,0.918429977833512,0.011755750691838887,-0.0029365215430610225,-0.03611588932821902,-0.014712529586308145,-0.08082686389257569,0.7880654951027553,0.01995889211340189,0.0012382488583609665,-0.08072923037827295,-0.027580350467823297,-0.1686590454153297
pitch,0.006296174267912127,0.9188265715321091,-0.012672725058110866,-0.02618881144675627,-0.01302074889773664,0.07547677036245393,0.009489966421049352,0.7938666525640483,-0.022512421901755265,-0.04440786003105793,-0.028727014479174952,0.16764133627448152
yaw,-0.47965411101864697,0.22487270116137134,3.0642896417683483,0.46668984982544937,0.5363988733065765,0.5308284032643881,-0.9834944948343601,0.33910193432187824,5.549495571258703,1.5949948922425623,1.305131232007485,1.0155877890957923
roll_rate,0.002106185958306308,0.0009510811133215249,-0.015925183081807362,0.7947057785295871,-0.07655411535510077,0.22233113199566504,0.003803445177242129,0.0011950492551282689,-0.03434580313784125,0.4761373974279396,-0.13744543097192688,0.4150554499720419
pitch_rate,-0.0013282371920064087,-0.00017750460902411314,0.02329842857160042,0.18836380013343518,0.9298245759635656,-0.3487537968447317,-0.002151214321757926,-0.0005559467639414417,0.05099061754635383,0.29431677497553266,0.7115787950195193,-0.6684366968647462
yaw_rate,0.003080703123601889,-0.003032049273143594,0.0016570975255711952,0.03505889561934684,-0.018031763012572217,1.0416471443660422,0.0038920439266295396,-0.006107696071646123,0.0037951913887290314,0.06331294133022179,-0.04325796514322591,1.0813150407844727
position_x,-0.0009748351169802674,-0.0003789700355555137,0.0034469260055911533,-0.0008397455809060585,0.0006012731287499248,-0.005673611262410896,-0.0015217729972668123,-0.0006042567479152899,0.006118859564987124,-0.0015981803802660875,0.0010235085002555447,-0.011166006976597793
position_y,-5.580273924688257e-05,0.00020144665508250369,0.0043341824070608085,-0.0003222510034858695,0.0001467712960204971,0.00429804352324504,-0.0001864008046487849,0.0004320683829708383,0.008204871748122962,-0.0016015573172726422,0.00024168693901132593,0.005970532785703224
position_z,2.6214798140591314e-06,-5.751333101090097e-06,-3.1034163258553636e-05,1.272954199142786e-06,-3.5588869360906782e-06,-5.094150261009914e-06,-1.5115287396789818e-05,5.55087113929866e-06,-2.1441294692441836e-05,-2.787124410862582e-05,-3.6969548099794193e-06,-7.911636155352537e-06
velocity_x,0.013603292067835638,0.00244289491471884,-0.021130461295452287,-0.003979996410288103,-0.004598894632517935,0.00866359484664856,0.024972186525522234,0.003994047619418897,-0.038134665723919964,-0.00596740880738793,-0.009473059558747271,0.018544100229037193
velocity_y,-0.0014271038087906632,0.00983201324900168,0.011468007696602254,0.0008789905113830948,-0.0010051274962113912,-0.0061924837007780115,-0.0033419478044010727,0.017645053507290703,0.021451498394007448,0.002046369697477077,-0.002319742246160623,-0.005774793691886386
velocity_z,-0.00015090892439181906,0.0002163656945864051,-0.0007254328776648735,-0.00025073756706338107,-1.2972968094437104e-05,-0.0010238423297717332,-0.0002822438038611536,0.00047630604891282005,-0.001582787393417426,-0.0005506622235663034,0.0001652938278275873,-0.002127294688613163
altitude,-2.621479815854455e-06,5.751333100873969e-06,3.103416323959752e-05,-1.2729541952302628e-06,3.558886937470183e-06,5.0941502402583215e-06,1.5115287394733215e-05,-5.5508711390563845e-06,2.1441294657077116e-05,2.7871244113368898e-05,3.696954810618089e-06,7.911636114340816e-06
vertical_speed,0.00015090892439148586,-0.00021636569458706936,0.0007254328776335479,0.00025073756707298455,1.2972968099951587e-05,0.0010238423297444302,0.00028224380386385027,-0.0004763060489128254,0.0015827873933602309,0.0005506622235755673,-0.00016529382782490764,0.0021272946885598065
heading,0.16542669677463695,-0.25238656324406067,-1.8787340045720908,-0.7443999165274092,-0.6919367680214199,-0.537525902223984,0.34173762566755994,-0.44655953455489616,-3.9273967094705666,-1.4318084519029861,-1.7251870587619074,-1.0213081996676643
mode_offboard_attitude,4.3655400475128836e-16,5.919320345297227e-17,3.9733468522751975e-15,-9.880334397860402e-16,-6.102702978377783e-16,4.796429095912935e-15,5.366597465895906e-16,-5.0513656842457455e-17,7.601958071281473e-15,-1.187309799088876e-15,-5.510457541657576e-16,9.432342060189391e-15
mode_posctl,-6.219254711919975e-17,-7.961093264653718e-17,-9.209890879449678e-16,3.559571257541472e-17,1.1251308044968322e-16,-6.339821381632152e-16,-4.739318746477261e-17,-1.1044970819017175e-16,-1.8443769731965598e-15,-1.3525422101756668e-17,-6.938893903907228e-17,-1.3286965386445637e-15
clip__command_roll,0.038900464671774375,-0.0029467408993521156,-0.0021845005210609217,-0.002221631940561268,0.00027390801116792824,0.02515974436953997,0.07852721792000215,-0.004627257906721484,-0.004170022259292305,-0.0027969217861985255,0.0001157253516049382,0.04760786184499299
sq__command_roll,0.1617290229738847,-0.07119799616828196,0.5609013701017369,-0.07575514879882372,-0.05026215575694906,-0.9256429096154859,0.27413750485698757,-0.12029621230737042,1.0848613858500404,-0.1690687805473833,-0.0654978453431791,-1.7078520963880641
clip__command_pitch,-0.002957336481869841,0.03729323866090712,0.01042551413911405,0.00858852341687573,0.0014954985700851482,-0.008072724986185312,-0.003736404189993281,0.07443873219113903,0.02170654528558923,0.014494181912030859,0.0008543454977687675,-0.01225483292937666
sq__command_pitch,0.00044863881071396244,-0.14265957955140135,0.20192386072291776,-0.5060850031927033,-0.1269279555338985,0.8790454003959295,0.0733554634645178,-0.2058508146289241,0.4966535188482442,-0.8233197793423119,-0.09717320497221023,1.7695815445103718
clip__command_yaw,-0.014786014587231092,-0.0030517484287334255,-0.01896550095865804,0.0029624307496625398,-0.00710191128167256,0.11074828921449581,-0.021521287334281075,-0.007031750850593426,-0.03052231394402405,0.00837648853997034,-0.014911008613356423,0.21436032760180837
sq__command_yaw,0.1839866462227053,0.1968791144360983,0.3366449850554835,0.5828524591248855,-0.9862765978048958,-16.367718486949652,0.283024140434757,-0.020985868300595692,0.8549746858550384,0.14933025758267082,-1.790803239811999,-32.72199827550309
clip__command_throttle,0.00229947993847676,0.00018275886624220632,-7.917765900280779e-05,-0.0038132327297245435,0.003914799590725483,0.000883705795629704,0.0035054874511103703,0.00020724507168420794,-5.6737947850446456e-05,-0.004344078524120843,0.004594227859381334,0.0016123083395599377
sq__command_throttle,1.3497402240206027,0.17868003420162537,2.4997430611487816,2.6019342456264423,0.5144184074468107,3.498490132982733,3.079118364317945,0.14974085214757146,7.665349968337419,5.082968687485468,0.697853947695009,8.030240610874515
sq__roll,-0.13026959466026733,0.2588276364382339,-0.5356325012062784,0.2606143364077903,0.78876996556806,-0.1278067918707685,-0.5406477844791155,0.4969304400167826,-0.9432496006383324,1.2454216299793437,1.5268793413437982,-0.094935411064025
sq__pitch,0.5103633563710934,0.03605937976007362,-0.21010708433729133,-0.10460428554423198,-0.08297591719859554,-2.1012926018664944,0.8636337151022941,0.12641698610545776,-0.36877611162607093,-0.5451409728142745,-0.12099070778175094,-4.017683005387628
sq__yaw,0.09925947461460682,0.009522161513354579,-0.02963336835527257,0.08871917140212726,0.05041431200068553,0.0032702323881712166,0.20427799499202828,0.03602412392098731,-0.14206739208784397,-0.05129147722136472,0.13729732815807247,0.003514468252928624
