received_time_ns,th_limit,lift_max
21477239000,1.0,0.9890782833099365
21577199000,1.0,0.9890782833099365
21677159000,1.0,0.9890782833099365
21777119000,1.0,0.9890782833099365
21877079000,1.0,0.9890782833099365
21977039000,1.0,0.9890782833099365
22076999000,1.0,0.9890782833099365
22176959000,1.0,0.9890782833099365
22276919000,1.0,0.9890782833099365
22376879000,1.0,0.9890782833099365
22476839000,1.0,0.9890782833099365
22576799000,1.0,0.989089846611023
22676759000,1.0,0.9890859127044678
22776719000,1.0,0.9890820384025574
22876679000,1.0,0.9890782833099365
22976639000,1.0,0.9890782833099365
23076599000,1.0,0.989089846611023
23177392000,1.0,0.9890977740287781
23277352000,1.0,0.9891037344932556
23377312000,1.0,0.9891076683998108
23477272000,1.0,0.9891115427017212
23577232000,1.0,0.9891142845153809
23677192000,1.0,0.9891142845153809
23777152000,1.0,0.9891142845153809
23877112000,1.0,0.9891142845153809
23977072000,1.0,0.9891027808189392
24077032000,1.0,0.9890949130058289
24176992000,1.0,0.989102303981781
24276952000,1.0,0.9890944361686707
24376912000,1.0,0.9890886545181274
24476872000,1.0,0.989084780216217
24576832000,1.0,0.9890941381454468
24676792000,1.0,0.9890885949134827
24776752000,1.0,0.9890967011451721
24876712000,1.0,0.989089846611023
24976672000,1.0,0.9890859127044678
25076632000,1.0,0.9890820384025574
25176592000,1.0,0.9890782833099365
25277385000,1.0,0.9890782237052917
25377345000,1.0,0.9890782237052917
25477305000,1.0,0.9890782237052917
25577265000,1.0,0.9890782237052917
25677225000,1.0,0.9890782237052917
25777185000,1.0,0.9890782237052917
25877145000,1.0,0.9890782237052917
25977105000,1.0,0.9890782237052917
26077065000,1.0,0.9890782237052917
26177025000,1.0,0.9890782237052917
26276985000,1.0,0.9890782237052917
26376945000,1.0,0.9890782237052917
26476905000,1.0,0.9890782237052917
26576865000,1.0,0.9890782237052917
26676825000,1.0,0.9890782237052917
26776785000,1.0,0.9890782237052917
26876745000,1.0,0.9890637397766113
26976705000,1.0,0.9890657663345337
27076665000,1.0,0.9890657663345337
27176625000,1.0,0.9890657663345337
27277418000,1.0,0.9890658855438232
27377378000,1.0,0.9890658855438232
27477338000,1.0,0.9890658855438232
27577298000,1.0,0.989054262638092
27677258000,1.0,0.9890581369400024
27777218000,1.0,0.9890620708465576
27877178000,1.0,0.9890657663345337
27977138000,1.0,0.9890657663345337
28077098000,1.0,0.989054262638092
28177058000,1.0,0.9890581369400024
28277018000,1.0,0.9890620708465576
28376978000,1.0,0.9890657663345337
28476938000,1.0,0.9890657663345337
28576898000,1.0,0.9890657663345337
28676858000,1.0,0.9890657663345337
28776818000,1.0,0.989054262638092
28876778000,1.0,0.9890581369400024
28976738000,1.0,0.9890620708465576
29076698000,1.0,0.9890657663345337
29176658000,1.0,0.9890657663345337
