window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.005384815572268482,-0.0016765592692958027,0.07265558741012787,-0.002924751955217182,0.0012276691371455486,0.015167251457488908,-0.009067206800879735,0.037766648609495634,0.4251057330097111,-0.03961660128047799,0.011442445071994985,-0.05486976061565429
