feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.046623498505015896,0.00020930634892081857,0.007043921280202124,-0.008115055762455213,-0.0004929299909131805,0.022070421283628544,0.09046099930378576,-0.008835314194502569,0.054596942479849524,0.029249397718808703,0.026205351793730465,-0.03927209458484166
command_pitch,0.003121548762049413,0.05673907419510125,0.0081873923817323,0.019238156147645753,0.004756229228063694,0.015291638788142959,-0.013898618699625942,0.018392661216634503,0.059126038173850676,-0.015052386994111804,0.012880630933199667,-0.033526048673394204
command_yaw,0.0031852591508749794,-0.00011987207713175416,-0.0039007127112044315,0.002155862983836898,0.0010123092235719599,-0.007454151169910636,-0.0007610603159877273,-0.010550850190936252,0.04914901440415617,0.008808156195500759,0.02060429023158602,0.016861663279699506
command_throttle,0.0018571524776248884,0.0003904446046970708,0.009757006882547218,0.0007893456298276545,0.0034208416955015526,0.0071761037590228555,-0.010480293617384643,-0.011388170511332625,0.14058530308861245,-0.001260385981730176,0.0062176072010973575,-0.013558715484347285
roll,1.9578838727558716,0.005628461249853457,0.45975920789334623,0.046269966030215756,-0.02555042933517941,-0.04807774560076299,-0.16901220413854157,0.36979548564593223,2.1474415274801024,-0.7222977675299078,-0.17110550582651562,0.11653107472854565
pitch,-0.012977358759039036,1.84737426189862,0.26923847994142935,0.08304212355804737,0.08311337105482122,0.13809049621164718,0.07121846513980952,-0.2745131464362627,1.0646097210433636,-0.2246002391688129,-0.15293791390259248,-0.3239991017755796
yaw,-0.002979718125898063,0.007717709939369297,0.7022376878846821,0.0019986890733952522,-0.04102933279377624,0.002516845519566468,-0.03161201061715438,-0.024599597749021537,0.7377090641684869,-0.04103439125219703,-0.09101885074579615,-0.002915887841595956
roll_rate,-0.0005721435994062651,-0.0007370237440541111,-0.0006211451112192478,1.6356938493226492,-0.052908138903481,0.16908068439094476,0.03420388775241516,0.009488353687244756,0.0761828505167029,0.49024006804773324,0.10099558263530815,-0.2696017951835632
pitch_rate,0.00216053524878968,-0.0008992979841064733,0.0007376101579692055,-0.061173272361220124,1.2538679333069371,-0.03139575518324715,-0.00907850572143769,0.0020701155324493706,-0.03894934846277432,-0.14328910154155497,-0.28874006166886124,0.06268900401103025
yaw_rate,0.0012027470432974916,0.0010077083176808328,0.0049091952893715535,0.19665409773634349,-0.06270716190712365,2.064717109041265,0.04875260270272483,0.012410345907159311,0.022983981737369232,-0.567608364338455,-0.13839930354917407,-1.1224876003487063
position_x,0.013719354214952996,-0.004336031722768543,0.019169873537311883,0.05158257638226306,0.028642621253761515,0.034378835341020174,-0.06117306559064163,0.14441332885216115,-0.22920478170805292,-0.16415548953898473,-0.034328782215203205,-0.08507810785364864
position_y,0.0033961190231707773,0.01731321564476577,-0.0035690920016634197,-0.04105051241139873,-0.027739906658406963,-0.018368528591970995,-0.05879695764240676,0.018988825054616354,-0.06107802405238645,0.1168991742273494,0.0505484179753464,0.0844284137402333
position_z,0.0002638539544564623,-0.0006610975943770845,0.0032380999956063924,0.004135882678406671,-0.00026052450203623814,-0.0012078513079487232,-0.002349221172364981,0.01938386664881631,0.029129112079885756,0.026509583361845186,0.024729625878177963,0.006951173180901382
velocity_x,0.0002591121552879619,0.016616892835547147,0.00656857736853038,-0.003374776737997961,-0.041106798667672244,0.05025380222886799,0.010228261696037341,0.17063948891422703,0.7978459732679004,0.02735533885738009,0.07870552619214224,-0.06325549285970454
velocity_y,-0.021192680415381603,-0.016052057980321305,0.02397170680678765,0.013574064960359126,-0.015218960068460182,-0.013451959163924308,-0.017172071111591594,0.002556161089495735,0.5625400672136122,-0.07389683472633056,-0.1175822177979877,-0.019415832477805
velocity_z,-0.0071504565916296736,0.0005639758399986598,-0.016469806783859058,0.0014788736932829466,-0.004202660302048135,-0.005411549336192824,-0.019592315564576288,-0.033850170554166864,-0.023226422478815845,0.03549420726161555,0.01683265029915003,0.02285564383975449
altitude,-0.00026385395445908315,0.0006610975943800622,-0.003238099995454874,-0.004135882678415704,0.00026052450202919425,0.0012078513079549185,0.002349221172374279,-0.019383866648845727,-0.02912911208002664,-0.026509583361865152,-0.02472962587823165,-0.006951173180943133
vertical_speed,0.007150456591616333,-0.0005639758400049288,0.01646980678475459,-0.0014788736933027157,0.0042026603020190335,0.005411549336092225,0.019592315564548157,0.03385017055413156,0.023226422479739925,-0.03549420726150314,-0.016832650299124,-0.022855643839575893
heading,-0.0021267187739680863,-0.005379068868291354,0.6245786960530028,0.006105054303473974,-0.012382513395283797,-0.001106854200372881,-0.003635089903531277,0.027761847503974094,0.6232209912620594,0.1384896426417844,0.07346366446590524,0.04373999236324927
command_roll__lag_1,0.0814517664911391,-0.0007417590958211604,-0.010931408618062419,0.0013357495186426193,-0.0037895652783593676,-0.015562124235014376,0.004551206337044561,-0.0002736108417052557,0.003787576044495708,0.018863362050612544,0.0006243222573219676,0.021591698113253344
command_pitch__lag_1,0.003321390642548037,0.07961203232833634,-0.016772883648815243,-0.0008554211657388372,0.00784941462020719,0.009047449166802788,-0.0037422585615219228,0.03686436040484943,-0.04150863190595115,0.007149857398201021,0.002403158919034937,0.005263970507694659
command_yaw__lag_1,0.0033995694266064666,9.682388137375399e-05,0.014904656862733668,0.00028154299129801424,-0.0012624553132860594,0.00409994267548696,-0.0006391741730131182,-0.0010577576146541996,-0.0006275418195596064,-0.007181138217414895,-0.004119717742774776,-0.005433139357181867
command_throttle__lag_1,0.0019556415878200094,-0.0007091467597883365,0.003647229493916372,0.0017528268281896894,0.009671003622537477,0.00219239983133093,0.0005783885151102983,0.003745381391601193,0.016076961707992787,-0.007966448026176541,0.00601148863187735,-0.007350167984401162
