feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.04201490103522292,0.027614713301734605,0.0189731872267964,0.024189671100575193,-0.0005113732271171244,-0.07111107034192903
command_pitch,0.05249675294278297,0.03451192247480925,0.02367948754846228,0.030016649503673228,-0.0005910430548227933,-0.08955987411241038
command_yaw,0.10492885976020103,0.06898981960897323,0.04731518841182109,0.06057613588956676,-0.0009350961347149838,-0.1803596750520357
command_throttle,0.17109413228086887,0.00694377013159653,1.952867883232745,0.5122703713095679,0.14792752293793532,-0.02093627649538418
roll,1.9277135485146473,0.004162093350806945,-0.28653637436368895,-0.47726632519993617,-0.06471773550832621,0.07368437783089603
pitch,0.14915671004255585,1.8150125894817992,-0.5218776821710516,0.31710696587672704,0.2243595768154822,-0.1660770548529197
yaw,0.06485674501518456,0.040260588062566334,0.5213669119611317,0.19380502925800897,-0.16679508017183,-0.05221692296744265
roll_rate,0.00045748872514222647,0.008017195168941092,0.010936838167996713,1.659922573497375,-0.05709973835723646,0.49398860256907207
pitch_rate,0.007981867289585312,-0.0028398397438257903,-0.04001586340016254,-0.036492348739343615,1.4493548225645878,-0.3949930623129605
yaw_rate,0.029383285353259965,0.024235302586277534,-0.03677157886825272,3.824680435128775,0.4216886181679226,1.3620078142465712
position_x,0.023653399938116635,0.002741355674862168,-0.0016655171669674512,0.014797500201700356,-4.850790190177954e-05,-0.005968080202809657
position_y,0.01578171249330127,0.031198334960039487,-0.0004315830610527576,0.022397515640584276,0.03603342335287862,0.0034776917737982123
position_z,0.00023411288085590034,4.3087394411888514e-05,0.003976059115957741,-0.0016220736733060883,-0.00012061167916112406,0.0009724057675190963
velocity_x,0.017039919119912608,-0.008554827281502567,-0.12401466120576371,0.0666672322205877,0.06742324681705325,0.011365882631499048
velocity_y,-0.05156995821807554,0.0023128718322058444,-0.09809444973598827,0.026933828793440157,-0.0074614374944332006,0.01937739094555688
velocity_z,-0.00976100518188552,0.004683690440540002,-0.04942244262220648,0.01046257701898581,-0.0028399644723659805,-0.02473401222229083
altitude,-0.000234112880855792,-4.308739441199989e-05,-0.003976059115975529,0.001622073673307248,0.00012061167916146132,-0.0009724057675188393
vertical_speed,0.009761005181890024,-0.004683690440538685,0.04942244262260367,-0.010462577018982467,0.0028399644723540495,0.024734012222310413
heading,0.012503738810958075,0.02149408854123934,0.5147467711965843,0.11878545523677062,-0.3426990405192788,-0.06917793538977847
command_roll__lag_1,0.03645130716007523,0.028466331694101434,0.057216619233945165,0.0006802806827346671,0.02645971339442051,0.004283726929629832
command_pitch__lag_1,0.04555995135187177,0.035590601835641944,0.07142781193118754,0.0008861196451580623,0.03321178421488747,0.005098430763998454
command_yaw__lag_1,0.091155778614645,0.0711220901727727,0.14279151241260155,0.00234372271312452,0.06689734666292557,0.009619441610286394
command_throttle__lag_1,-0.07812857745090156,0.01544436952976349,0.4589766784043763,0.06478721254369377,-0.04211388041598153,0.03767264262593909
roll__lag_1,-0.908152162627019,-0.04693783979974857,0.11514388611656237,0.6376073573175759,0.10089473268853777,0.0960590060451178
pitch__lag_1,-0.3269409527962325,-1.005027585590847,0.4810040859419543,-0.4796377149354824,-0.40041948024352514,0.11967778214034464
yaw__lag_1,-0.017977016336900103,-0.039760550261248376,0.12367606483113541,-0.10291221457690251,0.20231187436785886,0.03212468139664633
roll_rate__lag_1,-0.004238356381612883,-0.004972860622624821,-0.015380064473844216,-1.3350588330535116,0.031037267940381266,-0.6698610581296566
pitch_rate__lag_1,-0.006447126573001468,0.0019688191536065547,-0.04015253821157567,-0.12466209278231916,-1.225481583803787,0.47035867575654333
yaw_rate__lag_1,-0.031531322139147895,-0.0008212093921877125,-0.018173086273895807,-4.893566269179655,-0.6727330816264048,0.08378995131350866
position_x__lag_1,0.0028475916517474837,-0.002342784075037052,0.0025771929388505124,-0.002652859810094896,-0.009332459590320261,-0.006719232089821095
