roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.01090686824765466,0.0009119030052358729,1.5785291472132674,-9.658559647460278e-05,-4.1781052148558514e-05,0.0010679779739889831,0.010916251023959187,0.0008902927407044749,1.5785517882108093,-5.546271007516149e-07,1.7030464637032724e-05,0.001078169640957046
