roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.02787426000080437,0.06799004594808143,0.19516734257199175,-1.0862960170895626,1.7055735762526691,-0.16821052128823114,0.02787426000080437,0.06799004594808143,0.19516734257199175,-1.0862960170895626,1.7055735762526691,-0.16821052128823114
