roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0012365978471094478,-0.0013134601497480562,1.598419934145773,-0.00021403383606086196,-6.572202754614461e-05,0.002666262686093615,-0.0012641356851564398,-0.001335093296967202,1.5985766381186313,-0.0002771333347448503,-5.60175897496043e-05,0.0028221342664488877
