feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,1.6551984973094986e-17,-1.9293324567408848e-17,5.5096117089641787e-17,-1.0551490580712212e-16,1.81828380716815e-16,1.29875284529984e-18
command_pitch,2.6590615169698095e-17,-5.7617311782641406e-18,3.989773466008464e-17,3.103444672267386e-17,-5.337293198125195e-16,-2.8009000634978486e-17
command_yaw,-3.4890483436760083e-17,-8.07418321397975e-17,-1.047559528439471e-16,-4.261169581540371e-17,1.1799487807163914e-15,4.883326380359672e-16
command_throttle,-6.524734332863808e-17,1.7547170362408312e-16,-8.518379016790443e-16,-4.525374007845764e-16,-3.5357081700791436e-15,-4.718572247034756e-15
roll,0.9148138778716337,7.064242581633715e-16,-2.356404665181309e-15,0.0036014311440523343,-0.0019847619456905227,-0.0005663725886332809
pitch,0.22930639878405296,0.5999999999999981,-222.29547738693395,0.0038987459841221973,0.004171398848729161,0.004858869601517003
yaw,1.9798845713038007e-05,-4.498517071775407e-05,0.34999999999999964,9.20084740165136e-08,3.1038543446621866e-07,3.366323736790995e-07
roll_rate,3.6556890456670046,-6.509303356145512e-19,-4.3741605262108154e-17,0.636507025811873,0.11152622620954762,-0.024404220426322096
pitch_rate,-4.499200027976933,5.82732096590217e-18,1.6255403038429938e-18,0.24384447597564207,0.8884085866660176,-0.017410819850990272
yaw_rate,-7.259859290807656,-2.663308504076135e-17,1.743302324711239e-17,-0.2998736772298104,-0.09261789284294268,0.8102705096505052
position_x,3.4057921062533802e-18,3.0393422628821493e-18,3.12844255921703e-19,1.2247470399119557e-16,-4.2045254912193154e-17,1.5206202990694087e-17
position_y,8.074261240514587e-19,7.20550267620238e-19,7.416674318979407e-20,2.903562095356314e-17,-9.967851200946127e-18,3.605002585469703e-18
position_z,-0.23328443304804758,0.12515723270440282,-278.21886792452904,-0.0029591260214556925,-0.0040878975358656965,-0.004620651997918864
velocity_x,1.20874653325183e-18,-3.1571676948489326e-18,-9.986093279289607e-18,2.5823775986595785e-17,1.0019194956611714e-16,-1.9650294955298943e-17
velocity_y,6.525259668158658e-17,1.6415501117661408e-18,6.2775464506926354e-18,2.0663470486592663e-17,-8.97265267016379e-18,5.19904694491882e-18
velocity_z,-4.3596976605992215e-16,-2.1655039873959153e-18,-1.6805501848134153e-19,9.709092668973242e-18,3.547756423450258e-17,-7.814230297851004e-18
altitude,0.23328443304804758,-0.12515723270440282,278.21886792452904,0.0029591260214556865,0.004087897535865698,0.004620651997918864
vertical_speed,-4.367439152789309e-16,-1.4771934786733812e-18,4.4867715773475605e-18,1.8248164320217197e-18,-4.33377458306797e-17,-1.3394050369257493e-17
heading,8.384924961694475e-05,-4.498517071742353e-05,0.3499999999999991,1.0635964559983486e-06,1.469309958211724e-06,1.6607974982358458e-06
