feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.9421357469591158,0.9343255120546441,0.998087920634781,0.9818901351306255
command_pitch,-0.09828660893710839,-0.09821597288986122,-0.09943407849761471,-0.10753875346675262
command_yaw,0.17384371444048002,0.17233238100542997,-0.24181786505048664,-0.23956199442981005
command_throttle,4.921962449744415,4.891780524963831,4.992577246620002,4.920507283429623
roll,-1.5177372472039874,-1.514947883631038,-1.3838385321853464,-1.3774921469264478
pitch,-0.3396404412121943,-0.30630168469957114,-0.6097743193894055,-0.5849074644868637
yaw,-14.03227054968762,-13.852456801250643,-14.064996995248906,-14.131254336747892
roll_rate,0.7727435047509186,0.7577752845337177,-0.4059754476886549,-0.3715844910365086
pitch_rate,-0.764450308971065,-0.7338055185322291,0.42939304591034566,0.4140385958563109
yaw_rate,0.0851791304856965,0.08373787604497937,-0.05116109833901894,-0.04814805004732073
position_x,-0.06606151080851044,-0.06349126510616049,-0.07336742642247053,-0.07292047048443805
position_y,-0.005690114078232906,-0.004935387485982297,-0.024459975935059386,-0.022843893572333476
position_z,-0.05049448143359441,-0.05065269069668149,-0.050575110881383056,-0.05048724544779432
velocity_x,0.11521911201666468,0.11357200169136764,0.09133494779679086,0.08301195810470674
velocity_y,0.040034605137971635,0.044379010802608435,0.043381310793596896,0.04049219362269737
velocity_z,0.20778846193779216,0.20734235455312755,0.20675138318766384,0.20539400522794926
altitude,0.0504944814336207,0.05065269069670714,0.05057511088140748,0.050487245447818144
vertical_speed,-0.20778846193746203,-0.207342354552806,-0.20675138318733632,-0.2053940052276237
heading,13.608517172996496,13.431556993502863,13.63048913330056,13.698707453125252
mode_offboard_attitude,1.6405269794810804,1.6293091864579323,1.6650568323026935,1.6390580206105332
mode_posctl,-1.6405269794810913,-1.6293091864579423,-1.6650568323026982,-1.6390580206105394
