future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.07975920173729165,0.0007309412061780145,45.35880624351637,-0.057144745846227626,-0.0004294537901586813,-11.03166169621392
