received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775925852354991510,0.00010601860412862152,3.3488900953670964e-05,-0.34562867879867554,0.00016246919403783977,5.02230686834082e-05,9.054150723386556e-05
1775925852408808760,0.00010568011930445209,3.506286520860158e-05,-0.345630019903183,2.4945969926193357e-05,6.106540968175977e-05,9.14441352506401e-06
1775925852460677395,0.00010880375339183956,3.911366729880683e-05,-0.3456284701824188,0.00019921825150959194,0.000129348409245722,0.00010709743946790695
1775925852512507342,0.00010825083882082254,4.092115705134347e-05,-0.34562984108924866,4.6899669541744515e-05,8.84956752997823e-05,4.382280894787982e-05
1775925852564349000,0.00010935786849586293,4.6333261707331985e-05,-0.34563136100769043,0.0001100837325793691,0.00011291124974377453,3.819851917796768e-05
1775925852616982950,0.00010837190347956493,4.958510180586018e-05,-0.3456312417984009,4.3960113544017076e-05,9.553607378620654e-05,7.458643813151866e-05
1775925852669380995,0.00010860939073609188,5.460696775116958e-05,-0.34563136100769043,8.581527799833566e-05,9.21024548006244e-05,9.365041478304192e-05
1775925852721672575,0.00011104814620921388,5.7027536968234926e-05,-0.3456306755542755,7.698107219766825e-05,3.0876431992510334e-05,0.000137765659019351
1775925852773849051,0.00011166863987455145,6.194895831868052e-05,-0.34563103318214417,8.599225839134306e-05,0.0001286627957597375,0.00013051932910457253
1775925852775116064,0.00011111813364550471,6.527962250402197e-05,-0.345630407333374,4.51640116807539e-05,0.00010408407251816243,7.29702805983834e-05
1775925852877245488,0.00011040426034014672,6.951396790100262e-05,-0.34563127160072327,4.519195863394998e-05,0.00014935295621398836,6.313736230367795e-05
1775925852878579061,0.00011174051178386435,7.209920295281336e-05,-0.34562793374061584,0.00013249577023088932,9.190438140649348e-05,0.00011981950228800997
1775925852930004590,0.0001128338190028444,7.399412425002083e-05,-0.3456287086009979,9.704435797175393e-05,8.507061284035444e-05,9.142747148871422e-05
1775925852981966666,0.0001138534935307689,7.735307735856622e-05,-0.34562593698501587,0.00011712846753653139,0.0001044614109559916,0.0001245560561073944
1775925853033903269,0.00011360803182469681,8.108879410428926e-05,-0.345625102519989,4.982724931323901e-05,0.00010292648221366107,0.00010378028673585504
1775925853086312066,0.00011522387649165466,8.329629054060206e-05,-0.34562695026397705,9.928568033501506e-05,5.756137761636637e-05,6.084630877012387e-05
1775925853138079164,0.00011846549750771374,8.49687130539678e-05,-0.3456261456012726,0.00010395805293228477,8.268345118267462e-05,0.00013589566515292972
1775925853198975479,0.00011844038090202957,8.746873936615884e-05,-0.34562602639198303,0.00013367603241931647,9.642462828196585e-05,8.772179717198014e-05
1775925853251177363,0.00011842107051052153,9.267934365198016e-05,-0.3456256091594696,5.0997121434193105e-05,0.00019990105647593737,0.00013646324805449694
1775925853303112303,0.0001175019788206555,9.634550951886922e-05,-0.3456258177757263,1.783551851985976e-05,8.067408634815365e-05,4.903613080387004e-05
1775925853365960849,0.00011589578934945166,9.504946501692757e-05,-0.3456253111362457,3.706380448420532e-05,4.327790520619601e-06,9.031084482558072e-05
1775925853418662607,0.00011932486086152494,9.745271381689236e-05,-0.3456253409385681,0.0001763937616487965,0.00011518656538100913,6.078943988541141e-05
1775925853472415792,0.00012217549374327064,9.981694165617228e-05,-0.34562745690345764,0.00011624060425674543,0.00011717515008058399,1.37800434458768e-05
1775925853524293963,0.0001232180802617222,0.00010267965262755752,-0.34562623500823975,2.0097293599974364e-05,0.00010647898307070136,0.00012464678729884326
1775925853525727985,0.00012346304720267653,0.00010709287744248286,-0.34562787413597107,6.367042806232348e-05,0.0001342134492006153,8.085333683993667e-05
1775925853627853376,0.00012311767204664648,0.0001096153209800832,-0.345627099275589,5.624227924272418e-05,0.0001393854763591662,9.064827463589609e-05
1775925853629146149,0.00012476739357225597,0.00011172382801305503,-0.3456285297870636,6.978758028708398e-05,6.105346255935729e-05,5.8138888562098145e-05
1775925853681212129,0.00012852433428633958,0.00011540947161847726,-0.3456268310546875,0.0001775650744093582,0.00018665117386262864,0.00010651489719748497
1775925853734013759,0.0001313787215622142,0.00011431752500357106,-0.34562966227531433,8.994405652629212e-05,5.4785046813776717e-05,4.273684317013249e-05
1775925853787482848,0.0001346546341665089,0.00011715559958247468,-0.34563079476356506,8.460123353870586e-05,0.0001332382089458406,7.833092240616679e-05
1775925853839494971,0.00013528212730307132,0.0001193010393762961,-0.34563350677490234,6.008172204019502e-05,0.00016188040899578482,7.937909686006606e-06
1775925853891790839,0.00013795174891129136,0.00012240084470249712,-0.34563469886779785,8.450441964669153e-05,0.00012875044194515795,4.157919465797022e-05
1775925853943708242,0.00014283909695222974,0.00012165182852186263,-0.3430638015270233,0.00020126381423324347,-6.6535967562231235e-06,0.0021720854565501213
1775925853996578897,0.00014614999236073345,0.00012544212222564965,-0.3403230607509613,0.00015156346489675343,0.00019756628898903728,0.002207244746387005
1775925854048962509,0.00015010473725851625,0.00012860528659075499,-0.335338830947876,0.00013763377501163632,0.00015711260493844748,0.004304397385567427
1775925854101824780,0.0001549922308186069,0.00013041720376349986,-0.33084845542907715,0.00012605720257852226,0.00010183210542891175,0.004284916911274195
1775925854164976559,0.0001583884295541793,0.00013442736235447228,-0.3248843550682068,0.00011553434160305187,0.0001322439784416929,0.0062793861143291
1775925854217001835,0.00016050790145527571,0.00013576626952271909,-0.3199339509010315,9.376620437251404e-05,4.118217475479469e-05,0.0062503507360816
1775925854269712520,0.00016498954209964722,0.00013755321560893208,-0.3139721155166626,0.000173061533132568,7.449203258147463e-05,0.008200774900615215
1775925854322401798,0.00016815624258015305,0.00013900587509851903,-0.3091988265514374,0.00010638018284225836,7.545434345956892e-05,0.008141998201608658
1775925854374679106,0.00017333580763079226,0.00014245313650462776,-0.3035742938518524,0.00016530371794942766,0.00013961634249426425,0.01003331784158945
1775925854426686622,0.00017675790877547115,0.00014456889766734093,-0.2990993857383728,0.00010891680722124875,8.825222175801173e-05,0.010016868822276592
1775925854428084643,0.00018083490431308746,0.00014517945237457752,-0.293797105550766,0.0001589949388289824,7.940700743347406e-05,0.01179981417953968
1775925854479930301,0.00018385275325272232,0.00014611078950110823,-0.28954339027404785,0.0001365190837532282,9.217670594807714e-05,0.011888787150382996
1775925854532288410,0.00018721300875768065,0.0001453707809560001,-0.28446540236473083,0.00015360157703980803,4.061427171109244e-05,0.013726923614740372
1775925854585141080,0.00019029180111829191,0.00014773037401027977,-0.2803446054458618,0.00010361409658798948,0.00012996880104765296,0.013881691731512547
1775925854637107187,0.00019300442363601178,0.0001499953941674903,-0.2754197120666504,0.00013078807387501001,0.00017058326920960099,0.015656771138310432
1775925854689037070,0.00019650998001452535,0.0001512740709586069,-0.2713874280452728,0.0001522313104942441,6.510064849862829e-05,0.01582237519323826
1775925854740966409,0.00020031453459523618,0.00015161755436565727,-0.26659220457077026,0.0001224327861564234,8.383504609810188e-05,0.017456507310271263
1775925854794181225,0.00020212402159813792,0.00015228694246616215,-0.26264044642448425,9.082198812393472e-05,9.992968989536166e-05,0.01761169731616974
1775925854845988740,0.00020306071382947266,0.00015317396901082247,-0.25797706842422485,0.00012067394709447399,8.21787107270211e-05,0.019047793000936508
1775925854897827902,0.00020754327124450356,0.00015462296141777188,-0.2541096806526184,0.000141078548040241,7.757356070214882e-05,0.019064519554376602
1775925854950693309,0.00021075413678772748,0.00015757513756398112,-0.2495652139186859,0.00013665515871252865,0.0001501772494520992,0.020472504198551178
1775925855003808348,0.0002152420929633081,0.00015992097905837,-0.24580666422843933,0.00014780207129660994,8.113202784443274e-05,0.020597919821739197
1775925855056921787,0.00022018488380126655,0.00015946343773975968,-0.24142120778560638,0.00010516778274904937,0.00013795431004837155,0.021941624581813812
1775925855110058042,0.00022334253299050033,0.00016075225721579045,-0.23775571584701538,0.00014657524297945201,0.00011988639016635716,0.02195153199136257
1775925855162630776,0.00022902042837813497,0.00016089578275568783,-0.23351141810417175,0.00012989601236768067,0.0001237898104591295,0.023199910297989845
1775925855214539666,0.0002314582816325128,0.00016049074474722147,-0.22994157671928406,9.415599197382107e-05,0.00014019575610291213,0.023221150040626526
1775925855266988847,0.00023607118055224419,0.00016025571676436812,-0.2258325219154358,0.00017608703637961298,0.00012100891035515815,0.024375448003411293
1775925855320217711,0.00023980357218533754,0.00016017032612580806,-0.22235576808452606,0.00011167942284373567,0.00011077243107138202,0.02436654455959797
1775925855373670127,0.00024283776292577386,0.0001603894925210625,-0.21837987005710602,0.00011840619845315814,0.00013048015534877777,0.02541848085820675
