delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0060940642135829965,-0.00288255655361528,0.08088357960261237,-0.0040606257672359935,0.011662625589533512,0.013345990632934398,0.0047490508872473506,0.0029038789259747773,-0.009742453552740919,-0.0013597815918191005,0.006743795873553494,0.10021994605415302,0.009742453552740919,-0.10021994605415302,0.08187138932322828
