delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0004953787385595292,0.0001558001612789647,0.0005325807633089373,-4.302612235922428e-05,-5.366645958781979e-05,0.000731918462956761,0.0003687599285139006,-7.724607329553457e-05,-0.007890804618559073,0.0003567104730507356,-0.0010539915789869415,0.00012346502339553254,0.007890804618559073,-0.00012346502339553254,0.0005360392048954338
