received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897503105643264,2816000,0.0,0.0,0.0,0.0
1775897503109643264,2820000,0.0,0.0,0.0,0.0
1775897503305643264,3016000,0.0,0.0,0.0,0.0
1775897503505643264,3216000,0.0,0.0,0.0,0.0
1775897503705643264,3416000,0.0,0.0,0.0,0.0
1775897503905643264,3616000,0.0,0.0,0.0,0.0
1775897504101643264,3812000,0.0,0.0,0.0,0.0
1775897504305643264,4016000,0.0,0.0,0.0,0.0
1775897504505643264,4216000,0.0,0.0,0.0,0.0
1775897504705643264,4416000,0.0,0.0,0.0,0.0
1775897504905643264,4616000,0.0,0.0,0.0,0.0
1775897505105643264,4816000,0.0,0.0,0.0,0.0
1775897505305643264,5016000,0.0,0.0,0.0,0.0
1775897505501643264,5212000,0.0,0.0,0.0,0.0
1775897505705643264,5416000,0.0,0.0,0.0,0.0
1775897505905643264,5616000,0.0,0.0,0.0,0.0
1775897506105643264,5816000,0.0,0.0,0.0,0.0
1775897506305643264,6016000,0.0,0.0,0.0,0.0
1775897506509643264,6220000,0.0,0.0,0.0,0.0
1775897506709643264,6420000,0.0,0.0,0.0,0.0
1775897506905643264,6616000,0.0,0.0,0.0,0.0
1775897507105643264,6816000,0.0,0.0,0.0,0.0
1775897507305643264,7016000,0.0,0.0,0.0,0.0
1775897507505643264,7216000,0.0,0.0,0.0,0.0
1775897507705643264,7416000,0.0,0.0,0.0,0.0
1775897507905643264,7616000,0.0,0.0,0.0,0.0
1775897508105643264,7816000,0.0,0.0,0.0,0.0
1775897508305643264,8016000,0.0,0.0,0.0,0.0
1775897508505643264,8216000,0.0,0.0,0.0,0.0
1775897508705643264,8416000,0.0,0.0,0.0,0.0
1775897508905643264,8616000,0.0,0.0,0.0,0.0
1775897509105643264,8816000,0.0,0.0,0.0,0.0
1775897509305643264,9016000,0.0,0.0,0.0,0.0
1775897509505643264,9216000,0.0,0.0,0.0,0.0
1775897509705643264,9416000,0.0,0.0,0.0,0.0
1775897509905643264,9616000,0.0,0.0,0.0,0.0
1775897510105643264,9816000,0.0,0.0,0.0,0.0
1775897510305643264,10016000,0.0,0.0,0.0,0.0
1775897510505643264,10216000,0.0,0.0,0.0,0.0
1775897510705643264,10416000,0.0,0.0,0.0,0.0
1775897510905643264,10616000,0.0,0.0,0.0,0.0
1775897511105643264,10816000,0.0,0.0,0.0,0.0
1775897511305643264,11016000,0.0,0.0,0.0,0.0
1775897511505643264,11216000,0.0,0.0,0.0,0.0
1775897511705643264,11416000,0.0,0.0,0.0,0.0
1775897511905643264,11616000,0.0,0.0,0.0,0.0
1775897512105643264,11816000,0.0,0.0,0.0,0.0
1775897512305643264,12016000,0.0,0.0,0.0,0.0
1775897512505643264,12216000,0.0,0.0,0.0,0.0
1775897512713643264,12424000,0.0,0.0,0.0,0.0
1775897512905643264,12616000,0.0,0.0,0.0,0.0
1775897513105643264,12816000,0.0,0.0,0.0,0.0
1775897513305643264,13016000,0.0,0.0,0.0,0.0
1775897513505643264,13216000,0.0,0.0,0.0,0.0
1775897513705643264,13416000,0.0,0.0,0.0,0.0
1775897513905643264,13616000,0.0,0.0,0.0,0.0
1775897514105643264,13816000,0.0,0.0,0.0,0.0
1775897514305643264,14016000,0.0,0.0,0.0,0.0
1775897514505643264,14216000,0.0,0.0,0.0,0.0
1775897514705643264,14416000,0.0,0.0,0.0,0.0
1775897514909643264,14620000,0.0,0.0,0.0,0.0
1775897515105643264,14816000,0.0,0.0,0.0,0.0
1775897515305643264,15016000,0.0,0.0,0.0,0.0
1775897515505643264,15216000,0.0,0.0,0.0,0.0
1775897515705643264,15416000,0.0,0.0,0.0,0.0
1775897515905643264,15616000,0.0,0.0,0.0,0.0
1775897516109643264,15820000,0.0,0.0,0.0,0.0
1775897516305643264,16016000,0.0,0.0,0.0,0.0
1775897516505643264,16216000,0.0,0.0,0.0,0.0
1775897516705643264,16416000,0.0,0.0,0.0,0.0
1775897516905643264,16616000,0.0,0.0,0.0,0.0
1775897517105643264,16816000,0.0,0.0,0.0,0.0
1775897517305643264,17016000,0.0,0.0,0.0,0.0
1775897517505643264,17216000,0.0,0.0,0.0,0.0
1775897517705643264,17416000,0.0,0.0,0.0,0.0
1775897517905643264,17616000,0.0,0.0,0.0,0.0
1775897518105643264,17816000,0.0,0.0,0.0,0.0
1775897518305643264,18016000,0.0,0.0,0.0,0.0
1775897518505643264,18216000,0.0,0.0,0.0,0.0
1775897518705643264,18416000,0.0,0.0,0.0,0.0
1775897518905643264,18616000,0.0,0.0,0.0,0.0
1775897519109643264,18820000,0.0,0.0,0.0,0.0
1775897519305643264,19016000,0.0,0.0,0.0,0.0
1775897519505643264,19216000,0.0,0.0,0.0,0.0
1775897519705643264,19416000,0.0,0.0,0.0,0.0
1775897519905643264,19616000,0.0,0.0,0.0,0.0
1775897520105643264,19816000,0.0,0.0,0.0,0.0
1775897520305643264,20016000,0.0,0.0,0.0,0.0
1775897520505643264,20216000,0.0008254521526396275,-0.00011367993283784017,-1.5064651051943656e-05,0.0
1775897520705643264,20416000,0.0035110567696392536,-0.000437492155469954,-6.474426481872797e-05,0.0
1775897520905643264,20616000,0.005431461147964001,-0.0008131435024552047,-0.00010502263467060402,0.0
1775897521109643264,20820000,0.007004569750279188,-0.0008217705180868506,-0.00014327272947411984,0.0
1775897521305643264,21016000,0.008378682658076286,-0.00037210676237009466,-0.00017562198627274483,0.0
1775897521505643264,21216000,0.01006031408905983,0.00040659395745024085,-0.00018256186740472913,0.0
1775897521705643264,21416000,0.011541110463440418,0.0015227672411128879,-0.000161351403221488,0.0
1775897521901643264,21612000,0.009458832442760468,0.001268234453164041,-0.00013126467820256948,0.0
1775897522105643264,21816000,0.006470560561865568,0.0009288819273933768,-0.00014677722356282175,0.0
1775897522305643264,22016000,0.005482720211148262,0.0009008761844597757,-0.00015344213170465082,0.0
1775897522497643264,22208000,0.004280329681932926,0.0007544595282524824,-0.00011043935228371993,0.0
1775897522705643264,22416000,0.0033311748411506414,0.0005007218569517136,-6.187197141116485e-05,0.0
1775897522893643264,22604000,0.0027224794030189514,0.000259277003351599,-3.1688003218732774e-05,0.0
1775897523109643264,22820000,0.0018574591958895326,6.58387943985872e-05,-1.6577703718212433e-05,0.0
1775897523305643264,23016000,0.0013980224030092359,6.802999268984422e-05,-4.076121513207909e-06,0.0
1775897523505643264,23216000,0.0012478057760745287,0.0002140697033610195,2.1938414647593163e-05,0.0
1775897523705643264,23416000,0.0008896205108612776,0.00022727543546352535,5.3221960115479305e-05,0.0
1775897523905643264,23616000,0.0004371643881313503,0.00011531583004398271,5.031590990256518e-05,0.0
1775897524105643264,23816000,0.0003527598746586591,0.00013379534357227385,1.0253598702547606e-05,0.0
1775897524305643264,24016000,0.00014353230653796345,0.00013080287317279726,-5.022930781706236e-05,0.0
1775897524505643264,24216000,0.00011066176375607029,0.00031007290817797184,-0.00014328003453556448,0.0
1775897524705643264,24416000,0.00025889533571898937,0.00021433067740872502,-0.0002398223296040669,0.0
1775897524905643264,24616000,0.0001906909019453451,-0.00019624367996584624,-0.00028112417203374207,0.0
1775897525105643264,24816000,0.0001136428109020926,-0.0002510415797587484,-0.0002498661051504314,0.0
1775897525313643264,25024000,1.1770880519179627e-05,-4.261064896127209e-05,-0.00018365919822826982,0.0
1775897525505643264,25216000,1.639667243580334e-05,-0.00010361669410485774,-0.0001260412100236863,0.0
1775897525705643264,25416000,0.00012921894085593522,4.831086334888823e-05,-5.9103786043124273e-05,0.0
