received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775897503105643264,2816000,2816000,0.00015109202649910003,-7.818218728061765e-05,5.115211024531163e-05,0.011641735211014748,-0.003884431906044483,0.004718436859548092
1775897503109643264,2820000,2820000,5.73964134673588e-05,-0.00012027804768877104,4.660881313611753e-05,-0.003431890858337283,-0.006738560274243355,0.002201872644945979
1775897503117643264,2828000,2828000,-0.00010934002057183534,2.797359775286168e-05,-0.0001154628480435349,-0.013132589869201183,0.010762430727481842,-0.014052120968699455
1775897503125643264,2836000,2836000,-0.00014468812150880694,-0.00018040506984107196,-0.00018049728532787412,-0.00699278200045228,-0.014191178604960442,-0.007699472829699516
1775897503137643264,2848000,2848000,0.000110748726001475,-0.00010359764564782381,-3.673692845040932e-05,0.01502694096416235,0.004953562282025814,0.00845132302492857
1775897503145643264,2856000,2856000,0.0001177433950942941,-3.9064827433321625e-05,7.869647379266098e-05,0.0045281206257641315,0.0030060831923037767,0.010759707540273666
1775897503157643264,2868000,2868000,-9.17008310352685e-06,-3.925160490325652e-05,-1.0478119293111376e-05,-0.004257638938724995,0.007068063598126173,-0.002806735457852483
1775897503165643264,2876000,2876000,-3.46425331372302e-05,0.00010865673539228737,4.667741450248286e-06,-0.004992208443582058,0.015880165621638298,-0.0018639045301824808
1775897503177643264,2888000,2888000,-1.0528227903705556e-05,-3.1565527081056644e-08,-1.742871609167196e-05,0.0019992217421531677,-0.004521386697888374,0.007513401098549366
1775897503185643264,2896000,2896000,-0.00014259229646995664,-1.3887841305404436e-05,7.025963714113459e-05,-0.00904421228915453,-0.002772384788841009,0.00706438347697258
1775897503197643264,2908000,2908000,6.027912604622543e-05,-0.00018826642190106213,-1.5269457435351796e-05,0.007286820560693741,-0.01760566048324108,-0.0021016572136431932
1775897503201643264,2912000,2912000,1.4905303942214232e-05,-0.0001685659954091534,-3.3806329156504944e-05,-0.0007217545062303543,-0.007920386269688606,-0.003190326038748026
1775897503217643264,2928000,2928000,2.7348229195922613e-05,-0.00017665894120000303,-0.00019093381706625223,0.004634436685591936,-0.0009828797774389386,-0.011365845799446106
1775897503225643264,2936000,2936000,9.681584197096527e-05,-0.00011474013444967568,-3.097089575021528e-05,0.007898586802184582,0.004626393783837557,0.010405024513602257
1775897503233643264,2944000,2944000,3.7499310565181077e-05,1.173930741060758e-05,-4.0426719351671636e-05,-0.004587756469845772,0.012016916647553444,0.001421820605173707
1775897503249643264,2960000,2960000,-0.00019275594968348742,0.00016646142466925085,-0.0002955759409815073,-0.006431117188185453,0.0030179449822753668,-0.020121680572628975
1775897503257643264,2968000,2968000,6.412270158762112e-05,-6.530743121402338e-06,-0.0002745348319876939,0.02082066424190998,-0.012638458050787449,-0.0039613740518689156
1775897503265643264,2976000,2976000,0.00012280464579816908,2.8171200028737076e-05,-0.00010416515578981489,0.008626537397503853,-0.0015616354066878557,0.012310313060879707
1775897503281643264,2992000,2992000,9.57236534304684e-06,3.9843813283368945e-05,-0.0002296033053426072,-0.010438673198223114,0.008861273527145386,-0.004962226375937462
1775897503285643264,2996000,2996000,-0.00011044009443139657,0.0002274326834594831,-0.00027510078507475555,-0.01884881779551506,0.025211742147803307,-0.007718606386333704
1775897503305643264,3016000,3016000,-0.00010677136015146971,-2.558552660048008e-05,-0.0002869711024686694,-0.014799478463828564,-0.021473420783877373,-0.01118264440447092
1775897503309643264,3020000,3020000,-0.00019704128499142826,-0.00011643518519122154,-0.0002896692603826523,-0.018138699233531952,-0.022006025537848473,-0.006665537599474192
1775897503317643264,3028000,3028000,-0.00032389326952397823,-8.483386773150414e-05,2.8113328880863264e-05,-0.014862277545034885,-0.005356951616704464,0.026705849915742874
1775897503325643264,3036000,3036000,-0.00011696259753080085,1.6157073332578875e-05,5.6488312111468986e-05,0.0140397222712636,0.010477038100361824,0.0070226676762104034
1775897503333643264,3044000,3044000,3.458435458014719e-05,4.877696483163163e-05,-0.00014758955512661487,0.015389004722237587,0.0024565730709582567,-0.015099202282726765
1775897503345643264,3056000,3056000,-1.4787180589337368e-05,-0.00019394342962186784,-0.00011501626431709155,0.0006776318768970668,-0.017171170562505722,0.002718110103160143
1775897503357643264,3068000,3068000,-1.5763194824103266e-05,-5.8619662013370544e-05,-0.0001271969813387841,0.001982973190024495,0.009762289933860302,-0.003625578014180064
1775897503365643264,3076000,3076000,9.499535372015089e-05,-0.00021381386613938957,-1.8884129531215876e-05,0.009916459210216999,-0.011907805688679218,0.008730464614927769
1775897503377643264,3088000,3088000,0.00012975282152183354,0.00020331991254352033,-0.000106443912955001,0.004404908511787653,0.019696105271577835,-0.005523004103451967
1775897503385643264,3096000,3096000,0.00011042330879718065,0.00013604373089037836,-0.00011955178342759609,-0.0023432644084095955,0.0012042889138683677,-0.0016382822068408132
1775897503393643264,3104000,3104000,-1.859828262240626e-05,0.0001463216613046825,5.941562631051056e-05,-0.011529373936355114,-0.0008031547768041492,0.013805380091071129
1775897503405643264,3116000,3116000,-0.00021480879513546824,8.971900388132781e-05,-0.00012313506158534437,-0.017163468524813652,0.0015135420253500342,-0.010061606764793396
1775897503417643264,3128000,3128000,0.00016818211588542908,0.00024223310174420476,-5.081166818854399e-05,0.021600285544991493,0.004411863628774881,0.0009739774977788329
1775897503425643264,3136000,3136000,-1.901371797430329e-05,-1.3073993613943458e-05,-0.0001351302780676633,-0.009852626360952854,-0.017584091052412987,-0.00686131976544857
1775897503437643264,3148000,3148000,-4.4577358494279906e-05,8.309977420140058e-05,-0.0002239582099718973,-0.0024337805807590485,-0.0021338278893381357,-0.005016816779971123
1775897503445643264,3156000,3156000,7.753125100862235e-05,-9.604179649613798e-05,-3.613358421716839e-05,0.012339120730757713,-0.01573530025780201,0.014828946441411972
1775897503457643264,3168000,3168000,-0.0002104197337757796,-1.0176314390264452e-05,9.208679693983868e-05,-0.022336455062031746,0.006861538160592318,0.01043403148651123
1775897503465643264,3176000,3176000,3.515044954838231e-05,-8.323215297423303e-06,-2.663321174622979e-05,0.017125973477959633,0.00028270279290154576,-0.007624305784702301
1775897503477643264,3188000,3188000,0.0003203178057447076,1.9349463400430977e-05,-3.001831100846175e-05,0.0141574926674366,0.0016060707857832313,-0.004196472931653261
1775897503485643264,3196000,3196000,8.034532220335677e-05,0.00010221324191661552,-0.00012423812586348504,-0.015585852786898613,0.0076953573152422905,-0.009126536548137665
1775897503497643264,3208000,3208000,8.894364145817235e-05,1.402506313752383e-05,-6.424733146559447e-05,-0.003100788686424494,-0.0017535045044496655,0.0008720382465980947
1775897503505643264,3216000,3216000,-9.98750765575096e-05,0.00026063245604746044,8.222352334996685e-05,-0.017430908977985382,0.019829902797937393,0.016329748556017876
1775897503517643264,3228000,3228000,0.00010104358079843223,-4.630611510947347e-05,0.00014097151870373636,0.0051218974404037,-0.01899293065071106,-0.0002517510438337922
1775897503525643264,3236000,3236000,-0.0001371433027088642,0.00010901114001171663,-4.744591933558695e-05,-0.016959208995103836,0.007223677821457386,-0.016552533954381943
1775897503537643264,3248000,3248000,2.746262907749042e-05,5.9234451327938586e-05,-4.080916914972477e-05,0.009069331921637058,-0.0064569455571472645,0.003629864426329732
1775897503545643264,3256000,3256000,-6.5447689848952e-05,-6.879220018163323e-05,5.409538061940111e-05,-0.0064590065740048885,-0.013442394323647022,0.006706792861223221
1775897503557643264,3268000,3268000,-2.0522737031569704e-05,2.5690431357361376e-05,-0.0001030438143061474,0.013230537064373493,0.008751533925533295,-0.007795427460223436
1775897503565643264,3276000,3276000,2.5562419978086837e-05,0.00019352212257217616,-5.396529013523832e-05,0.0043278164230287075,0.01565517485141754,0.0009417742257937789
1775897503577643264,3288000,3288000,5.09606470586732e-05,0.00012867263285443187,-0.00010402209591120481,0.008279289118945599,-0.0011771844001486897,0.005697046872228384
1775897503585643264,3296000,3296000,-4.829252793570049e-05,-3.0182083719410002e-05,0.00017727520025800914,-0.006633867975324392,-0.013961629010736942,0.02251434326171875
1775897503597643264,3308000,3308000,-0.00020708476949948817,0.00010367651702836156,-0.00015524860646110028,-0.01400490291416645,0.0142124118283391,-0.01771601289510727
1775897503601643264,3312000,3312000,-0.0001846262312028557,0.0002705763326957822,-4.6816148824291304e-05,-0.0055710747838020325,0.02603919617831707,0.0015524817863479257
1775897503617643264,3328000,3328000,0.00020167921320535243,9.848043555393815e-05,-6.72510577715002e-05,0.011058282107114792,-0.004279282409697771,-0.015891579911112785
1775897503625643264,3336000,3336000,0.0001569610758451745,5.156167026143521e-05,3.307221413706429e-05,-0.0003709426964633167,-0.005881268531084061,0.006445279810577631
1775897503637643264,3348000,3348000,0.00010141551319975406,0.0002445662976242602,0.000157958798808977,-0.003913416992872953,0.015297914855182171,0.012231023982167244
1775897503645643264,3356000,3356000,0.00021017777908127755,0.00020041537936776876,8.733027061680332e-05,0.008806241676211357,-0.00041667898767627776,-0.005212344229221344
1775897503657643264,3368000,3368000,3.015929542016238e-05,0.00010846281656995416,3.102971095358953e-05,-0.012839968316257,-0.0025686791632324457,-0.003111988538876176
1775897503665643264,3376000,3376000,-4.53171378467232e-06,0.00012703111860901117,4.752346649183892e-05,-0.007068626116961241,0.0006849733763374388,0.00040453343535773456
1775897503677643264,3388000,3388000,-3.968103555962443e-06,1.5284298569895327e-05,-7.561236270703375e-05,-0.005464128218591213,-0.012869632802903652,-0.005570335779339075
1775897503689643264,3400000,3400000,-0.0001696842664387077,0.00011783471563830972,-0.0002092905924655497,-0.008888627402484417,0.010086704976856709,-0.013330255635082722
1775897503697643264,3408000,3408000,-8.639719453640282e-06,0.00025252398336306214,-0.00013874984870199114,0.011129035614430904,0.012079031206667423,0.0025698821991682053
1775897503705643264,3416000,3416000,1.897953188745305e-05,0.00028975543682463467,-4.066363180754706e-05,0.005521881859749556,0.007794803939759731,0.009371250867843628
1775897503717643264,3428000,3428000,9.970765677280724e-05,5.7298348110634834e-05,-6.794842920498922e-05,0.005808099173009396,-0.016935084015130997,-0.0004570400342345238
1775897503725643264,3436000,3436000,4.98154477099888e-05,6.372382631525397e-05,-3.699118678923696e-05,-0.002984793623909354,-0.002801343100145459,0.0031120285857468843
1775897503737643264,3448000,3448000,0.00010497178300283849,0.0001246082247234881,8.9156354079023e-05,0.004074914380908012,0.00203696358948946,0.006930453237146139
1775897503741643264,3452000,3452000,9.761238470673561e-05,0.00013891626440454274,-4.240680209477432e-05,0.0015323415864259005,0.002698982134461403,-0.01018745917826891
1775897503753643264,3464000,3464000,0.00020954215142410249,0.00016403585323132575,-0.00019791914382949471,0.007969139143824577,0.002164039760828018,-0.005643618758767843
1775897503765643264,3476000,3476000,0.00015016162069514394,0.00027121161110699177,-3.299158197478391e-05,-0.0010350542142987251,0.0023435039911419153,0.011694413609802723
1775897503777643264,3488000,3488000,-3.26048320857808e-05,4.974302282789722e-05,-6.892763485666364e-05,-0.01710372604429722,-0.010619262233376503,-0.001898777554742992
1775897503785643264,3496000,3496000,0.0001220905251102522,8.822136442176998e-05,-1.2826714737457223e-05,0.009263886138796806,0.0001741219311952591,0.004204197321087122
1775897503797643264,3508000,3508000,0.00035104158450849354,1.580019306857139e-05,-0.00012855962268076837,0.015573287382721901,-0.011730180121958256,-0.011862345971167088
1775897503809643264,3520000,3520000,8.839728980092332e-05,0.00016919827612582594,-0.00016734638484194875,-0.018515992909669876,0.014671273529529572,-0.002675416646525264
1775897503813643264,3524000,3524000,7.042715878924355e-05,0.0002196754066972062,-8.179908763850108e-05,-0.012487743981182575,0.01378918718546629,0.007668192032724619
1775897503833643264,3544000,3544000,6.111029506428167e-05,0.00010596049833111465,-9.889013017527759e-05,-0.001870993641205132,0.0036265442613512278,-0.009218765422701836
1775897503837643264,3548000,3548000,9.992033301386982e-05,9.08020738279447e-05,-0.00021312978060450405,0.003104094648733735,0.0004385724605526775,-0.017532922327518463
