received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897504645643264,4356000,-0.008010250516235828,-0.00743595277890563,0.002545112045481801,0.0,0.0,-0.0010000000474974513,False
1775897504649643264,4360000,-0.008007718250155449,-0.007445305120199919,0.0012779916869476438,0.0,0.0,-0.0010000000474974513,False
1775897504665643264,4376000,-0.008024713955819607,-0.007490396499633789,0.0012756399810314178,0.0,0.0,-0.0010000000474974513,False
1775897504685643264,4396000,-0.008030882105231285,-0.007562894374132156,0.002544910879805684,0.0,0.0,-0.0010000000474974513,False
1775897504705643264,4416000,-0.008029178716242313,-0.007605776656419039,0.0011239041341468692,0.0,0.0,-0.0010000000474974513,False
1775897504725643264,4436000,-0.008043011650443077,-0.007660451345145702,0.0021996672730892897,0.0,0.0,-0.0010000000474974513,False
1775897504745643264,4456000,-0.008035811595618725,-0.007705864496529102,0.0010637814411893487,0.0,0.0,-0.0010000000474974513,False
1775897504765643264,4476000,-0.008035723119974136,-0.00773891806602478,0.0020804861560463905,0.0,0.0,-0.0010000000474974513,False
1775897504785643264,4496000,-0.008030748926103115,-0.007776913233101368,0.0014358388725668192,0.0,0.0,-0.0010000000474974513,False
1775897504805643264,4516000,-0.008026924915611744,-0.00778922438621521,0.0013703082222491503,0.0,0.0,-0.0010000000474974513,False
1775897504825643264,4536000,-0.008031471632421017,-0.007806295529007912,0.00260109337978065,0.0,0.0,-0.0010000000474974513,False
1775897504845643264,4556000,-0.008030015975236893,-0.00780483428388834,0.0011998676927760243,0.0,0.0,-0.0010000000474974513,False
1775897504865643264,4576000,-0.008034900762140751,-0.00779061671346426,0.0016035011503845453,0.0,0.0,-0.0010000000474974513,False
1775897504889643264,4600000,-0.008097285404801369,-0.007721960544586182,0.0007884742808528244,0.0,0.0,-0.0010000000474974513,False
1775897504905643264,4616000,-0.008128449320793152,-0.007661215495318174,0.0007119200890883803,0.0,0.0,-0.0010000000474974513,False
1775897504925643264,4636000,-0.008196474984288216,-0.00758771738037467,0.0011874440824612975,0.0,0.0,-0.0010000000474974513,False
1775897504945643264,4656000,-0.008261225186288357,-0.007528051733970642,0.0003983678761869669,0.0,0.0,-0.0010000000474974513,False
1775897504965643264,4676000,-0.00830782949924469,-0.007451035548001528,0.0006521850009448826,0.0,0.0,-0.0010000000474974513,False
1775897504985643264,4696000,-0.008276018314063549,-0.007413321640342474,0.00024851178750395775,0.0,0.0,-0.0010000000474974513,False
1775897505009643264,4720000,-0.007779758423566818,-0.007539164274930954,4.494694439927116e-05,0.0,0.0,-0.0010000000474974513,False
1775897505025643264,4736000,-0.007416246924549341,-0.007609805557876825,3.4460592814866686e-06,0.0,0.0,-0.0010000000474974513,False
1775897505045643264,4756000,-0.006968332454562187,-0.007701484952121973,-0.00010151538299396634,0.0,0.0,-0.0010000000474974513,False
1775897505061643264,4772000,-0.006606214679777622,-0.007790206465870142,-0.00018952069513034075,0.0,0.0,-0.0010000000474974513,False
1775897505085643264,4796000,-0.006053556688129902,-0.007931400090456009,-0.0007369189406745136,0.0,0.0,-0.0010000000474974513,False
1775897505105643264,4816000,-0.005592848174273968,-0.008090997114777565,-0.0003970514517277479,0.0,0.0,-0.0010000000474974513,False
1775897505125643264,4836000,-0.005093305371701717,-0.008288905024528503,-0.0008338725310750306,0.0,0.0,-0.0010000000474974513,False
1775897505145643264,4856000,-0.004589847754687071,-0.008487780578434467,-0.0003910608065780252,0.0,0.0,-0.0010000000474974513,False
1775897505165643264,4876000,-0.004083558451384306,-0.00865226611495018,-0.0008113807416521013,0.0,0.0,-0.0010000000474974513,False
1775897505185643264,4896000,-0.003631520550698042,-0.008807242847979069,-0.00040477950824424624,0.0,0.0,-0.0010000000474974513,False
1775897505209643264,4920000,-0.003214628901332617,-0.008973095566034317,-0.000810730445664376,0.0,0.0,-0.0010000000474974513,False
1775897505225643264,4936000,-0.002776242094114423,-0.009218954481184483,-0.0002381660888204351,0.0,0.0,-0.0010000000474974513,False
1775897505249643264,4960000,-0.0021466275211423635,-0.009701459668576717,-0.00043521044426597655,0.0,0.0,-0.0010000000474974513,False
1775897505265643264,4976000,-0.0015613872092217207,-0.010200954042375088,-0.00018632457067724317,0.0,0.0,-0.0010000000474974513,False
1775897505285643264,4996000,-0.0009847772307693958,-0.010683362372219563,-0.00035802082857117057,0.0,0.0,-0.0010000000474974513,False
1775897505305643264,5016000,-0.0006660922663286328,-0.010951998643577099,-0.0001563465193612501,0.0,0.0,-0.0010000000474974513,False
1775897505325643264,5036000,-0.00014108087634667754,-0.011417195200920105,-0.00026900574448518455,0.0,0.0,-0.0010000000474974513,False
1775897505345643264,5056000,0.0003295344940852374,-0.011856280267238617,-0.00010258497786708176,0.0,0.0,-0.0010000000474974513,False
1775897505369643264,5080000,0.0006840092246420681,-0.012357957661151886,-0.0002773059532046318,0.0,0.0,-0.0010000000474974513,False
1775897505385643264,5096000,0.0007750443764962256,-0.012635244987905025,-0.0002666555519681424,0.0,0.0,-0.0010000000474974513,False
1775897505405643264,5116000,0.0008739301702007651,-0.012984677217900753,-0.0005016904906369746,0.0,0.0,-0.0010000000474974513,False
1775897505421643264,5132000,0.0009180426131933928,-0.013239912688732147,-0.00048335461178794503,0.0,0.0,-0.0010000000474974513,False
1775897505445643264,5156000,0.0009550238610245287,-0.013556400313973427,-0.0006082586478441954,0.0,0.0,-0.0010000000474974513,False
1775897505465643264,5176000,0.0009380432311445475,-0.01378401555120945,-0.0002877935767173767,0.0,0.0,-0.0010000000474974513,False
1775897505485643264,5196000,0.0005326152895577252,-0.013953151181340218,-0.0005922907148487866,0.0,0.0,-0.0010000000474974513,False
1775897505501643264,5212000,-4.1238206904381514e-05,-0.013998630456626415,-0.0002895639627240598,0.0,0.0,-0.0010000000474974513,False
1775897505525643264,5236000,-0.0012385051231831312,-0.014073064550757408,-0.0002939206315204501,0.0,0.0,-0.0010000000474974513,False
1775897505545643264,5256000,-0.0022506192326545715,-0.01409908290952444,-0.0005518293473869562,0.0,0.0,-0.0010000000474974513,False
1775897505565643264,5276000,-0.0030680708587169647,-0.014090492390096188,-0.0005256431759335101,0.0,0.0,-0.0010000000474974513,False
1775897505585643264,5296000,-0.004295920487493277,-0.014070685021579266,-0.0004861982597503811,0.0,0.0,-0.0010000000474974513,False
1775897505605643264,5316000,-0.0049701412208378315,-0.01405368372797966,-0.00035118477535434067,0.0,0.0,-0.0010000000474974513,False
1775897505625643264,5336000,-0.006405368912965059,-0.014404934830963612,-0.00024902657605707645,0.0,0.0,-0.0010000000474974513,False
1775897505645643264,5356000,-0.007404244039207697,-0.01492995209991932,-0.00039524666499346495,0.0,0.0,-0.0010000000474974513,False
1775897505665643264,5376000,-0.008233602158725262,-0.01538168080151081,-0.00015524284390266985,0.0,0.0,-0.0010000000474974513,False
1775897505685643264,5396000,-0.008957166224718094,-0.015808556228876114,-0.0002791203442029655,0.0,0.0,-0.0010000000474974513,False
1775897505705643264,5416000,-0.009583914652466774,-0.016240108758211136,-0.00021213313448242843,0.0,0.0,-0.0010000000474974513,False
1775897505725643264,5436000,-0.010169554501771927,-0.01664474606513977,-0.00040798139525577426,0.0,0.0,-0.0010000000474974513,False
1775897505745643264,5456000,-0.0107209337875247,-0.017062770202755928,-0.00018113247642759234,0.0,0.0,-0.0010000000474974513,False
1775897505765643264,5476000,-0.011199775151908398,-0.017438268288969994,-0.0002045301371254027,0.0,0.0,-0.0010000000474974513,False
1775897505785643264,5496000,-0.011786513030529022,-0.017959095537662506,-0.00040932573028840125,0.0,0.0,-0.0010000000474974513,False
1775897505805643264,5516000,-0.012227618135511875,-0.018346399068832397,-0.00041976087959483266,0.0,0.0,-0.0010000000474974513,False
1775897505821643264,5532000,-0.01259938906878233,-0.018717734143137932,-0.00035379588371142745,0.0,0.0,-0.0010000000474974513,False
