received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775897509708470870,1775897508540110,1775897508528110,0.03797821328043938,0.05983665585517883,-0.5189998745918274,0.003944717347621918,-0.012353644706308842,0.009960342198610306,1.5555520057678223,0.09864464402198792,True,True,True,True,True
1775897509716742980,1775897508548110,1775897508536110,0.03747183084487915,0.059261687099933624,-0.5188681483268738,0.0037306775338947773,-0.01258270163089037,0.010033412836492062,1.5555790662765503,0.09634897112846375,True,True,True,True,True
1775897509730507653,1775897508556110,1775897508544110,0.036979272961616516,0.05869712680578232,-0.5187370777130127,0.0035266373306512833,-0.012791439890861511,0.010122514329850674,1.5556035041809082,0.09629568457603455,True,True,True,True,True
1775897509738878320,1775897508564110,1775897508552110,0.03650012984871864,0.05814259499311447,-0.5186066627502441,0.0033342090900987387,-0.013009314425289631,0.010208980180323124,1.555627465248108,0.09624317288398743,True,True,True,True,True
1775897509745459368,1775897508572110,1775897508560110,0.03603402525186539,0.05759763345122337,-0.5184780359268188,0.0031442390754818916,-0.013232271187007427,0.010271979495882988,1.555649757385254,0.09615764021873474,True,True,True,True,True
1775897509753162884,1775897508580110,1775897508568110,0.03558053821325302,0.05706186220049858,-0.5183501243591309,0.002970412839204073,-0.013445958495140076,0.010353127494454384,1.5556720495224,0.09610792994499207,True,True,True,True,True
1775897509772993835,1775897508604110,1775897508592110,0.034281663596630096,0.05548957735300064,-0.5179707407951355,0.0024740835651755333,-0.014051759615540504,0.010528101585805416,1.5557414293289185,0.09596434235572815,True,True,True,True,True
1775897509785262227,1775897508612110,1775897508600110,0.03386444225907326,0.05497027188539505,-0.5178459286689758,0.002303795889019966,-0.014256167225539684,0.010587884113192558,1.5557775497436523,0.09591808915138245,True,True,True,True,True
1775897509793029933,1775897508620110,1775897508608110,0.03345803543925285,0.05445896461606026,-0.5177218914031982,0.002132714493200183,-0.0144553417339921,0.010635285638272762,1.555810809135437,0.0958726704120636,True,True,True,True,True
1775897509814979998,1775897508636110,1775897508636110,0.03270316123962402,0.05328558012843132,-0.5173508524894714,0.0018848353065550327,-0.01485243160277605,0.010767851024866104,1.5558958053588867,0.0956200659275055,True,True,True,True,True
