feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-85702.4976434022,361500.06956688256,0.0625493141950998,-0.012175239143210706,0.2948569681017303,0.0910196614421929,-0.0625493141950998,-0.0910196614421929,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-341298.83923669916,1439627.5305740351,0.23156339266834203,-0.24981867316712864,-0.01026200592961174,-0.11143032827601895,-0.23156339266834203,0.11143032827601895,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-845904.5612498117,3568096.9471431416,0.4975092735385973,0.08047462086080624,0.0667390822865774,-0.17545130229232864,-0.4975092735385973,0.17545130229232864,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,48365.98338013039,-204011.89617279603,0.07196100237542284,-0.0010667335611537576,0.005394486624876946,0.05379954819772288,-0.07196100237542284,-0.05379954819772288,0.0
