delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,142354.55731234886,-600463.6385290411,0.011732323973671265,8.874826014357209e-05,0.0013053386438374,0.032046951268834965,-0.011732323973671265,-0.032046951268834965,0.0
