feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-45239439.14632118,190824284.37227386,-0.003638330526447926,-0.0005989563120792862,0.0007962155924532963,0.10324304209635844,0.003638330526447926,-0.10324304209635844,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,557566.0010254,-2351860.600911479,-0.021247216858497488,-0.05926482751922664,0.0342069222227038,0.12416307307835399,0.021247216858497488,-0.12416307307835399,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-170519.5314855381,719265.9211146334,0.011667723391897571,0.016502728109381158,-0.09619674509121733,-0.022357378849639207,-0.011667723391897571,0.022357378849639207,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,90415.3799760364,-381379.74393909925,-0.01883996153697232,0.001461887713805661,0.002386568598047678,-0.15102506986963327,0.01883996153697232,0.15102506986963327,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,45239439.14632116,-190824284.3722739,0.003638330526447548,0.0005989563120792988,-0.0007962155924533159,-0.10324304209635857,-0.003638330526447548,0.10324304209635857,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-90415.37997637366,381379.74393958366,0.018839961536968736,-0.0014618877138056268,-0.002386568598047656,0.15102506986963532,-0.018839961536968736,-0.15102506986963532,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,328435.4989749147,-1385368.8078833916,-0.005323733425688478,-0.029007360748967172,-0.00555154883787737,0.020133820957448513,0.005323733425688478,-0.020133820957448513,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-3361425.4644736475,14178777.404380519,0.02812905013850318,0.032270778757029384,-0.120159052839309,-0.1130926999389522,-0.02812905013850318,0.1130926999389522,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-6069892.9450373165,25603323.51277296,0.04003807546167337,-0.29451914774752186,-0.03725635847205215,-0.11943507119692812,-0.04003807546167337,0.11943507119692812,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,3024778.7720873137,-12758774.134816473,-0.14890749401867326,0.4181496480125493,0.23596250773031124,0.2623397700166542,0.14890749401867326,-0.2623397700166542,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,883950.8967156092,-3728580.563589642,-0.013640047643405116,-0.19046586633492574,-0.16005335731490408,-0.7840018698473182,0.013640047643405116,0.7840018698473182,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,49736403.039330095,-209792967.81597048,0.07989151729571009,0.17469274875749613,0.04559487462815383,-0.10612335181285278,-0.07989151729571009,0.10612335181285278,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-35912901.24040035,151484050.48110604,0.0015548331184518727,0.0005914011359944363,0.004884051265638682,0.08337368896059841,-0.0015548331184518727,-0.08337368896059841,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,328435.49897491664,-1385368.80788339,-0.005323733425680216,-0.02900736074896876,-0.005551548837878475,0.020133820957447358,0.005323733425680216,-0.020133820957447358,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,151258.91501588677,-638022.9453767573,0.00015737919628518583,-0.005799945795883993,-0.0005072910571762143,0.002512932792105549,-0.00015737919628518583,-0.002512932792105549,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,114057.58606217933,-481104.58706762583,-0.0034059938165145968,-0.013589051501647544,-0.0028410292000765917,0.004431095004080613,0.0034059938165145968,-0.004431095004080613,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-345513.69789958425,1457406.0757518588,0.002592824405123787,0.012933233930756946,0.003613227061682901,-0.006985710834194439,-0.002592824405123787,0.006985710834194439,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00779999414033367,0.03290103636881686,-1.0120501622948543e-10,9.526953764317825e-11,1.5558454289750897e-10,1.5488994214316402e-09,1.0120501622948543e-10,-1.5488994214316402e-09,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0018491244934268456,-0.0077997638351293,2.3995234971602108e-11,-2.258879907441976e-11,-3.688484534616415e-11,-3.672023771185672e-10,-2.3995234971602108e-11,3.672023771185672e-10,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-45239892.73946197,190826197.66758332,0.011092978501180776,-0.0002240979364464389,0.0005678851175574554,0.10367877313431421,-0.011092978501180776,-0.10367877313431421,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,279948.20885846723,-1180845.289298004,-0.009952951941996876,-0.15853560044783085,0.04398706020226853,-0.10563155586864392,0.009952951941996876,0.10563155586864392,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-213820.6856692279,901913.7845421275,-0.017655471789097592,0.0017322001362624934,-0.1922685381097361,-0.04920568801082215,0.017655471789097592,0.04920568801082215,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2965895.2932673157,-12510397.769013947,0.00391486351373452,0.000940371278256048,-0.001449730517664189,0.09111809656927905,-0.00391486351373452,-0.09111809656927905,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,45239892.73946194,-190826197.66758323,-0.011092978501180528,0.00022409793644558178,-0.0005678851175587162,-0.10367877313430297,0.011092978501180528,0.10367877313430297,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2965895.2932675923,12510397.769013578,-0.003914863513726412,-0.0009403712782558909,0.0014497305176641956,-0.09111809656928421,0.003914863513726412,0.09111809656928421,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,328435.4989749143,-1385368.8078833772,-0.005323733425670248,-0.029007360748968786,-0.0055515488378714015,0.020133820957450557,0.005323733425670248,-0.020133820957450557,0.0
