delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,83015823.89719322,-350173221.2525914,-1.4113123078689827,-17.193156046886948,-3.4794748307392758,-1.2318985994670213,1.4113123078689827,1.2318985994670213,0.0
