feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.10767321332543975,-0.018483773335296556,-0.028170315961926998,0.002379070239409825,0.00856334925925447,-0.06197212186916662
command_pitch,-0.017254284188139034,0.09708298274336485,0.016740480710631014,0.004558023203024545,-0.014022633005721916,-0.01280014510219529
command_yaw,-0.09883588339635234,0.022213085303206374,-0.1623115210994251,-0.0398582438468672,-0.021640235169131487,0.344914729753811
command_throttle,-0.0006921859411837873,0.0007342324548543886,0.013147905920755102,-0.00033377048747479523,-0.00020745762328594714,-0.0007640955576340552
roll,0.8579851327677457,-0.02561799824236404,0.05736142886417717,-0.04560816889258385,-0.0036349507767910383,-0.17479070158903098
pitch,0.08036529489083216,0.8689779556242794,0.23384356951528673,0.0829101671441559,0.004831018903784925,0.1980765818050722
yaw,-0.011875179360503571,-0.0023670602818728504,0.7892747897251955,-8.107987120350294e-05,-0.0022527241559489623,0.008479180921658223
roll_rate,0.0026498676809541795,-0.004937424546377732,-0.021283254804380296,0.5026984586008031,-0.18024156992479012,0.7586456617249948
pitch_rate,-0.002971465781171192,0.007960472735223288,0.060399685102464594,0.31683592593345977,0.7021907787097323,-0.81566317627291
yaw_rate,0.00216598088466151,-0.0006345331046739758,-0.005331816634325682,-0.04780336735743062,-0.012924081244281672,1.0273345418584354
position_x,-0.0010864244043602479,-0.001187307431598578,0.007167588340535623,0.0032020990387465875,0.001041479465680029,0.010370264565154946
position_y,0.0003065553186942749,-0.0018156092510285236,0.01667270704157854,-0.00996860374888805,-0.0011169953869426272,-0.0010894659568268677
position_z,6.382401696537206e-05,-2.02646424031899e-06,0.001062051821126693,4.65510948273563e-05,4.17133507672845e-05,-0.0004301303682331129
velocity_x,-0.0026248068319517596,0.018023110627590454,-0.07504370902419408,-0.0038129351691559695,-0.004566205124225495,0.016702246828564735
velocity_y,-0.019504978083090416,0.002547254363716722,0.06534902887890363,0.023663264438844363,0.0009350569296496965,0.01800886553780582
velocity_z,0.0008129176707608442,-0.0002485536098314992,-0.01306209006578616,-0.0011535316704605735,0.0001550973545918831,0.0007624425712896782
altitude,-6.382401696656466e-05,2.0264642396981694e-06,-0.001062051820913188,-4.655109482722201e-05,-4.171335076712063e-05,0.00043013036823447316
vertical_speed,-0.0008129176707584041,0.00024855360983278046,0.013062090065730982,0.0011535316704599867,-0.00015509735459514072,-0.000762442571256666
heading,0.007264409864117187,0.0007515534923616832,0.24040438024422772,0.002135476968016703,0.0021552461274772826,-0.0028867284716393897
