feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.144617835222709,-0.0067944751889823345,-0.17802450486262522,-0.04033945483459914,0.019035883925014107,0.006452805583770635,-0.022958228530790485,0.03278166158591196,-0.3242567215989072,0.0317414855777508,-0.004455860100931686,-0.030273239684282534
command_pitch,-0.1540853851821886,0.09083241810676462,0.021674496602458952,0.053332396689801595,0.026617089814679473,0.002286207717383364,-0.05725994120457788,-0.032690102172403104,0.026860018426707585,0.09201909056358731,0.04507200591356138,0.0012058214338853002
command_yaw,0.12031176351072166,-0.09789202481225642,-0.056231692521148326,-0.009229051353268939,-0.07437415947217164,0.0055207479633913046,-0.0815697738577806,-0.022141216505530567,0.17155543246578406,-0.04243626645246683,0.03336880510000775,-0.0017312095783375055
command_throttle,-7.751363128044952e-05,0.000145451721411407,0.9306959436174287,-0.0011014071576453894,0.0,0.10872467818263983,-0.033860013655543274,-0.0014581933731231062,0.9053648642167552,-0.023756550830477896,-0.011127923974596587,-0.11593208150899655
roll,1.8582671934300121,-0.0005346045414939028,-1.6759056883597152,0.044039280683725285,0.0007159312011135546,-0.1895584260655539,0.20128219382174983,0.06250580333615816,-2.0233615573565262,0.1607396403116888,0.10965845434648408,0.2317193919872031
pitch,0.03599584140873484,1.9930118871760794,-0.6555917733323998,0.057821990968054224,0.04286733390573032,-0.07499443684422233,-0.03543422843205166,0.1190056649027605,-1.1060969411789652,-0.0605186388566199,0.07253175010495119,-0.01073233734164343
yaw,-0.000981084839178145,-3.5992958222269187e-06,0.9600001701109268,-0.002774293851583481,-0.0026588050832785995,0.08758537630953026,-0.03839243173026713,-0.0035135717834540786,0.92175128445186,-0.024027954392103538,-0.023854293583778073,-0.08997252428421221
roll_rate,-0.00013641870686442105,0.00045711101611431475,-0.011280825832894217,1.0256869626046106,-0.22570890672460653,0.023238720093863335,0.0012365020286039486,0.0052755040412982655,0.014700730399755637,0.43648977180138926,0.0317968283564492,-0.07311012557775144
pitch_rate,-6.46138895548814e-05,0.001209696821630136,-0.00034885523114754156,0.029834400281349042,1.2801539753831088,0.043634119764769934,0.026106076484596896,0.00797841719331125,0.03965435512207097,0.06188547520711546,-0.014405753688520862,0.03424928281223537
yaw_rate,0.0,0.0,-0.055353519119430955,-0.047853963177866374,0.004541734797052655,1.1151647948120664,0.011346243086222726,-0.001580310755327626,-0.09040961233974681,0.12682797921547542,0.05755591437957175,-1.0883380725984813
position_x,0.0,-0.004580763503870351,-0.3717804086263899,0.019879477216385538,0.0007691927685556514,-0.1805459007078264,0.024625630166356858,0.0,-0.3318318819945239,-0.04976617678934925,0.0022923807241086096,0.1553561179321005
position_y,0.00014379487977910272,7.116308446934231e-06,0.009623778740727826,-0.004957881951843069,-7.074871244999175e-06,0.06398695257764009,-0.008538595747332024,0.002242769766643239,-0.007362348482159644,0.02781848382749217,0.009190195598728752,-0.04722393863506494
