roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
1.9294769123765692,-0.15951182204225864,308.9472233483752,-4.646834251701399,-0.6950648773623109,13.76193855294686,1.9294769123765692,-0.15951182204225864,308.9472233483752,-4.646834251701399,-0.6950648773623109,13.76193855294686
