feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-212524.4015509063,896445.9481829794,-0.000988412897012507,-0.0040331135186528165,0.079779344834132,-0.031047694509685465,0.000988412897012507,0.031047694509685465,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,59228.483663143845,-249830.6060101688,-0.0008034054224336411,-0.10231668335524377,-0.004727108707277496,-0.023680569869020073,0.0008034054224336411,0.023680569869020073,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-157196.4234825311,663067.8365987731,-0.0027902876456019367,-0.00028324986747800627,5.578236727899106e-05,0.01340781213176106,0.0027902876456019367,-0.01340781213176106,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,363297.31829271803,-1532419.0782439713,0.00257617881286019,-0.020598380835299933,0.04973825085178356,0.1401364235863315,-0.00257617881286019,-0.1401364235863315,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-298854415.5091803,1260576678.951136,0.0007200644931858111,-0.014761251869786794,-0.1323744272211225,-22.383041536751502,-0.0007200644931858111,22.383041536751502,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-707115799.7208568,2982635385.714938,0.035521199649452495,-1.3458227539753302,-0.21925387639174654,-53.494835367198476,-0.035521199649452495,53.494835367198476,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-79636.79345315485,335914.758298892,-0.0026350476283266778,0.00037663041989172087,-0.005884954227357317,-0.0057845564399331886,0.0026350476283266778,0.0057845564399331886,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3668559.7163943844,-15474294.58090136,-0.030322055576975628,-0.02814389372326445,-0.14997691795690832,0.18449194928957502,0.030322055576975628,-0.18449194928957502,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,750689.4545246449,-3166472.074854782,0.008214798120608713,0.019444805477555015,-0.015469886153558578,0.1340447816693922,-0.008214798120608713,-0.1340447816693922,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2179968.5317896423,9195291.414256083,-0.004531029197768723,0.03198539627206508,0.13220340268972286,-0.13218593451652227,0.004531029197768723,0.13218593451652227,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.04758176909512782,0.20070393656911673,-1.5910520675203138e-10,-4.489189867582135e-10,3.7512408404457335e-10,3.656464749332518e-09,1.5910520675203138e-10,-3.656464749332518e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.011280215452667327,-0.04758090523839724,3.7755437353284765e-11,1.0639870549102348e-10,-8.912133150256433e-11,-8.666678217684719e-10,-3.7755437353284765e-11,8.666678217684719e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-835355602.9607384,3523554539.550261,-0.00016523381911663046,0.00011034067498053712,-0.000388063572783486,-62.339437598358565,0.00016523381911663046,62.339437598358565,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-2178.8141222232903,9190.520982106766,-0.00019779740083632064,-0.0007555128694458497,0.004526455801360385,-0.00606492830795363,0.00019779740083632064,0.00606492830795363,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-132.98471332607824,560.9818681144097,0.00021577247822589696,-0.004709961888924128,0.0005546442656794617,0.017152229122192324,-0.00021577247822589696,-0.017152229122192324,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1078815.124365695,-4550533.647341401,0.026312133742235178,0.0005293884273581443,0.0003943240150835749,-0.02607621687237211,-0.026312133742235178,0.02607621687237211,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,835355602.9602509,-3523554539.5520563,0.00016523381911471563,-0.00011034067498054398,0.00038806357278340216,62.33943759836522,-0.00016523381911471563,-62.33943759836522,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1078815.1243654457,4550533.6473379955,-0.026312133742230515,-0.000529388427358261,-0.000394324015083659,0.026076216872370973,0.026312133742230515,-0.026076216872370973,0.0
