feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-115181.74312916199,485846.378802262,-0.0021373623557880087,0.0019068297767090903,-0.0043533746823665835,0.006092514280555372,0.0021373623557880087,-0.006092514280555372,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-194924.35280721766,822207.8778745924,-0.01069547419114858,0.031542462316175496,-0.0025923811203568516,-0.11103807106531075,0.01069547419114858,0.11103807106531075,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-232030.67287991947,978725.0334116874,-0.007304609435182565,-0.0037292198346116213,-0.0059634377212243374,-0.021236402215742273,0.007304609435182565,0.021236402215742273,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-54555.816864283945,230121.0306910812,-0.008559437847350622,0.0008146508864416875,-0.0004887179263324532,0.04190261970722152,0.008559437847350622,-0.04190261970722152,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,16874.996990923828,-71179.34241490634,0.027072443888524887,-0.004649478536413691,0.005949267939648406,-0.038938498062282466,-0.027072443888524887,0.038938498062282466,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-20060.229549204203,84618.94534621853,-0.0021652294555938477,-0.019173980288894086,-0.00713132303390272,-0.014409623831306655,0.0021652294555938477,0.014409623831306655,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,1425.7570771669398,-6013.984205981862,-0.000583361027615638,0.0001835635086179174,-0.00026264014386056064,0.006672442847272493,0.000583361027615638,-0.006672442847272493,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1076.1576641890797,4539.269713942932,-0.0008404762322043409,-0.0014868749505425084,-0.0007088050741557519,-0.0007425164502574398,0.0008404762322043409,0.0007425164502574398,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,340.7630079716222,-1437.3967452358052,0.00039374702952435774,-0.000817751205493662,-0.0003501214543413135,0.002068253896327316,-0.00039374702952435774,-0.002068253896327316,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-6623.410024709954,27938.149735010975,-0.0025011246056786006,-0.0025500382992242536,0.0015596882961809839,0.001866237348361627,0.0025011246056786006,-0.001866237348361627,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.038639921834456636,0.1629864660120408,-1.7021396536049447e-10,-7.133579403446153e-12,7.26686710817893e-11,-1.195590880218025e-10,1.7021396536049447e-10,1.195590880218025e-10,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.009160550192415916,-0.03863997729451267,4.0408430783466344e-11,1.2461212759264628e-12,-1.7340266496735865e-11,2.8400351559504203e-11,-4.0408430783466344e-11,-2.8400351559504203e-11,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-49609.41090072847,209256.71077189245,-0.037954091481079325,0.004177005645761203,-0.004072047748558695,-0.024224550245674183,0.037954091481079325,0.024224550245674183,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,28040.590818968743,-118279.18987825315,-0.04298693530822666,0.9067176658294999,0.0059349659206453425,-0.03283304004953444,0.04298693530822666,0.03283304004953444,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,151525.72337166057,-639148.0543402728,0.01799385117322202,0.0012468779771215325,0.9281965613336881,0.17288637095516413,-0.01799385117322202,-0.17288637095516413,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-2599.784882930986,10966.122076765861,0.04756848219556549,0.006336170280077267,-0.0007078604000506126,0.6825263161571928,-0.04756848219556549,-0.6825263161571928,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,49609.41090092648,-209256.71077269554,0.03795409148117966,-0.004177005645780495,0.0040720477486143585,0.024224550245381796,-0.03795409148117966,-0.024224550245381796,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,2599.7848841563714,-10966.122082004153,-0.04756848219554397,-0.006336170280154585,0.0007078604000914494,-0.6825263161574882,0.04756848219554397,0.6825263161574882,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,1425.7570771568962,-6013.9842059379425,-0.0005833610276401029,0.00018356350861908498,-0.00026264014388885734,0.006672442847247282,0.0005833610276401029,-0.006672442847247282,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5924.031304039646,24988.08171316087,-0.0024101078050988126,-0.00044897253719693685,0.040952630111114295,0.03790130777764896,0.0024101078050988126,-0.03790130777764896,0.0
