feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.7818160349215414,0.7847445880347175,0.7401992030499663,0.7248564794507213
command_pitch,0.07416639907184205,0.08797497194305148,0.09994011587848842,0.0892010939586717
command_yaw,1.1484351416804115,1.1607302507141373,-0.11759863417525618,-0.12441693636052548
command_throttle,0.4900453295394156,0.5857180495427552,0.7947970780895393,0.7718145107107839
roll,-3.0429895588018443,-3.022841437751274,-2.766746313768091,-2.7545645158236227
pitch,2.693965748937924,2.734049585279948,2.4330237750264394,2.4935786143811023
yaw,-1.2301102496187533,-1.2556829083050751,-1.273991542384044,-1.2371380234354716
roll_rate,0.3628538762038827,0.3454294098089344,-0.30025068389752835,-0.2734576003327389
pitch_rate,-0.7346547772349362,-0.710757247268155,0.26863392849661194,0.25783542816161176
yaw_rate,0.28428198252069303,0.27213222991174457,0.20229840052730066,0.2169518067785024
position_x,0.07433035409772212,0.07635118095019404,0.08364673015694034,0.0814933878923913
position_y,-0.021053333577183437,-0.02013393120573988,-0.03998508559759303,-0.03702327616095459
position_z,-0.11796998782003468,-0.11766754591958264,-0.1187686740449014,-0.11848611194461327
velocity_x,0.2333325517275412,0.24338698729707145,0.2319636390406553,0.229247319111477
velocity_y,-0.013335812581798029,-0.015122778466937967,-0.007179834832362054,-0.002831335052071147
velocity_z,0.335343035914887,0.33395897172958267,0.3444726289127741,0.34202274863249255
altitude,-0.004139287196980125,-0.004088355780435683,-0.004361277365476768,-0.004288102059611285
vertical_speed,-0.0032122915645789872,-0.00317292117889558,-0.00331258568962524,-0.003257040247678892
heading,0.5411690707774556,0.5498765791807768,0.5532102899864343,0.541163256619876
mode_offboard_attitude,0.0,0.0,0.0,0.0
mode_posctl,0.0,0.0,0.0,0.0
