received_time_ns,x,y,z,vx,vy,vz
1775928612796500578,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928612852289537,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928612905253291,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928612957226287,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613009792644,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613064487874,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613116908027,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613169528752,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613221863276,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613275203213,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613329321978,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613383271915,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613435682821,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613437435735,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613489735316,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613593091470,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613595349491,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613648063525,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613701543011,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613753551335,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928613805604810,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928613857921991,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928613911440708,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928613964026169,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614017159008,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614069300867,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614121233962,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614173380909,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614225450993,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614277408536,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614329400511,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614381587776,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614433962844,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928614435669999,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614487729588,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614539569438,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614591888572,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614644042590,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614695865672,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614747678548,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614799622715,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614851834844,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614904252791,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928614956746224,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928615008588314,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928615060679711,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928615112797028,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928615166743864,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928615219021944,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928615271345047,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928615324038732,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615376004821,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615428852294,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615480702929,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615532586620,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615534060437,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615636459598,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615638174977,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615689787219,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615741921879,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615793990044,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615846041251,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615898729240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928615951046743,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616003282168,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616055124037,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616107170733,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616159478254,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616211590740,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616264873723,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616317056191,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616369091143,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616421150670,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616473065465,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616524908742,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616577135945,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616630717512,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616683520188,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616685129233,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616737025053,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616788944904,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616841181323,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616894429747,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928616947836982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617000416944,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617052649076,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617105398026,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617157605391,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617210688445,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617262922337,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617320568599,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617372790331,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617424916642,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617476838030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617529341707,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617581816361,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617633867346,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617685716992,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617686998110,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617738747407,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617790582750,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617842465963,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617895503194,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928617947431302,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618002021324,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618054085942,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618105979364,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618158072333,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618210448335,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618262452987,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618314916986,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618367046658,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618418982127,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618472179803,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618524302180,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618577641164,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618630470978,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618637426795,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618689708144,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618741767002,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618794280856,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618846071465,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618898167954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928618950335961,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619004258194,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619056542391,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619108756383,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619160886024,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619214285968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619266961995,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619319441932,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619371910828,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619423872954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619476601076,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619528604673,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619582880562,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619634811713,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619636038913,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619687734421,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619740203030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619792019176,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619848531262,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619900620521,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928619952521400,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928620004847197,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928620056813964,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928620110042586,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928620163163339,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928620215824072,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620267619643,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620319422543,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620371321472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620423399180,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620476591675,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620528501355,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620580355229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620632560198,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620633834437,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620735821174,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620737316815,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620788911592,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620841081074,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620893088000,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928620946844448,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928621009653171,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623064838472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623067283912,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623068261263,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623069146168,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623070197084,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623071420636,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623072679227,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623074470477,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623075797354,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623077374753,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928623078639392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623079907839,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623081131583,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623082367806,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623083426627,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623084313708,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623085174837,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623086123676,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623087157697,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623088036554,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623088884500,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623089813756,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623090758467,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623091681259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623092528405,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623093537851,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623094392356,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623095250510,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623096171638,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623097144445,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623098421083,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623099835158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928623101477003,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928623102773226,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928623104007913,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928623104889490,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928623105783483,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928623107110648,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928623107971106,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928623109072293,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928623109957262,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928623110974387,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
