publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775928611053017280,2.7e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611103446859,0.050343,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611155678823,0.102621,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611207474287,0.154357,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611259733706,0.206656,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611311648942,0.258492,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611364529721,0.311432,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611426527027,0.363796,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611478438519,0.42537,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611532232458,0.479138,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611584640193,0.531511,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611639989931,0.58688,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611692127177,0.639057,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611744006350,0.690876,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611796483428,0.743341,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611851652882,0.798573,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611903474425,0.850392,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928611955331423,0.902249,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928612007152998,0.954062,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928612059151305,1.006035,0.33158505824826306,0.33158505824826306,0.0,0.0,0.65,0.33158505824826306,0.0,0.0,0.65,random_active
1775928612111259850,1.058031,0.33158505824826306,0.33158505824826306,0.0,0.0,0.65,0.33158505824826306,0.0,0.0,0.65,random_active
1775928612164331473,1.111198,0.33158505824826306,0.33158505824826306,0.0,0.0,0.65,0.33158505824826306,0.0,0.0,0.65,random_active
1775928612216434225,1.163274,0.33158505824826306,0.33158505824826306,0.0,0.0,0.65,0.33158505824826306,0.0,0.0,0.65,random_active
1775928612268458836,1.215307,0.33158505824826306,0.33158505824826306,0.0,0.0,0.65,0.33158505824826306,0.0,0.0,0.65,random_active
1775928612320709617,1.267493,0.33158505824826306,0.33158505824826306,0.0,0.0,0.65,0.33158505824826306,0.0,0.0,0.65,random_active
1775928612372628694,1.319461,0.32333710733802973,0.32333710733802973,0.0,0.0,0.65,0.32333710733802973,0.0,0.0,0.65,random_active
1775928612425330791,1.372215,0.32333710733802973,0.32333710733802973,0.0,0.0,0.65,0.32333710733802973,0.0,0.0,0.65,random_active
1775928612477316107,1.424123,0.32333710733802973,0.32333710733802973,0.0,0.0,0.65,0.32333710733802973,0.0,0.0,0.65,random_active
1775928612529877984,1.476687,0.32333710733802973,0.32333710733802973,0.0,0.0,0.65,0.32333710733802973,0.0,0.0,0.65,random_active
1775928612583257343,1.530084,0.32333710733802973,0.32333710733802973,0.0,0.0,0.65,0.32333710733802973,0.0,0.0,0.65,random_active
1775928612638569227,1.585433,0.32333710733802973,0.32333710733802973,0.0,0.0,0.65,0.32333710733802973,0.0,0.0,0.65,random_active
1775928612690613133,1.637435,0.051782534590961826,0.051782534590961826,0.0,0.0,0.65,0.051782534590961826,0.0,0.0,0.65,random_active
1775928612743565495,1.690375,0.051782534590961826,0.051782534590961826,0.0,0.0,0.65,0.051782534590961826,0.0,0.0,0.65,random_active
1775928612796183466,1.742999,0.051782534590961826,0.051782534590961826,0.0,0.0,0.65,0.051782534590961826,0.0,0.0,0.65,random_active
1775928612851950794,1.79842,0.051782534590961826,0.051782534590961826,0.0,0.0,0.65,0.051782534590961826,0.0,0.0,0.65,random_active
1775928612904966451,1.85182,0.051782534590961826,0.051782534590961826,0.0,0.0,0.65,0.051782534590961826,0.0,0.0,0.65,random_active
1775928612956986038,1.903851,0.11008857485031898,0.11008857485031898,0.0,0.0,0.65,0.11008857485031898,0.0,0.0,0.65,random_active
1775928613009161781,1.955972,0.11008857485031898,0.11008857485031898,0.0,0.0,0.65,0.11008857485031898,0.0,0.0,0.65,random_active
1775928613064249000,2.011118,0.11008857485031898,0.11008857485031898,0.0,0.0,0.65,0.11008857485031898,0.0,0.0,0.65,random_active
1775928613116636514,2.063319,0.11008857485031898,0.11008857485031898,0.0,0.0,0.65,0.11008857485031898,0.0,0.0,0.65,random_active
1775928613169234199,2.116086,0.11008857485031898,0.11008857485031898,0.0,0.0,0.65,0.11008857485031898,0.0,0.0,0.65,random_active
1775928613221280187,2.168105,0.11008857485031898,0.11008857485031898,0.0,0.0,0.65,0.11008857485031898,0.0,0.0,0.65,random_active
1775928613274970579,2.221736,-0.16715284442816553,-0.16715284442816553,0.0,0.0,0.65,-0.16715284442816553,0.0,0.0,0.65,random_active
1775928613328997987,2.275812,-0.16715284442816553,-0.16715284442816553,0.0,0.0,0.65,-0.16715284442816553,0.0,0.0,0.65,random_active
1775928613382971283,2.329816,-0.16715284442816553,-0.16715284442816553,0.0,0.0,0.65,-0.16715284442816553,0.0,0.0,0.65,random_active
1775928613435458987,2.382327,-0.16715284442816553,-0.16715284442816553,0.0,0.0,0.65,-0.16715284442816553,0.0,0.0,0.65,random_active
1775928613489402845,2.436194,-0.16715284442816553,-0.16715284442816553,0.0,0.0,0.65,-0.16715284442816553,0.0,0.0,0.65,random_active
1775928613542220428,2.489079,-0.16715284442816553,-0.16715284442816553,0.0,0.0,0.65,-0.16715284442816553,0.0,0.0,0.65,random_active
1775928613592765303,2.539574,0.06254799274656397,0.06254799274656397,0.0,0.0,0.65,0.06254799274656397,0.0,0.0,0.65,random_active
1775928613647759085,2.594563,0.06254799274656397,0.06254799274656397,0.0,0.0,0.65,0.06254799274656397,0.0,0.0,0.65,random_active
1775928613700860533,2.647726,0.06254799274656397,0.06254799274656397,0.0,0.0,0.65,0.06254799274656397,0.0,0.0,0.65,random_active
1775928613753307214,2.700186,0.06254799274656397,0.06254799274656397,0.0,0.0,0.65,0.06254799274656397,0.0,0.0,0.65,random_active
1775928613805338418,2.752192,0.06254799274656397,0.06254799274656397,0.0,0.0,0.65,0.06254799274656397,0.0,0.0,0.65,random_active
