feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-0.000816139916298957,-0.00038768506397522537,-0.011370919674027615,-0.011179675861850143,-0.00695767365122797,0.0033658392532265663,0.010292175326049867,0.007722818362733646,-0.013656991983125633,-0.024239799227299505,-0.002943975644466988,-0.008704643169524566
command_pitch,-0.0010444037312996464,-0.00048478356450721845,-0.014300207969214869,-0.013994565374635518,-0.008682986963796489,0.0042208074215829335,0.012799337145785595,0.009650061306831667,-0.017225399890621537,-0.030292808143248265,-0.0036482879201374715,-0.010846205680709282
command_yaw,-0.0020960692304006967,-0.0010043067019385723,-0.02843171409603234,-0.027954711776043244,-0.017492160784528525,0.00839022710841375,0.025575919396190135,0.01922454570430745,-0.03423213552676144,-0.06049622392619792,-0.007036544512711924,-0.021990682547672016
command_throttle,-0.008578153411463028,-0.007638446325108381,0.020326529251081558,0.0019412883265230417,0.0073851061416926635,0.008688633471130266,-0.026963912012023965,-0.022226355607861098,0.03315083027345069,0.007034146764139169,0.01463988366154324,0.02177717178738563
roll,1.5845764147016268,0.10204613243786245,0.26793344317252,-0.049120841044170464,0.289560074050138,-0.2636510024811282,2.204227546087997,0.18671386914613572,0.6281117005734932,-0.15916620563628028,0.5535616522207021,-0.8832118063292087
pitch,0.21824882673557905,1.617144235297077,-0.22739225893494053,-0.030980791119099377,-0.03556892133494734,-0.28856412486199723,0.42028043629045864,2.219069428499245,-0.41269978750699954,-0.16851564155171722,0.04279051163742832,-0.8149849432953367
yaw,-0.0005331413721910529,-0.000362377054843372,0.45555623698775016,-0.002037225105833454,-0.010024953952638522,-0.0021269786133957624,-0.00274321320842168,-0.0011023018578496914,0.5913503973907352,-0.005333440808055191,-0.024811676655693622,-0.004611853540648727
roll_rate,0.0029017235478983002,0.007122025479301524,0.015515063737540288,1.7486893596851085,-0.012038460602839154,0.6547225551137642,0.0058777332968788214,0.0156955268582639,0.016669381894209443,1.7560132591772328,-0.11104295761750826,1.0306953882592627
pitch_rate,0.004439926055378195,-0.00837769585106448,-0.04414027495672307,-0.025137456287342392,1.454131183726009,-0.22493233835357823,0.012680835092660398,-0.017781990611868432,0.03848071831685157,-0.06303244124730423,1.282814568255024,-0.3413941797370583
yaw_rate,-0.001661040079190653,-0.002747729605876421,-0.0010913238985417505,0.03149802320925579,-0.06919167377641958,1.3950936040359114,-0.0037178701566034974,-0.006956914970142435,0.011569229604125892,0.050593650105565595,-0.1371481404084444,1.9716083628389836
position_x,0.0018339381465543188,-0.0007690421969414945,0.006986183126123424,4.9290077587181265e-06,0.006859133507977,-0.0007968696119013524,0.005242568724117824,-0.001300635765679888,0.010329632574817008,-0.002747314616041574,0.017563496824071642,-0.009400345281653653
position_y,-0.0008561637475463992,0.001232246407330006,0.010456614146878821,0.00044682999087835814,0.00493953483313315,-0.008085179969842208,-0.002652937018834638,0.002580437830318881,0.019535302401488704,0.0007130724624826899,0.011895937373035875,-0.018666669564670016
position_z,-0.0002713578238635087,-0.0003171117466977373,-0.0029876391059967043,-0.0011768453615734168,-0.0019584810467212026,0.0037663609132497235,-0.0008113345990434062,-0.000910460989913229,-0.00570555762852013,-0.0027787151294616065,-0.005072594243603975,0.00926865922701555
velocity_x,0.004260984774731909,0.00274460060628066,-0.15351974861783058,0.007019166472349375,0.026657915752426858,0.030841910495128712,0.011127044395245657,0.005554044704504527,-0.20019781482996768,0.024610091651827485,0.052640753068067606,0.07019502644152034
velocity_y,-0.0014871747622380576,0.0045859594542054655,-0.06660561352715658,-0.002357783083738984,0.00011886945588535829,-0.013035861241909438,-0.00374309086962195,0.01181696880768139,-0.12437954534335367,-0.008846855004782916,0.0038591859469313617,-0.028764736135957304
velocity_z,-0.007303184044409004,0.0015634762533388708,-0.019532861711800416,0.0028070751462691474,-0.010239767520271125,-0.011828411357907145,-0.017778214150793774,0.001231953714114005,-0.0489267605720141,0.0033414786409334384,-0.0413461798263687,-0.022463839674967737
