roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0019400120374255037,0.0015108879949104902,0.00424130561626912,-0.0015517099411458363,0.0006395120898470991,-0.0025754732732315173,0.005312799010941581,0.004151435001870543,0.014007265683935066,-0.00439994319251224,0.0015434726145873018,-0.007290800975334378
