roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.04316320342488673,0.015058970961687616,178.1456181488407,0.6964973084234257,3.0103883984805906,2.1756020321055933,0.04316320342488673,0.015058970961687616,178.1456181488407,0.6964973084234257,3.0103883984805906,2.1756020321055933
