delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0007536872584246535,0.00031137471945201836,0.07558789359173149,-0.007337535234827381,-0.005947476941947289,0.0018819398199552955,0.005457700747432299,0.004576819183554657,-0.017590763112547803,-0.016296322948718852,-0.004088639987640304,0.596395416763121,0.017590763112547803,-0.596395416763121,0.07615419589034209
