future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.02019402835942273,0.015024344112469754,1.234619673201209,-39.16443239029179,-70.96421602321895,-55.109406409223936,-52172544.42663124,580682263.3176075,0.08927591816216758,16.843787031148402,-6.7909426522454375,24.55551112967066,-0.08927591816216758,-24.55551112967066,1.234619673201209
