roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
1.5701033917437675,6.174939817118683e-05,372.8236843413148,-12.524100929571581,-2.091899751127016,25.23243168766967,1.5701033917437675,6.174939817118683e-05,372.8236843413148,-12.524100929571581,-2.091899751127016,25.23243168766967
