received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775659101079495936,3420000,0.0,0.0,1.4899131201673299e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101087495936,3428000,0.0,0.0,1.5607147361151874e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101127495936,3468000,0.0,0.0,2.024287277890835e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101175495936,3516000,0.0,0.0,2.940280865004752e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101231495936,3572000,0.0,0.0,3.459387880866416e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101271495936,3612000,0.0,0.0,3.7183584936428815e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101327495936,3668000,0.0,0.0,4.5528733608080074e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101375495936,3716000,0.0,0.0,4.752876702696085e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101431495936,3772000,0.0,0.0,4.7606630687369034e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101471495936,3812000,0.0,0.0,4.974304829374887e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101527495936,3868000,0.0,0.0,5.5564134527230635e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101575495936,3916000,0.0,0.0,5.7112200011033565e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101631495936,3972000,0.0,0.0,5.693855200661346e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101671495936,4012000,0.0,0.0,5.9945428802166134e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101727495936,4068000,0.0,0.0,6.178819603519514e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101775495936,4116000,0.0,0.0,6.733243208145723e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101831495936,4172000,0.0,0.0,6.985240179346874e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101871495936,4212000,0.0,0.0,6.846898031653836e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101927495936,4268000,0.0,0.0,7.251116767292842e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659101975495936,4316000,0.0,0.0,7.539510261267424e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102031495936,4372000,0.0,0.0,8.095080556813627e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102071495936,4412000,0.0,0.0,8.05428353487514e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102127495936,4468000,0.0,-0.0,1.5762063264846802,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102175495936,4516000,0.0,-0.0,1.578171730041504,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102227495936,4568000,0.0,-0.0,1.584417700767517,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102275495936,4616000,0.0,-0.0,1.5847792625427246,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102331495936,4672000,0.0,-0.0,1.587158203125,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102379495936,4720000,0.0,-0.0,1.5895744562149048,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102427495936,4768000,0.0,-0.0,1.5901551246643066,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102475495936,4816000,0.0,-0.0,1.590442419052124,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102531495936,4872000,0.0,-0.0,1.5897562503814697,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102579495936,4920000,0.0,-0.0,1.5883302688598633,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102627495936,4968000,0.0,-0.0,1.5871726274490356,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102675495936,5016000,0.0,-0.0,1.585990309715271,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102731495936,5072000,0.0,-0.0,1.584545612335205,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102779495936,5120000,0.0,-0.0,1.5826252698898315,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102827495936,5168000,0.0,-0.0,1.5809382200241089,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102875495936,5216000,0.0,-0.0,1.5796037912368774,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102931495936,5272000,0.0,-0.0,1.5788512229919434,0.0,0.0,0.0,-0.0010000000474974513,False
1775659102979495936,5320000,0.0,-0.0,1.5782922506332397,0.0,0.0,0.0,-0.0010000000474974513,False
1775659103027495936,5368000,0.0,-0.0,1.5781497955322266,0.0,0.0,0.0,-0.0010000000474974513,False
