received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775659109077576031,1775659108861621,1775659108861621,0.7034405,0.0013725394,-4.0187144e-05,0.71075284,0.0018738782421776326,-0.002007612497575698,1.5811357477760033
1775659109086923431,1775659108873621,1775659108873621,0.703461,0.0013832911,-4.5419823e-05,0.7107325,0.00188162494255727,-0.0020302034687643953,1.5810779622041753
1775659109102194949,1775659108881621,1775659108881621,0.70347375,0.001389126,-5.0050163e-05,0.71071994,0.001883289018716362,-0.002044978400241127,1.5810422065320706
1775659109109513620,1775659108889621,1775659108889621,0.70348656,0.0013961302,-5.4576667e-05,0.71070725,0.0018867467140783656,-0.0020612690493173073,1.5810061135385236
1775659109121343040,1775659108901621,1775659108901621,0.7035058,0.0014068428,-6.0164297e-05,0.7106882,0.0018939333762866748,-0.0020843065157871814,1.5809518903745692
1775659109129856562,1775659108909621,1775659108909621,0.70351803,0.0014131455,-6.356311e-05,0.7106761,0.0018980063743856204,-0.0020980144475533035,1.580917493255788
1775659109141515974,1775659108921621,1775659108921621,0.70353425,0.0014224532,-6.8333946e-05,0.71066,0.0019043701070084993,-0.002117913261464664,1.5808717450214267
1775659109149243297,1775659108929621,1775659108929621,0.70354384,0.0014281132,-7.1246315e-05,0.7106505,0.0019082235255672441,-0.0021300301565962353,1.5808448042568037
1775659109162417960,1775659108941621,1775659108941621,0.7035587,0.001435827,-7.53301e-05,0.7106357,0.001913318162012017,-0.002146699849779118,1.580802785880788
1775659109170412309,1775659108949621,1775659108949621,0.7035684,0.0014414884,-7.784119e-05,0.7106262,0.0019177450227558226,-0.002158253674441543,1.5807756757177138
1775659109182478741,1775659108961621,1775659108961621,0.70358175,0.0014497619,-8.1454564e-05,0.71061295,0.001924292450949935,-0.0021750607904493023,1.58073806289538
1775659109190815280,1775659108969621,1775659108969621,0.7035906,0.0014537574,-8.400031e-05,0.71060413,0.001926323853369176,-0.002184297424336666,1.5807129892692764
1775659109203965017,1775659108981621,1775659108981621,0.7036036,0.0014612202,-8.713388e-05,0.71059126,0.001932412401931127,-0.0021992778035097565,1.5806763931997336
1775659109211693523,1775659108989621,1775659108989621,0.70361185,0.0014665028,-8.917958e-05,0.71058303,0.0019369644257631823,-0.0022096414033047117,1.5806530143695567
1775659109223732372,1775659109001621,1775659109001621,0.7036236,0.0014725459,-9.249683e-05,0.7105714,0.0019407908820864349,-0.002222865772904974,1.5806199780544432
1775659109231205979,1775659109009621,1775659109009621,0.7036285,0.0014768152,-9.411939e-05,0.7105666,0.0019445083587667513,-0.0022312030705823583,1.5806062554125708
1775659109243601546,1775659109021621,1775659109021621,0.70363533,0.0014827512,-9.6585165e-05,0.71055984,0.001949379362352735,-0.002243090305558253,1.580587111238145
1775659109251756175,1775659109029621,1775659109029621,0.7036395,0.0014870707,-9.833451e-05,0.7105556,0.0019529852994580941,-0.0022516788515668505,1.580575084660083
1775659109263845230,1775659109041621,1775659109041621,0.70364517,0.0014916505,-0.000100763056,0.71055,0.001955997169178202,-0.0022615893216503635,1.580559160397881
1775659109271916822,1775659109049621,1775659109049621,0.7036518,0.001491967,-9.917869e-05,0.71054345,0.0019587152167972444,-0.002259791223626262,1.5805405240209502
1775659109284013492,1775659109061621,1775659109061621,0.7036611,0.0014935673,-9.646742e-05,0.7105343,0.001964849763297777,-0.002258224102769786,1.5805144327048861
1775659109292379695,1775659109069621,1775659109069621,0.70366645,0.0014940411,-9.3951225e-05,0.7105289,0.001969109294152769,-0.002255341296216568,1.5804991852863373
1775659109305567542,1775659109081621,1775659109081621,0.70367306,0.0014953726,-9.132178e-05,0.7105224,0.0019747408226719995,-0.0022535147882052587,1.580480717680266
1775659109312250373,1775659109089621,1775659109089621,0.703676,0.0014967974,-8.876101e-05,0.7105195,0.0019803942730671786,-0.0022519273799022923,1.580472415999545
1775659109324642964,1775659109101621,1775659109101621,0.7036803,0.0014979073,-8.481008e-05,0.7105152,0.0019875843157656256,-0.002247932115362749,1.5804602176494211
1775659109333677964,1775659109109621,1775659109109621,0.7036822,0.0014983716,-8.2305196e-05,0.71051335,0.0019918032492756664,-0.0022450613398983022,1.5804549645164645
1775659109348343784,1775659109121621,1775659109121621,0.7036857,0.0014979558,-7.891633e-05,0.7105099,0.001996044760595309,-0.002239691243730394,1.5804451373339916
1775659109354656042,1775659109129621,1775659109129621,0.7036869,0.0014980314,-7.694375e-05,0.71050864,0.001998958103842298,-0.002237019039297674,1.5804415801006142
1775659109365334320,1775659109141621,1775659109141621,0.70368874,0.0014981219,-7.234243e-05,0.7105068,0.00200562976167527,-0.0022306665212472303,1.5804363272366586
