received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775659101079495936,3420000,3420000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775659101083495936,3424000,3424000,0,8.929195273801871e-13,0.0,0.0,1.1368683772161603e-13,nan,nan,nan,nan,nan,nan,nan,nan,8.929195273801871e-13
1775659101179495936,3520000,3520000,0,3.090409872452682e-12,0.0,0.0,3.3994506428575155e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.3994506428575155e-12
1775659101279495936,3620000,3620000,0,3.600196529784938e-12,0.0,3.778227730677486e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.600196529784938e-12
1775659101379495936,3720000,3720000,0,7.720733774529975e-14,0.0,0.0,8.492806338831344e-14,nan,nan,nan,nan,nan,nan,nan,nan,8.492806338831344e-14
1775659101479495936,3820000,3820000,0,2.391643740690119e-13,0.0,2.155829768174522e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.391643740690119e-13
1775659101579495936,3920000,3920000,0,8.730472941809175e-14,5.002220859751105e-12,2.413805700457461e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.002220859751105e-12
1775659101679495936,4020000,4020000,0,0.0,7.132692331733581e-13,0.0,1.1057201161623897e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.1057201161623897e-12
1775659101779495936,4120000,4120000,0,0.0,1.8189894035458565e-12,3.699924047695369e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.699924047695369e-12
1775659101879495936,4220000,4220000,0,0.0,0.0,0.0,2.7284841053187847e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.7284841053187847e-12
1775659101979495936,4320000,4320000,0,4.51613572927112e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.51613572927112e-12
1775659102079495936,4420000,4420000,0,0.001828682841733098,0.00015343501581810415,0.0010246771853417158,0.0009932054672390223,nan,nan,nan,nan,nan,nan,nan,nan,0.001828682841733098
1775659102179495936,4520000,4520000,0,0.0019164757104590535,0.0,0.0011772798607125878,0.0009062451426871121,nan,nan,nan,nan,nan,nan,nan,nan,0.0019164757104590535
1775659102279495936,4620000,4620000,0,0.0020000003278255463,0.0,0.0010515315225347877,0.0009484688052907586,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659102379495936,4720000,4720000,0,0.0020000003278255463,0.0,0.0012160452315583825,0.0007839550380595028,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659102479495936,4820000,4820000,0,0.0019634084310382605,4.114821058465168e-05,0.0012778418604284525,0.0007176022627390921,nan,nan,nan,nan,nan,nan,nan,nan,0.0019634084310382605
1775659102579495936,4920000,4920000,0,0.001901639741845429,0.00023246521595865488,0.00126985227689147,0.0005960433045402169,nan,nan,nan,nan,nan,nan,nan,nan,0.001901639741845429
1775659102679495936,5020000,5020000,0,0.0018233450828120112,0.0004832757404074073,0.0014689688105136156,0.00022441094915848225,nan,nan,nan,nan,nan,nan,nan,nan,0.0018233450828120112
1775659102779495936,5120000,5120000,0,0.0015274941688403487,0.000623095955234021,0.001680384622886777,0.00016902582137845457,nan,nan,nan,nan,nan,nan,nan,nan,0.001680384622886777
1775659102879495936,5220000,5220000,0,0.0015317031648010015,0.0004682969592977315,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659102979495936,5320000,5320000,0,0.0020000003278255463,1.4551915228366852e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659103079495936,5420000,5420000,0,0.0020000000949949026,5.4569682106375694e-12,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659103179495936,5520000,5520000,0,0.0020000000949949026,0.0,0.00200000056065619,1.1641532182693481e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659103279495936,5620000,5620000,0,0.0020000003278255463,0.0,0.0020000003278255463,6.548361852765083e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659103379495936,5720000,5720000,0,0.0020000003278255463,1.0368239600211382e-10,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659103479495936,5820000,5820000,0,0.0019999996293336153,0.0,0.00200000056065619,1.0913936421275139e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659103579495936,5920000,5920000,0,0.0020000000949949026,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659103679495936,6020000,6020000,0,0.0020000003278255463,0.0,0.0020000003278255463,6.548361852765083e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659103779495936,6120000,6120000,0,0.0020000003278255463,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659103879495936,6220000,6220000,0,0.001999999862164259,0.0,0.00200000056065619,1.3915268937125802e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659103979495936,6320000,6320000,0,0.0020000003278255463,2.1827872842550278e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659104079495936,6420000,6420000,0,0.0020000000949949026,0.0,0.0020000007934868336,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775659104179495936,6520000,6520000,0,0.0020000000949949026,3.8198777474462986e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659104279495936,6620000,6620000,0,0.0020000003278255463,0.0,0.0020000000949949026,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659104379495936,6720000,6720000,0,0.00200000056065619,1.4551915228366852e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659104479495936,6820000,6820000,0,0.0020000003278255463,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659104579495936,6920000,6920000,0,0.0020000000949949026,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659104671495936,7012000,7012000,0,0.0019772183150053024,0.0,0.0020108490716665983,1.1933392670471221e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020108490716665983
1775659104779495936,7120000,7120000,0,0.0020000000949949026,9.549694368615746e-12,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
