future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
2.6888870431996894,6.274578711940038e-05,358.700741291749,-23.75706552779731,-3.732046168392791,49.83758792240248
