window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
1.6464151019068782,0.16744080685581714,2.2492092735182005,1.9335746814270236,0.6906040261183006,2.8404062753624166,1.2816664364550872,0.7453397371977117,-0.9610827405766329,-4.57531736861765,1.127550349572625,-0.6381829647881896
