feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.05871384129589556,-0.0037869994030387735,-0.003177261390199474,-0.0025092768634257345,0.00019481668131498815,0.03638380310745341,-0.004660145502459328,-0.0030969944887879394,0.005632752225257441,0.011774950616823106,0.017294068926601066,-0.01824668737902795
command_pitch,-0.0033468703360205274,0.0558659854260226,0.016066029711637175,0.0115413526644832,0.001174922033954192,-0.010163778958669307,-0.00735486677600443,0.002467752207740077,-0.04167017246846135,-0.0009838868077544304,0.0021103279151069455,0.0076458080733295625
command_yaw,-0.018153650960948918,-0.005041749639697628,-0.024743907451342487,0.005669459644265525,-0.01100645994764077,0.16255430840821278,-0.01756700158669296,-0.014189029064678354,0.1460934317812432,0.04112784446561396,0.029491787763176913,-0.019239596543652128
command_throttle,1.7501452256329328,0.1616137492902181,3.6811491729515495,2.590705715993253,0.6625812172024018,4.069118232799262,-1.638424590222398,-0.2948070475757028,-1.1950524065210308,-7.465272466631921,-3.1797987935617975,-1.3606373663375262
roll,0.8532477364681336,0.01585732140262044,-0.0008491363423510749,-0.05842255985324614,-0.02114644002706554,-0.12474295465395166,-0.03234361422359331,0.010312205586091335,-0.05628591361528797,-0.09418941226799932,-0.08366536505308231,0.11670357513708433
pitch,0.007893070344480536,0.8563466120480785,-0.01759257347993594,-0.03529833573890643,-0.020873881688455567,0.12155905331846747,0.028837145101410618,0.06944849745454214,0.029293136285901127,-0.022326167134321825,0.0833464418574684,-0.16336479753641217
yaw,-0.7315743029265018,0.2819873177416276,4.306892606513541,1.0308423710340051,0.9207650526570289,0.773208096180091,-2.770734479505114,-0.9899515923517928,2.899419602615342,-0.009444213648912039,-3.21013279092105,-0.8780347992271267
roll_rate,0.00295481556777417,0.0010730651842248962,-0.025135493109823957,0.6354215879787631,-0.1069997731635139,0.31869329098385346,0.006840070801954933,0.0031672438168671383,-0.0171026270391828,-0.03819369882169191,-0.03181020502596536,-0.48047142921227376
pitch_rate,-0.001739725756882063,-0.00036672568648281404,0.03714452305897766,0.24134028755448364,0.8207016854915424,-0.5085952468547389,0.0032314409956852763,0.001894360348249418,0.03864160813737356,-0.04148064835170165,0.014739691056639415,0.6825654450879018
yaw_rate,0.003486373525115644,-0.004569872672394921,0.0027261444571494813,0.049185918474784526,-0.030644864077899243,1.0614810925752578,-0.001259189650631056,0.019231692880663113,-0.003054946484120991,0.008722518832599037,0.02679314602760767,-0.5008403776777677
position_x,-0.001248304057123539,-0.0004916133917353989,0.00478289278528919,-0.0012189629805861029,0.0008123908145027414,-0.008419809119504403,4.952501359628471e-05,0.0021251397761071194,-0.001854319685548387,0.0028228593194488017,0.003396569912291944,0.006979613649432273
position_y,-0.00012110177194783297,0.00031675751902667307,0.006269527077591884,-0.0009619041603792554,0.0001942291175159133,0.005134288154474134,-0.0013893467789477547,-0.001524300723290134,-0.02656771930446156,0.0022351204688733028,5.832091542754361e-05,0.01326442382206905
position_z,-6.246903791367471e-06,-1.00230980894945e-07,-2.62377289755004e-05,-1.3299144954749341e-05,-3.6279208730283894e-06,-6.502893208263207e-06,-0.00014968468372586116,-0.00012521995801365363,0.0009387371147294225,-0.0011745747986025433,-0.0011079186202784543,-0.00042680338536456677
velocity_x,0.019287739296678968,0.003218471267068849,-0.02963256350968632,-0.004973702608838019,-0.007035977095632566,0.013603847537842646,0.0018687520777831766,-0.0014790477441606418,0.04409152399374142,0.00449262496814537,0.00990891227631208,-0.010605577533865495
velocity_y,-0.0023845258065958814,0.013738533378146178,0.016459753045304896,0.001462680104430143,-0.0016624348711859905,-0.0059836386963322925,-0.002262197231002047,0.0010201117006127173,-0.026723644924995633,-0.020777085603005067,-0.00923196391100765,-0.03478962799012713
