received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897287377075200,2916000,2916000,0,1.348929648536945e-13,0.0,0.0,1.4838224236552594e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.4838224236552594e-13
1775897287381075200,2920000,2920000,0,0.0,0.0,0.0,3.802173419859001e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.802173419859001e-12
1775897287481075200,3020000,3020000,0,1.1955735880475604e-13,0.0,0.0,1.3151308655371535e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.3151308655371535e-13
1775897287577075200,3116000,3116000,0,1.901907450974072e-13,0.0,0.0,2.0920980605462075e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.0920980605462075e-13
1775897287677075200,3216000,3216000,0,0.0,3.952718360955565e-12,3.0146111301698753e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.952718360955565e-12
1775897287777075200,3316000,3316000,0,0.0,5.006151065521311e-15,4.5510470392251534e-15,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.006151065521311e-15
1775897287873075200,3412000,3412000,0,0.0,0.0,0.0,1.37829743278306e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.37829743278306e-12
1775897287977075200,3516000,3516000,0,4.689570129792764e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.689570129792764e-13
1775897288077075200,3616000,3616000,0,0.0,4.805657282704046e-13,4.3687796436042703e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.805657282704046e-13
1775897288177075200,3716000,3716000,0,6.700993926411769e-13,0.0,1.1488900109046796e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1488900109046796e-12
1775897288277075200,3816000,3816000,0,3.001245085787474e-13,0.0,0.0,3.301369323315678e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.301369323315678e-13
1775897288377075200,3916000,3916000,0,0.0,2.1427701464311194e-13,1.947973032878636e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.1427701464311194e-13
1775897288477075200,4016000,4016000,0,4.1774220259187256e-13,0.0,0.0,4.595164309825761e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.595164309825761e-13
