received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775897293450272955,1775897292313289,1,4,4,False,0,0,True,True,0,0,1
1775897293590100092,1775897292433289,1,4,4,False,0,0,True,True,0,0,1
1775897293802335473,1775897292613289,1,2,2,False,0,0,False,True,0,0,1
1775897293911269811,1775897292717289,1,2,2,False,0,0,True,True,0,0,1
1775897294479005506,1775897293217289,1,2,2,False,0,0,True,True,0,0,1
1775897295031646089,1775897293717289,1,2,2,False,0,0,True,True,0,0,1
1775897295041265087,1775897293729289,2,14,14,False,0,0,True,True,4,0,1
1775897295625216427,1775897294237289,2,14,14,False,0,0,True,True,4,0,1
1775897296175435540,1775897294745289,2,14,14,False,0,0,True,True,4,0,1
1775897296781721214,1775897295253289,2,14,14,False,0,0,True,True,4,0,1
1775897297374436920,1775897297358694,2,14,14,False,0,0,True,True,4,0,1
1775897297942189664,1775897297933285,2,14,14,False,0,0,True,True,4,0,1
1775897298535981905,1775897298535223,2,14,14,False,0,0,True,True,4,0,1
1775897299093088951,1775897299090427,2,14,14,False,0,0,True,True,4,0,1
1775897299652179982,1775897299600960,2,14,14,False,0,0,True,True,4,0,1
1775897300224521010,1775897300108960,2,14,14,False,0,0,True,True,4,0,1
1775897300801537489,1775897300608960,2,14,14,False,0,0,True,True,4,0,1
1775897301348892400,1775897301116960,2,14,14,False,0,0,True,True,4,0,1
1775897301903479157,1775897301616960,2,14,14,False,0,0,True,True,4,0,1
1775897302468859708,1775897302116960,2,14,14,False,0,0,True,True,4,0,1
1775897303019019068,1775897302616960,2,14,14,False,0,0,True,True,4,0,1
1775897303609127647,1775897303120960,2,14,14,False,0,0,True,True,4,0,1
1775897304165144544,1775897303624960,2,14,14,False,0,0,True,True,4,0,1
1775897304341491343,1775897303772960,2,14,14,False,0,0,True,True,4,0,1
1775897304352628888,1775897303784960,2,2,2,False,0,0,True,True,4,0,1
1775897304914342391,1775897304284960,2,2,2,False,0,0,True,True,4,0,1
1775897305514156241,1775897304788960,2,2,2,False,0,0,True,True,4,0,1
1775897306083272160,1775897305288960,2,2,2,False,0,0,True,True,4,0,1
1775897306642775910,1775897305796960,2,2,2,False,0,0,True,True,4,0,1
1775897307200416330,1775897306296960,2,2,2,False,0,0,True,True,4,0,1
1775897307810379766,1775897306804960,2,2,2,False,0,0,True,True,4,0,1
1775897308379573199,1775897307312960,2,2,2,False,0,0,True,True,4,0,1
1775897308943350805,1775897307812960,2,2,2,False,0,0,True,True,4,0,1
1775897309515661797,1775897308312960,2,2,2,False,0,0,True,True,4,0,1
1775897310088878717,1775897308816960,2,2,2,False,0,0,True,True,4,0,1
1775897310665086282,1775897309316960,2,2,2,False,0,0,True,True,4,0,1
1775897311255749060,1775897309824960,2,2,2,False,0,0,True,True,4,0,1
1775897311838065672,1775897311822080,2,2,2,False,0,0,True,True,4,0,1
1775897312410006517,1775897312401414,2,2,2,False,0,0,True,True,4,0,1
1775897312439082334,1775897312429331,2,2,2,False,0,0,True,True,4,0,1
1775897312445679348,1775897312443790,2,18,18,False,0,0,True,True,4,0,1
1775897312457715461,1775897312457747,2,18,18,False,0,0,True,True,4,0,1
1775897313032575455,1775897313024152,2,18,18,False,0,0,True,True,4,0,1
1775897313565827486,1775897313547092,2,18,18,False,0,0,True,True,4,0,1
1775897314116174840,1775897314047092,2,18,18,False,0,0,True,True,4,0,1
1775897314672980155,1775897314555648,2,18,18,False,0,0,True,True,4,0,1
1775897315222125869,1775897315055648,2,18,18,False,0,0,True,True,4,0,1
1775897315782357240,1775897315555648,2,18,18,False,0,0,True,True,4,0,1
1775897316354513508,1775897316055648,2,18,18,False,0,0,True,True,4,0,1
1775897316952637632,1775897316559648,2,18,18,False,0,0,True,True,4,0,1
1775897317557014768,1775897317067648,2,18,18,False,0,0,True,True,4,0,1
1775897318154042053,1775897317575648,2,18,18,False,0,0,True,True,4,0,1
1775897318735116556,1775897318075648,2,18,18,False,0,0,True,True,4,0,1
1775897319315916388,1775897318579648,2,18,18,False,0,0,True,True,4,0,1
1775897319364904792,1775897318615648,1,2,2,False,0,0,True,True,4,6,1
1775897319916241525,1775897319123648,1,2,2,False,0,0,True,True,4,6,1
1775897320046029561,1775897319247648,1,2,2,False,0,0,False,True,4,6,1
