received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775897300281607855,1775897300160960,1775897300160960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300336151994,1775897300208960,1775897300208960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300382455203,1775897300248960,1775897300248960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300437223592,1775897300288960,1775897300288960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300476121910,1775897300320960,1775897300320960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300524112011,1775897300368960,1775897300368960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300583137228,1775897300420960,1775897300420960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300637792660,1775897300468960,1775897300468960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300679851072,1775897300508960,1775897300508960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300735364622,1775897300548960,1775897300548960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300776176961,1775897300592960,1775897300592960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300840120745,1775897300648960,1775897300648960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300876047060,1775897300684960,1775897300684960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300932459365,1775897300728960,1775897300728960,True,2,0.0,0.0,0.0,0.0,False,0
1775897300976023843,1775897300772960,1775897300772960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301041022700,1775897300828960,1775897300828960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301079257297,1775897300872960,1775897300872960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301125974543,1775897300920960,1775897300920960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301180755028,1775897300968960,1775897300968960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301237013484,1775897301008960,1775897301008960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301280822148,1775897301060960,1775897301060960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301333597288,1775897301104960,1775897301104960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301381122157,1775897301152960,1775897301152960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301436059374,1775897301188960,1775897301188960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301475851682,1775897301220960,1775897301220960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301532603658,1775897301276960,1775897301272960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301576851541,1775897301320960,1775897301320960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301636844921,1775897301372960,1775897301372960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301679440343,1775897301420960,1775897301420960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301737686001,1775897301468960,1775897301468960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301776340201,1775897301500960,1775897301500960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301833952407,1775897301548960,1775897301548960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301878666707,1775897301592960,1775897301592960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301930124031,1775897301632960,1775897301632960,True,2,0.0,0.0,0.0,0.0,False,0
1775897301975907098,1775897301672960,1775897301672960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302042242300,1775897301720960,1775897301720960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302082779514,1775897301768960,1775897301768960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302129154405,1775897301808960,1775897301808960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302183456603,1775897301860960,1775897301860960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302234913608,1775897301908960,1775897301908960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302276203023,1775897301940960,1775897301940960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302339185818,1775897301988960,1775897301988960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302376485308,1775897302028960,1775897302028960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302436274601,1775897302080960,1775897302080960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302478996804,1775897302128960,1775897302128960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302537132099,1775897302176960,1775897302176960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302578629412,1775897302212960,1775897302212960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302634876926,1775897302260960,1775897302260960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302676181989,1775897302292960,1775897302292960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302737382502,1775897302340960,1775897302340960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302780016452,1775897302388960,1775897302388960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302836597683,1775897302428960,1775897302428960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302878834365,1775897302480960,1775897302480960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302935378510,1775897302532960,1775897302532960,True,2,0.0,0.0,0.0,0.0,False,0
1775897302980706137,1775897302580960,1775897302580960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303035860693,1775897302628960,1775897302628960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303084841777,1775897302660960,1775897302660960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303136784561,1775897302708960,1775897302708960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303179175384,1775897302748960,1775897302748960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303240680402,1775897302792960,1775897302792960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303277664863,1775897302832960,1775897302832960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303340188185,1775897302884960,1775897302884960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303377235524,1775897302908960,1775897302908960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303441836063,1775897302964960,1775897302964960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303477559058,1775897303000960,1775897303000960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303525942720,1775897303048960,1775897303048960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303577388528,1775897303088960,1775897303088960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303631866786,1775897303136960,1775897303136960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303680160467,1775897303180960,1775897303180960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303730565315,1775897303228960,1775897303228960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303776611641,1775897303272960,1775897303272960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303837427368,1775897303320960,1775897303320960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303882473020,1775897303368960,1775897303368960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303934303424,1775897303408960,1775897303408960,True,2,0.0,0.0,0.0,0.0,False,0
1775897303976306131,1775897303452960,1775897303452960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304038037319,1775897303500960,1775897303500960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304082749703,1775897303548960,1775897303548960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304142908428,1775897303608960,1775897303608960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304184278899,1775897303640960,1775897303640960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304230894297,1775897303668960,1775897303668960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304280182285,1775897303720960,1775897303720960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304340020924,1775897303768960,1775897303768960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304382335974,1775897303800960,1775897303800960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304438350187,1775897303828960,1775897303828960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304482246532,1775897303880960,1775897303880960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304529648498,1775897303912960,1775897303912960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304579236252,1775897303968960,1775897303968960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304639144073,1775897304028960,1775897304028960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304699033687,1775897304076960,1775897304076960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304731404787,1775897304104960,1775897304104960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304788599795,1775897304152960,1775897304152960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304825391367,1775897304200960,1775897304200960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304878836539,1775897304248960,1775897304248960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304938870852,1775897304300960,1775897304296960,True,2,0.0,0.0,0.0,0.0,False,0
1775897304981109168,1775897304348960,1775897304348960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305028455648,1775897304380960,1775897304380960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305079616892,1775897304420960,1775897304420960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305126272994,1775897304460960,1775897304460960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305181992626,1775897304508960,1775897304508960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305226744370,1775897304548960,1775897304548960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305281541342,1775897304588960,1775897304588960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305343031356,1775897304648960,1775897304648960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305377280160,1775897304668960,1775897304668960,True,2,0.0,0.0,0.0,0.0,False,0
1775897305435882199,1775897304712960,1775897304712960,True,2,0.0,0.0,0.006519466172903776,0.0,False,0
1775897305478767345,1775897304752960,1775897304752960,True,2,0.0,0.0,0.013680556789040565,0.0,False,0
1775897305534094316,1775897304804960,1775897304804960,True,2,0.0,0.0,0.02066793106496334,0.0,False,0
1775897305575695054,1775897304848960,1775897304848960,True,2,0.0,0.0,0.027980495244264603,0.0,False,0
1775897305636763257,1775897304900960,1775897304900960,True,2,0.0,0.0,0.035631801933050156,0.0,False,0
1775897305678286908,1775897304928960,1775897304928960,True,2,0.0,0.0,0.04292348027229309,0.0,False,0
1775897305738240298,1775897304980960,1775897304980960,True,2,0.0,0.0,0.05066752806305885,0.0,False,0
1775897305782544600,1775897305020960,1775897305020960,True,2,0.0,0.0,0.05851735174655914,0.0,False,0
1775897305837190633,1775897305060960,1775897305060960,True,2,0.0,0.0,0.06628694385290146,0.0,False,0
1775897305902704875,1775897305112960,1775897305112960,True,2,0.0,0.0,0.07425962388515472,0.0,False,0
1775897305936022155,1775897305144960,1775897305144960,True,2,0.0,0.0,0.0823008269071579,0.0,False,0
1775897305978179771,1775897305188960,1775897305188960,True,2,0.0,0.0,0.09045850485563278,0.0,False,0
1775897306039528351,1775897305244960,1775897305244960,True,2,0.0,0.0,0.09979432821273804,0.0,False,0
1775897306074826083,1775897305280960,1775897305280960,True,2,0.0,0.0,0.10677386075258255,0.0,False,0
1775897306137467008,1775897305340960,1775897305340960,True,2,0.0,0.0,0.11501426249742508,0.0,False,0
1775897306175199546,1775897305380960,1775897305380960,True,2,0.0,0.0,0.1232975497841835,0.0,False,0
1775897306227154494,1775897305428960,1775897305428960,True,2,0.0,0.0,0.1318606734275818,0.0,False,0
1775897306278258045,1775897305472960,1775897305472960,True,2,0.0,0.0,0.14005693793296814,0.0,False,0
1775897306338059313,1775897305520960,1775897305520960,True,2,0.0,0.0,0.1478651612997055,0.0,False,0
1775897306377988007,1775897305564960,1775897305564960,True,2,0.0,0.0,0.15601329505443573,0.0,False,0
1775897306438447655,1775897305612960,1775897305612960,True,2,0.0,0.0,0.16405922174453735,0.0,False,0
1775897306480835986,1775897305660960,1775897305660960,True,2,0.0,0.0,0.1719215363264084,0.0,False,0
1775897306536359241,1775897305692960,1775897305692960,True,2,0.0,0.0,0.1797291338443756,0.0,False,0
1775897306604791412,1775897305752960,1775897305752960,True,2,0.0,0.0,0.18744662404060364,0.0,False,0
1775897306630354499,1775897305788960,1775897305784960,True,2,0.0,0.0,0.19488637149333954,0.0,False,0
1775897306676253218,1775897305832960,1775897305832960,True,2,0.0,0.0,0.20216204226016998,0.0,False,0
1775897306727936623,1775897305884960,1775897305884960,True,2,0.0,0.0,0.20920994877815247,0.0,False,0
1775897306775248706,1775897305924960,1775897305924960,True,2,0.0,0.0,0.21608485281467438,0.0,False,0
1775897306823531832,1775897305968960,1775897305968960,True,2,0.0,0.0,0.22257503867149353,0.0,False,0
1775897306877348164,1775897306012960,1775897306012960,True,2,0.0,0.0,0.2287766933441162,0.0,False,0
1775897306938341555,1775897306064960,1775897306064960,True,2,0.0,0.0,0.2360333651304245,0.0,False,0
1775897306977260232,1775897306084960,1775897306084960,True,2,0.0,0.0,0.24026060104370117,0.0,False,0
1775897307037042909,1775897306128960,1775897306128960,True,2,0.0,0.0,0.24542725086212158,0.0,False,0
1775897307078621666,1775897306180960,1775897306180960,True,2,0.0,0.0,0.2502043843269348,0.0,False,0
1775897307129867678,1775897306228960,1775897306228960,True,2,0.0,0.0,0.2544955313205719,0.0,False,0
1775897307179690150,1775897306280960,1775897306280960,True,2,0.0,0.0,0.25839439034461975,0.0,False,0
1775897307235162625,1775897306320960,1775897306320960,True,2,0.0,0.0,0.26167720556259155,0.0,False,0
1775897307277096635,1775897306364960,1775897306364960,True,2,0.0,0.0,0.26457440853118896,0.0,False,0
1775897307327133404,1775897306404960,1775897306404960,True,2,0.0,0.0,0.2667624354362488,0.0,False,0
1775897307377999460,1775897306444960,1775897306444960,True,2,0.0,0.0,0.2684505879878998,0.0,False,0
1775897307436143596,1775897306484960,1775897306484960,True,2,0.0,0.0,0.2695353925228119,0.0,False,0
1775897307474288058,1775897306532960,1775897306532960,True,2,0.0,0.0,0.2699880003929138,0.0,False,0
1775897307543477424,1775897306572960,1775897306572960,True,2,0.0,0.0,0.26977989077568054,0.0,False,0
1775897307576197317,1775897306596960,1775897306596960,True,2,0.0,0.0,0.2689041197299957,0.0,False,0
1775897307638370962,1775897306640960,1775897306640960,True,2,0.0,0.0,0.26732659339904785,0.0,False,0
1775897307676604797,1775897306680960,1775897306680960,True,2,0.0,0.0,0.2650030851364136,0.0,False,0
1775897307737088030,1775897306732960,1775897306732960,True,2,0.0,0.0,0.26192450523376465,0.0,False,0
1775897307778082132,1775897306776960,1775897306776960,True,2,0.0,0.0,0.2582360804080963,0.0,False,0
1775897307838263199,1775897306828960,1775897306828960,True,2,0.0,0.0,0.25354671478271484,0.0,False,0
1775897307879940960,1775897306864960,1775897306864960,True,2,0.0,0.0,0.24827487766742706,0.0,False,0
1775897307936008873,1775897306908960,1775897306908960,True,2,0.0,0.0,0.2421562224626541,0.0,False,0
1775897307980015683,1775897306956960,1775897306956960,True,2,0.0,0.0,0.23536209762096405,0.0,False,0
1775897308038875127,1775897307008960,1775897307008960,True,2,0.0,0.0,0.22669735550880432,0.0,False,0
1775897308079653045,1775897307052960,1775897307052960,True,2,0.0,0.0,0.219023197889328,0.0,False,0
1775897308136030838,1775897307096960,1775897307092960,True,2,0.0,0.0,0.2100187987089157,0.0,False,0
1775897308175338689,1775897307132960,1775897307132960,True,2,0.0,0.0,0.19972723722457886,0.0,False,0
1775897308237075198,1775897307184960,1775897307184960,True,2,0.0,0.0,0.18915851414203644,0.0,False,0
1775897308274893303,1775897307220960,1775897307220960,True,2,0.0,0.0,0.1775389313697815,0.0,False,0
1775897308326252881,1775897307264960,1775897307264960,True,2,0.0,0.0,0.16540096700191498,0.0,False,0
1775897308379775753,1775897307312960,1775897307312960,True,2,0.0,0.0,0.15201230347156525,0.0,False,0
1775897308437399811,1775897307360960,1775897307360960,True,2,0.0,0.0,0.1387699693441391,0.0,False,0
1775897308475356920,1775897307400960,1775897307400960,True,2,0.0,0.0,0.12440598011016846,0.0,False,0
