received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775897287377075200,2916000,2916000,6.53410897939466e-05,-0.00013449083780869842,0.00014907341392245144,-0.006331204436719418,0.005805596709251404,0.004152185283601284
1775897287381075200,2920000,2920000,-8.72377204359509e-05,4.097496275790036e-05,6.490076339105144e-05,-0.02000683732330799,0.022166771814227104,-0.006678509060293436
1775897287385075200,2924000,2924000,-0.00016316289838869125,0.00012007402983726934,4.80314201922738e-06,-0.019565988332033157,0.021138522773981094,-0.01026615034788847
1775897287397075200,2936000,2936000,-0.0001448604161851108,-0.0002803739916998893,-1.843780955823604e-05,-7.062669465085492e-05,-0.024475816637277603,-0.00037466673529706895
1775897287409075200,2948000,2948000,0.000107653031591326,-0.00020796396711375564,-1.1430008271418046e-05,0.01563885062932968,0.002837436506524682,-0.0022272258065640926
1775897287417075200,2956000,2956000,-9.212116128765047e-05,-7.232659118017182e-05,-2.6995838197763078e-05,-0.013309858739376068,0.011761540547013283,-0.0016782233724370599
1775897287429075200,2968000,2968000,-0.00011133834050269797,-5.485595465870574e-05,-4.004497532150708e-05,0.0005904808058403432,0.006249218713492155,-5.2887506171828136e-05
1775897287437075200,2976000,2976000,-0.00020888033031951636,-2.584693174867425e-05,-0.00012020795838907361,-0.008964568376541138,0.003300230950117111,-0.007877661846578121
1775897287449075200,2988000,2988000,-1.326112305832794e-05,-1.6882624549907632e-05,-0.00011861056555062532,0.013971964828670025,0.003367760917171836,-0.001347521087154746
1775897287457075200,2996000,2996000,0.00013226299779489636,0.0002200114686274901,-7.03297700965777e-05,0.017401639372110367,0.019738566130399704,0.005220871418714523
1775897287469075200,3008000,3008000,2.2136320694698952e-05,5.72417993680574e-05,6.262967508519068e-05,-0.004859551787376404,-0.009310039691627026,0.0012699086219072342
1775897287481075200,3020000,3020000,0.00010624557762639597,0.00014789668784942478,2.571108052507043e-05,0.0005123994778841734,0.003829740919172764,0.0004663256404455751
1775897287489075200,3028000,3028000,-0.00013325305189937353,9.45517240324989e-06,-0.00023030437296256423,-0.0223043542355299,-0.010896342806518078,-0.019527290016412735
1775897287497075200,3036000,3036000,-0.0003859151911456138,-0.00019915639131795615,-1.938555396918673e-05,-0.024399735033512115,-0.019988516345620155,0.011077373288571835
1775897287509075200,3048000,3048000,-4.561014429782517e-05,2.2780108338338323e-05,-7.213376647996483e-06,0.014021804556250572,0.011178450658917427,0.0017532991478219628
1775897287517075200,3056000,3056000,-4.14518617617432e-05,0.0001033914668369107,4.312099554226734e-05,0.005229353904724121,0.010127873159945011,0.0052143302746117115
1775897287529075200,3068000,3068000,-0.00016333928215317428,-0.0001151323231169954,1.4051952348381747e-05,-0.007601272314786911,-0.01353723369538784,-0.001725784852169454
1775897287537075200,3076000,3076000,-0.00022323837038129568,1.7645777461439138e-07,-1.902048461488448e-05,-0.008314582519233227,0.00751434825360775,-0.003546064952388406
1775897287549075200,3088000,3088000,8.52637072057405e-07,-0.00010868840763578191,-0.0001845086517278105,0.017453337088227272,-0.009292584843933582,-0.011280035600066185
1775897287557075200,3096000,3096000,-5.806372428196482e-06,-0.00018403836293146014,-9.95509690255858e-05,0.002667312975972891,-0.009146036580204964,0.00481294235214591
1775897287565075200,3104000,3104000,-0.00017763070354703814,1.6218215023400262e-05,6.899651634739712e-05,-0.01309746690094471,0.014024960808455944,0.0152145866304636
1775897287577075200,3116000,3116000,-1.770886592566967e-05,0.00028365731122903526,8.86944544618018e-05,0.010041613131761551,0.025203730911016464,0.004027519375085831
1775897287589075200,3128000,3128000,-0.00021750670566689223,-1.4617263332183938e-05,-0.0002324832894373685,-0.013374485075473785,-0.017290432006120682,-0.022424494847655296
1775897287597075200,3136000,3136000,-8.435046038357541e-05,-0.00011301698395982385,-0.00023428302665706724,0.008387390524148941,-0.015546285547316074,-0.00543869799003005
1775897287609075200,3148000,3148000,-0.00010968463902827352,-7.337402348639444e-05,4.141158206039108e-05,-0.006386139430105686,0.007122164126485586,0.015945499762892723
1775897287617075200,3156000,3156000,-0.00013209122698754072,-0.00013125638361088932,4.094354881090112e-05,-0.001732749748043716,-0.005870988592505455,0.003946961369365454
1775897287633075200,3172000,3172000,-0.00022043615172151476,0.00012621238420251757,7.65368458814919e-05,-0.015855513513088226,0.019997932016849518,0.005721657536923885
1775897287637075200,3176000,3176000,-0.0003544833743944764,0.00010362727334722877,0.00010558739450061694,-0.023445403203368187,0.008974285796284676,0.006384076550602913
