received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897287377075200,2916000,0.0,0.0,0.0,0.0
1775897287381075200,2920000,0.0,0.0,0.0,0.0
1775897287577075200,3116000,0.0,0.0,0.0,0.0
1775897287777075200,3316000,0.0,0.0,0.0,0.0
1775897287977075200,3516000,0.0,0.0,0.0,0.0
1775897288177075200,3716000,0.0,0.0,0.0,0.0
1775897288377075200,3916000,0.0,0.0,0.0,0.0
1775897288577075200,4116000,0.0,0.0,0.0,0.0
1775897288781075200,4320000,0.0,0.0,0.0,0.0
1775897288977075200,4516000,0.0,0.0,0.0,0.0
1775897289177075200,4716000,0.0,0.0,0.0,0.0
1775897289377075200,4916000,0.0,0.0,0.0,0.0
1775897289577075200,5116000,0.0,0.0,0.0,0.0
1775897289777075200,5316000,0.0,0.0,0.0,0.0
1775897289977075200,5516000,0.0,0.0,0.0,0.0
1775897290177075200,5716000,0.0,0.0,0.0,0.0
1775897290377075200,5916000,0.0,0.0,0.0,0.0
1775897290577075200,6116000,0.0,0.0,0.0,0.0
1775897290777075200,6316000,0.0,0.0,0.0,0.0
1775897290977075200,6516000,0.0,0.0,0.0,0.0
1775897291177075200,6716000,0.0,0.0,0.0,0.0
1775897291377075200,6916000,0.0,0.0,0.0,0.0
1775897291577075200,7116000,0.0,0.0,0.0,0.0
1775897291777075200,7316000,0.0,0.0,0.0,0.0
1775897291977075200,7516000,0.0,0.0,0.0,0.0
1775897292177075200,7716000,0.0,0.0,0.0,0.0
1775897292373075200,7912000,0.0,0.0,0.0,0.0
1775897292577075200,8116000,0.0,0.0,0.0,0.0
1775897292777075200,8316000,0.0,0.0,0.0,0.0
1775897292977075200,8516000,0.0,0.0,0.0,0.0
1775897293177075200,8716000,0.0,0.0,0.0,0.0
1775897293377075200,8916000,0.0,0.0,0.0,0.0
1775897293577075200,9116000,0.0,0.0,0.0,0.0
1775897293777075200,9316000,0.0,0.0,0.0,0.0
1775897293977075200,9516000,0.0,0.0,0.0,0.0
1775897294185075200,9724000,0.0,0.0,0.0,0.0
1775897294377075200,9916000,0.0,0.0,0.0,0.0
1775897294577075200,10116000,0.0,0.0,0.0,0.0
1775897294777075200,10316000,0.0,0.0,0.0,0.0
1775897294977075200,10516000,0.0,0.0,0.0,0.0
1775897295177075200,10716000,0.0,0.0,0.0,0.0
1775897295385075200,10924000,0.0,0.0,0.0,0.0
1775897295577075200,11116000,0.0,0.0,0.0,0.0
1775897295777075200,11316000,0.0,0.0,0.0,0.0
1775897295981075200,11520000,0.0,0.0,0.0,0.0
1775897296177075200,11716000,0.0,0.0,0.0,0.0
1775897296377075200,11916000,0.0,0.0,0.0,0.0
1775897296577075200,12116000,0.0,0.0,0.0,0.0
1775897296777075200,12316000,0.0,0.0,0.0,0.0
1775897296977075200,12516000,0.0,0.0,0.0,0.0
1775897297177075200,12716000,0.0,0.0,0.0,0.0
1775897297377075200,12916000,0.0,0.0,0.0,0.0
1775897297577075200,13116000,0.0,0.0,0.0,0.0
1775897297777075200,13316000,0.0,0.0,0.0,0.0
1775897297977075200,13516000,0.0,0.0,0.0,0.0
1775897298177075200,13716000,0.0,0.0,0.0,0.0
1775897298373075200,13912000,0.0,0.0,0.0,0.0
1775897298577075200,14116000,0.0,0.0,0.0,0.0
1775897298781075200,14320000,0.0,0.0,0.0,0.0
1775897298977075200,14516000,0.0,0.0,0.0,0.0
1775897299177075200,14716000,0.0,0.0,0.0,0.0
1775897299377075200,14916000,0.0,0.0,0.0,0.0
1775897299577075200,15116000,0.0,0.0,0.0,0.0
1775897299777075200,15316000,0.0,0.0,0.0,0.0
1775897299977075200,15516000,0.0,0.0,0.0,0.0
1775897300177075200,15716000,0.0,0.0,0.0,0.0
1775897300377075200,15916000,0.0,0.0,0.0,0.0
1775897300577075200,16116000,0.0,0.0,0.0,0.0
1775897300777075200,16316000,0.0,0.0,0.0,0.0
1775897300977075200,16516000,0.0,0.0,0.0,0.0
1775897301177075200,16716000,0.0,0.0,0.0,0.0
1775897301377075200,16916000,0.0,0.0,0.0,0.0
1775897301577075200,17116000,0.0,0.0,0.0,0.0
1775897301777075200,17316000,0.0,0.0,0.0,0.0
1775897301977075200,17516000,0.0,0.0,0.0,0.0
1775897302181075200,17720000,0.0,0.0,0.0,0.0
1775897302377075200,17916000,0.0,0.0,0.0,0.0
1775897302577075200,18116000,0.0,0.0,0.0,0.0
1775897302781075200,18320000,0.0,0.0,0.0,0.0
1775897302977075200,18516000,0.0,0.0,0.0,0.0
1775897303177075200,18716000,0.0,0.0,0.0,0.0
1775897303377075200,18916000,0.0,0.0,0.0,0.0
1775897303577075200,19116000,0.0,0.0,0.0,0.0
1775897303777075200,19316000,0.0,0.0,0.0,0.0
1775897303969075200,19508000,0.0,0.0,0.0,0.0
1775897304185075200,19724000,0.00045664605568163097,-0.00021603060304187238,1.5475694453925826e-05,0.0
1775897304373075200,19912000,0.0033735695760697126,-0.0018992968834936619,0.00010721472790464759,0.0
