window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-1.31014303465474,0.00129622906103956,202.7135063819136,-0.09143461731926279,0.05719065603513885,-3.847345494117183,-1.31014303465474,0.00129622906103956,202.7135063819136,-1.6862962069023382,-4.4313342783472525,-3.847345494117183
