future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.010468920875675039,-0.0040666338680480085,7.160745234313534,-0.016395856502462478,-0.003242471469585835,0.8706214536405933,0.8778292753747788,-3.178737853033928,0.5302478146723397,0.33271100266564596,-0.8802345096126921,-0.7773850469622041,-0.5302478146723397,0.7773850469622041,7.1607150772594945
