feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.15871473510576095,0.15729809593884395,0.29609112945872373,0.2998110221946838
command_pitch,0.0,0.0,0.0,0.0
command_yaw,1.606406106874574e-05,3.035869827606584e-06,0.0,0.0
command_throttle,0.004116183612702398,0.0006530222785011109,6.496401974869871e-05,1.1825676356758324e-05
roll,-1.0139642021824995,-0.9143419660388044,-1.2668457006081826,-1.2938374996288813
pitch,0.030751229625834764,-0.09795056533276991,0.5893010355169581,0.6862752263077194
yaw,-0.06473679923173004,-0.058930496216093184,-0.17251376887130215,-0.1745787421164599
roll_rate,0.6581221193017224,0.6400162666382883,-0.9082212776781389,-0.8673557181103921
pitch_rate,-0.22439803979385778,-0.18198344982711484,0.7672858656590591,0.7232469980130056
yaw_rate,0.38234420436859395,0.38901510594689354,-0.05771437843956814,-0.07633855208313128
position_x,-0.049830183067871806,-0.05717156422674605,-0.13258019459103748,-0.14843620821156972
position_y,-0.10865380358751842,-0.11018843500732871,-0.15198378406795787,-0.1568795013505455
position_z,-0.07073081900075383,-0.07155735302073611,-0.0800937701886136,-0.08001930811685369
velocity_x,-0.6816519882713066,-0.6460980380465849,-0.6600309154650212,-0.601098578536566
velocity_y,-0.40300425448523003,-0.363918655517542,-0.43257968631569244,-0.38935030188586806
velocity_z,0.8456688926636853,0.8474860210977844,0.8297427769938581,0.8302398281193585
altitude,0.000839599821185258,0.0009006238137347438,0.0008359408095546538,0.0009120604512831528
vertical_speed,-0.0002719089751629129,-0.000290117640764193,-0.00026371510304986745,-0.0002799486239107602
heading,-0.046960876737386886,-0.04132209787308498,-0.001686153936225461,0.006048300465978641
mode_offboard_attitude,-0.09291622061337262,-0.09200864720277056,-0.14413577948400338,-0.14026860142332034
mode_posctl,2.132081495659978e-13,2.1133593985920674e-13,2.579700681656383e-13,2.5664064880596915e-13
config_profile_px4_real_offboard_attitude_nominal,-3.431511600821831e-17,-1.2761332142457446e-15,-4.704224719640642e-16,-4.7614958586396634e-18
config_profile_px4_real_posctl_nominal,1.6681884092157145e-16,0.0,2.6163492179096647e-16,1.1039244637547186e-16
clip__command_roll,0.08868008814190108,0.09272249296952839,0.03939904757386019,0.03691955442301704
sq__command_roll,22.825066928245086,23.031239232853462,22.94656818150025,23.424323953264732
clip__command_pitch,0.15678090190499383,0.15912072307388753,0.1578486455301919,0.1602371334761708
sq__command_pitch,0.1184366148958971,0.120275657080568,0.11987121278393612,0.12166284533551985
clip__command_yaw,0.0013312363114475272,0.0013300365250034714,0.0013289593928729703,0.0013650487397404297
sq__command_yaw,0.0,0.0,0.0013918425083132905,0.0010871153168692611
clip__command_throttle,-0.14633864092682602,-0.1493212678231868,-0.1509168961289452,-0.1515858071728832
sq__command_throttle,0.23277297582469894,0.24280856093150593,0.20704733780513232,0.2077792293704289
sq__roll,-12.67772740549372,-13.673933993104026,-15.982108372037288,-17.215777594711767
sq__pitch,29.852839490497193,32.822606785868736,30.88463110737488,31.740828742964258
sq__yaw,-0.12573286523457514,-0.1265270914075341,-0.092107341616609,-0.09210770584557196
sq__roll_rate,1.0199380401440774,0.8945973532278562,-1.250238737516426,-1.2612576673624298
sq__pitch_rate,18.836366110822027,19.372492917286753,18.910080820674217,18.87140941985557
sq__yaw_rate,0.15407880199600915,0.16108111402045755,0.03722816125353084,0.026668977231087534
backend_px4__command_roll,0.024183191252694615,0.0253268929047477,0.0356401269711942,0.03621264061412392
backend_px4__command_pitch,0.0,0.0,0.0,0.0
backend_px4__command_yaw,1.6401010100808883e-05,3.309116392723004e-06,0.0,0.0
backend_px4__command_throttle,0.2635822542884875,0.2699758932191769,0.17230169775257206,0.16984720603127218
