feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,10697.75187042523,-45124.10137591463,-0.001964357664135316,0.019948624781917744,0.09623363354033924,0.10183189078781316,0.001964357664135316,-0.10183189078781316,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,22529.753275572875,-95032.33353220343,-0.0008784034128392558,-0.12520202155116053,-0.028639062988388354,-0.034439185036399644,0.0008784034128392558,0.034439185036399644,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-38062.57052127643,160551.1921916682,-0.00664528949456473,-0.016523055203710092,0.015175660694847595,-0.20962847209084534,0.00664528949456473,0.20962847209084534,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,67162.0992837154,-283295.39775224705,-0.00498549202728483,-0.00822113034247197,-0.01426042638622011,0.06963903701090282,0.00498549202728483,-0.06963903701090282,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-430533.3460210337,1816028.3839282976,0.34392754958650684,0.037463210059918005,-1.8516945004023682,0.557090744850644,-0.34392754958650684,-0.557090744850644,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,31202.40733595931,-131614.14367001868,-0.00415432341519871,-0.012052156251676754,-0.19014085234834202,0.11465911081444867,0.00415432341519871,-0.11465911081444867,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,12325.583903691737,-51990.52203757045,0.0024108698020150927,0.002052589373906323,0.12084714307685693,-0.03978566824476819,-0.0024108698020150927,0.03978566824476819,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-6634.450297997658,27984.745873171083,0.009160024785227056,0.0020336053650281127,-0.05624391767757091,0.022234227146586207,-0.009160024785227056,-0.022234227146586207,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,15046.964237203483,-63469.405400701966,-0.0055314763600237855,-0.011675773205883465,0.028305875252238842,-0.015688155199912623,0.0055314763600237855,0.015688155199912623,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-15586.402455470256,65744.76375016462,-0.0048567077586758375,0.011024035939584093,0.0007327153465894401,0.011244288003414,0.0048567077586758375,-0.011244288003414,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,8008.250562661044,-33779.60649437647,0.0015169320721887124,-0.11338383494667573,0.10586389099982857,0.13336036213500557,-0.0015169320721887124,-0.13336036213500557,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,1898.5675874792305,-8008.349077511613,0.000359626007181219,-0.026880406925068732,0.025097620430858406,0.03161632897096259,-0.000359626007181219,-0.03161632897096259,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-511.6054858868839,2157.9955220573497,-0.0005005346433322498,-0.0015645684695842089,0.0006495969117477407,-0.0035009320706472467,0.0005005346433322498,0.0035009320706472467,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,5925.974531932405,-24996.017992066987,0.004039011340488358,0.026739126010388387,-0.15262332730680578,0.04278621227549932,-0.004039011340488358,-0.04278621227549932,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,8264.461075393006,-34860.18768741973,0.0033048694549420205,0.02006403638040279,-0.031155215298744737,0.085111016155506,-0.0033048694549420205,-0.085111016155506,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3594.914685105883,-15163.658567794659,0.053374917928542584,0.0027088748146371225,-0.0038833358747332072,-0.003635955558258446,-0.053374917928542584,0.003635955558258446,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,430.50275625540246,-1815.8948386334316,0.00046869123147458324,0.003496905658314263,-0.002810969177958,0.0014459132344731298,-0.00046869123147458324,-0.0014459132344731298,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3524.451027937457,14866.435590375731,-0.05335899014107558,-0.0038292873906530015,0.004985367711564683,0.004919670530918671,0.05335899014107558,-0.004919670530918671,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,12343.002989217806,-52063.99732084045,0.002411807897054523,0.0019183068673327098,0.12092133978932096,-0.03959652485653322,-0.002411807897054523,0.03959652485653322,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,23121.948265624065,-97529.69233153437,-0.024000452230493928,-0.022829308024525614,-0.46081569734440164,0.1729825372573771,0.024000452230493928,-0.1729825372573771,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,-23138.639328205296,97600.09680308474,0.02399877462458356,0.022995024822726688,0.4606931347893273,-0.17319705971753827,-0.02399877462458356,0.17319705971753827,0.0
