future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.017987125263867886,-6.0554610497509306e-05,1.2607870303327218e-09,-1.4647608126416856e-10,-1.3999671560904758e-10,-9.173706239096191e-11,4902685412.340691,-20679925615.64213,255.5888858320524,-5486.659753460605,3617.723774807136,-234.70503327245052,-255.5888858320524,234.70503327245052,1.2607870303327218e-09
