feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.07899906179413849,-0.015274006431762523,0.03327707363348338,-0.16243455182423458,0.017885580505080087,-0.07734114496694809,0.008146520357783333,-0.007897212624147986,0.006367775841792246,-0.013070492154122938,0.008197391636531173,0.008936852641814059,-0.006367775841792246,-0.008936852641814059,0.034043386064769046
command_pitch,-0.06954815164275105,0.09603586275634354,-0.03836996901852176,0.21533865665271706,0.11529206105975541,0.1773375518916767,0.017384205251147547,0.007020570965517175,0.004111414387937424,0.004162390816926967,-0.064400626709126,0.05395526388159584,-0.004111414387937424,-0.05395526388159584,-0.04238400424352385
command_yaw,0.09659228781673065,-0.0938452678887889,-0.08648394122708519,-0.15211791650040124,-0.3183261191667607,-0.19160323683056635,-0.042347850530086974,-0.002257533777404908,-0.01545014333433643,0.0006984602960412485,0.09091959804452332,-0.093823092501001,0.01545014333433643,0.093823092501001,-0.08415288160832164
command_throttle,0.06919517970416425,0.09729181914987961,0.35740821405301226,-0.06146719901848978,0.25789891420291733,0.13121985523136984,-0.017374112183704417,-0.005139429112066716,0.009461033980554527,-0.07836697219066252,-0.0004789064825621802,0.5385065701583767,-0.009461033980554527,-0.5385065701583767,0.34927264652596507
roll,1.7595946607376,-0.06262615683154539,0.8086643188610478,0.16803857228551883,0.0688359410552183,-0.4055434919873687,-0.03213142546536543,0.056585028348738006,-0.05841402593352151,-0.3809629175354838,1.01438887271738,0.032995455216568145,0.05841402593352151,-0.032995455216568145,0.8170638192085682
pitch,0.19231030213898137,1.767128246822641,0.3050758989458132,0.10106832154346895,0.24102384821496484,-0.1279687692430157,-0.041682751477591456,-0.011878827225676448,0.02255449958972241,-0.9860733932280645,-0.1364737230974798,0.03400596043303201,-0.02255449958972241,-0.03400596043303201,0.280112667090156
yaw,-0.030990126922070156,-0.01885886161801579,2.452998700140767,0.0008192459975922945,0.09719722619114418,0.014086187707348836,-0.10374396405313022,0.007550225612521768,0.03710563978774373,-0.0002569099719644738,-0.09768338629120502,0.015671831468562828,-0.03710563978774373,-0.015671831468562828,3.3309180928314497
roll_rate,0.004936442690239497,0.003881542270722552,-0.08385385724859597,-0.19536203752906506,-0.2760619252799736,-0.020800234570892754,0.0023777773468402863,-0.008644104317122089,0.0031679844972682227,0.0002816100733804799,-0.00501777596358007,0.000421974371075036,-0.0031679844972682227,-0.000421974371075036,-0.07751223006143726
pitch_rate,-0.0027861846594537725,-0.0013216706096748074,0.05909579331015266,-0.15368780142305455,-0.003194107193455693,0.010315788508708864,-0.013590617054606773,0.007592921154949771,-0.005505067254192598,-0.001841723401571147,0.0003850973798119441,-0.010913979673572516,0.005505067254192598,0.010913979673572516,0.04804662716805194
yaw_rate,-0.004321326918456452,-0.0029286180844374744,0.02073156073855124,-0.17848020926729258,-0.08301976124525907,0.344518422278536,0.005302144121192597,0.005657387325124007,-0.004714666775545098,0.005075161146138344,0.0016971564606043758,0.01194134041021212,0.004714666775545098,-0.01194134041021212,0.019823188588767814
position_x,-0.046315414507932445,-0.0650625796631824,-0.04790767853573659,-0.16433128719039763,-0.08318062276126126,0.17901949206199738,1.1780827320776721,0.11248228078658759,0.05432440607352995,0.0842195173059733,0.13955019829886078,0.12236337702031419,-0.05432440607352995,-0.12236337702031419,-0.05421597161816226
position_y,0.05596155286283909,0.0143577317954479,-0.11762864641360123,0.011470938450397716,-0.05647343303013756,-0.1133889456676149,0.15427070380445085,0.5298688056650783,0.01095508872653865,-0.12655897308455386,-0.003218820952725433,0.10522515280837036,-0.01095508872653865,-0.10522515280837036,-0.1070353458169924
