feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-2592.6104520834956,-655.4187764707175,-3976.7228933370147,-835.0595616137998
command_pitch,-518.8774898678333,-1632.8970629716744,85.68628345106248,-1643.6418766456543
command_yaw,7433.510804090192,4809.686419637175,9688.751127472186,5277.788760905256
command_throttle,88.31784083097418,97.42202498378134,84.11298315906411,99.91971875380779
roll,-48.20561729643168,-48.943375266555435,-47.58175706019903,-49.07959380949809
pitch,15.721849300968165,15.388096661125674,16.341634879067996,15.003403792474966
yaw,-122.81044913764774,-110.52238008334628,-132.6860636057838,-108.53382600375257
roll_rate,-4.185764699447509,-4.13823269798026,-4.105574192183855,-4.199624223657907
pitch_rate,1.9865095541325006,1.9451512467980758,1.9268652992563151,1.9045178169757957
yaw_rate,3.94368485662898,4.403328115403443,2.1969492450179424,3.9219708836598675
position_x,-6.364123165775974,-6.238778836763802,-6.59361121975591,-6.043801714741749
position_y,-3.2594516963786453,-2.954775828676555,-3.4555048601853584,-3.050054350233352
position_z,-1.933435379860736,-1.978171892190295,-1.897328063641248,-1.9847466679368415
velocity_x,30.72972214410494,29.682670821499087,31.761400243581676,29.400168259520544
velocity_y,-1.1906820715238058,-2.0150236410296065,-0.7025920679667926,-1.8916672460954038
velocity_z,0.1421324090422824,0.10212839700923482,0.17358684360793042,0.10515228100234561
altitude,1.9334353816644974,1.9781718936345793,1.8973280659001333,1.984746669479664
vertical_speed,-0.14213238878056575,-0.1021283784513089,-0.17358682050966584,-0.10515226147819104
heading,140.15044598367632,127.31408911138172,150.71131532924932,125.19085941264814
command_roll__lag_1,-15814.47156577938,-13801.76991855253,-16991.780148704485,-14157.99753668539
command_pitch__lag_1,16832.517047685742,15664.092331214188,17501.177128798277,15838.51355374611
command_yaw__lag_1,5825.74105445674,3123.852745885385,7453.40343675978,3661.1468608346745
command_throttle__lag_1,43.55617987363639,50.486998762675746,21.87902489300987,54.9110496646245
roll__lag_1,66.03376933881505,66.85104999564531,65.25972976051042,66.89435133127277
pitch__lag_1,-32.3355639667863,-32.08817906321993,-33.720427777036534,-31.2761498058988
