feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.06282570677043077,-0.002042811206921949,0.009498157661096523,-0.00422587991710643,0.0003864846751454813,0.009327054452695497,0.00125479156931776,0.003829928617957494,0.0017980609450867194,0.011671284973251178,0.031394759859560833,0.019129789138333728,-0.0017980609450867194,-0.019129789138333728,0.00939863007277915
command_pitch,0.003388700039328075,0.05942096122972951,0.0033977282794578414,0.0053234451400727065,0.0013349948426667857,-0.004938525137579685,0.0012586312400197574,-0.0011860851588215452,0.0008159231643390065,-0.030706784081365273,0.009108645367147342,0.002963992095748146,-0.0008159231643390065,-0.002963992095748146,0.00264237341789552
command_yaw,0.0008030714859749179,-4.573477563395663e-05,0.036598965897720805,0.0033107389921570828,0.003416995746234539,-0.0005488954605758537,-0.00104699496549445,-0.0009294571657071176,0.0020155687548333028,0.0006511484625658336,0.0006499496279627722,-0.005697930125945129,-0.0020155687548333028,0.005697930125945129,0.036460341683191906
command_throttle,0.003414377448333465,-0.006406026282391997,0.18054238600761827,0.019678813809054643,-0.008693529301193544,0.13009674378089447,-0.05555309510090382,0.03668675391823848,-0.03306432885963663,-0.04889764640500442,0.0003241372345301768,0.06981474069977388,0.03306432885963663,-0.06981474069977388,0.1770959767751177
roll,-0.19678875511305885,0.01269874263183034,-0.06211627966382172,0.006361930263212602,-0.02497545404302496,-0.09864596662998867,-0.0036496377876709747,0.04705138952504231,-0.032946259566396435,-0.4411540265510049,0.33638249884544286,-0.3161003499421413,0.032946259566396435,0.3161003499421413,-0.0631743532464053
pitch,-0.004467366210231938,-0.24415933459438244,0.003167479933396975,-0.01867885765663386,0.013936632561867694,0.018318892156621774,-0.02651407133709962,0.013437141050347946,-0.024868627558661503,-0.33349275420440644,-0.4040356634833288,-0.13779955414075779,0.024868627558661503,0.13779955414075779,0.0045820760038091275
yaw,-0.009710743461286432,0.0363231595025405,-0.16277799262047166,0.15768969993742932,-0.11000454030180298,0.08355074096654139,-0.04006042835775801,0.09789573324745676,-0.1671471990280495,0.033039513262501395,0.1789600982328843,0.13595426620439227,0.1671471990280495,-0.13595426620439227,0.1482278900840152
roll_rate,0.0016270337995403208,-0.0009319426288885103,-0.004342430284099055,-0.3985928069758472,-0.09023742318109208,0.5902978740860337,-0.0003649353414909184,-0.008033394789143174,0.0018115568250666142,0.0015875786930628142,-0.0013769494545502134,-0.008083114879907542,-0.0018115568250666142,0.008083114879907542,-0.0010971259090780368
pitch_rate,0.008804181665919992,-0.0001682791444211136,-0.006025103362027754,0.15511350326172352,-0.3646642721053461,-0.35952589454755335,-0.0003437096885319862,-0.010463238957925553,0.005373674027128825,-0.006906841642591686,-0.0022650680559768393,-0.003243356866128984,-0.005373674027128825,0.003243356866128984,-0.006595181713363068
yaw_rate,0.004264011689145909,0.01187440771683908,-0.00651980214726435,0.04657310500852432,-0.027940945091527433,0.031520984650441494,-0.0023060746871617953,0.018675843757983968,-0.013382577104838117,-0.003418689797771442,0.009163859356684068,0.03763646077568444,0.013382577104838117,-0.03763646077568444,-0.007333883675369142
position_x,0.0006543759419401994,-0.0007384029205822983,-9.006773379386585e-06,-3.562259577448006e-05,-0.0013670298724381472,0.00019419446786642333,7.918625513944795e-05,-0.0013240321223439869,0.0016725110656672332,-0.0008648199034797604,0.0013604454761246764,-0.0005445417672423408,-0.0016725110656672332,0.0005445417672423408,-0.00010670064210801134
position_y,0.00080611857477387,0.0010154506014869032,0.0014116248531506935,4.904221591018709e-05,-2.6773148057358836e-06,-0.005036903573234802,-0.0014571758634792206,0.0011609259634526234,0.0012554924647574393,0.0008351807434009428,-0.001823824631130888,0.0015878602155564477,-0.0012554924647574393,-0.0015878602155564477,0.0013820794348660544
position_z,0.00012832539214415421,-1.7922342142197893e-05,0.0005496361081319747,-0.0001853663646920271,2.192305325133072e-05,0.00047366604298583335,9.278341144004902e-05,-6.159612440191964e-05,-0.00020386867184472065,0.00010269049240168383,-0.0002226517249015275,-0.003094320319731415,0.00020386867184472065,0.003094320319731415,0.0005467140170098435
velocity_x,0.01741136908683183,0.002019624108844422,-0.018497528032373978,0.004484441928558602,0.0113881532205051,0.011927720221138896,0.09480380738510824,0.002873591719672209,0.0003385135848317216,-0.00550375686530024,-0.000293309091823749,0.007137404112004023,-0.0003385135848317216,-0.007137404112004023,-0.017508721051467148
